"Tw","area","dummy_bounds","enthalpy","heat_flux_perimeter","heat_transfer_coefficient","hydraulic_diameter","jump_pressure_pcs_wse","jump_rho_pcs_wse","pressure","rho","rhoA","rhoE","rhoEA","rhoe","rhou","rhouA","specific_internal_energy","specific_volume","temperature","u","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
550,0.0045603673099999996951,0,332679.76954708370613,0.048962349359916598757,0,0.016985659999999999648,3558.503482548519969,0.063371487484332078566,1401894.4913760558702,14.912631127275542298,0.068007075498915825484,3559236.1953866379336,16231.424394009995012,3504736.228440140374,1274.9414916158530104,5.8142015005275746731,235017.96554398088483,0.067057247742886710862,327.48498985428841479,85.49406746096977372,70,70,6.9000000953674316406,0,0
550,0.0045603673099999996951,0,332704.43654896155931,0.048962349359916598757,0,0.016985659999999999648,5358.1097496012225747,0.04301301448279559736,1402044.3805362479761,14.913182646749582716,0.068009590630296073988,3559637.6491023227572,16233.25517041148305,3505110.9513406213373,1275.2776974795463047,5.8157347227577922411,235034.40106425443082,0.067054767831060929639,327.50789187447048789,85.513449924620928755,71,71,7,0,0
550,0.0045603673099999996951,0,332674.70869613491232,0.048962349359916598757,0,0.016985659999999999648,5683.8146772785112262,0.043533250963591285654,1401814.6689275228418,14.911940897265157702,0.068003927796540089568,3559010.9251641444862,16230.397079051419496,3504536.6723188078031,1274.6111868741277249,5.8126951895810732296,235015.46153267935733,0.067060351626219191767,327.48150064820248417,85.475874378491582206,72,72,7.0999999046325683594,0,0
550,0.0045603673099999996951,0,332655.07094786537345,0.048962349359916598757,0,0.016985659999999999648,5600.7087273169308901,0.046892823680622086613,1401848.4686418606434,14.913200563109400676,0.068009672335477694416,3559103.3227390423417,16230.818445931507085,3504621.1716046524234,1274.7574255338129205,5.8133620915841595078,235001.27667256016866,0.067054687273078561471,327.46173480280651802,85.478460518204556706,73,73,7.1999998092651367188,0,0
550,0.0045603673099999996951,0,332650.85714886436472,0.048962349359916598757,0,0.016985659999999999648,5350.0490654204040766,0.042629348987730963927,1402106.7227724606637,14.916329439450176864,0.06802394116085920539,3559823.0507754804567,16234.100670140969669,3505266.8069311529398,1275.7577404515070612,5.8179238950345171233,234995.26617188728414,0.067040621760152047104,327.45335949095613159,85.527592135195703804,74,74,7.3000001907348632812,0,0
550,0.0045603673099999996951,0,332613.06871212314581,0.048962349359916598757,0,0.016985659999999999648,4827.1101089725270867,0.037426538400168851695,1401950.3498693883885,14.916264282254104501,0.06802364402011222555,3559394.0867721843533,16232.144436723172475,3504875.8746734717861,1275.3102052915462536,5.8158829703209562467,234970.08422163894284,0.067040914606863136194,327.41826978748389365,85.497962570211640809,75,75,7.4000000953674316406,0,0
550,0.0045603673099999996951,0,332575.71575198229402,0.048962349359916598757,0,0.016985659999999999648,6268.524116744287312,0.047346373066147862119,1401760.4166430232581,14.915800326387387287,0.068021528210944370851,3558872.5529189133085,16229.766050787655331,3504401.0416075587273,1274.7440419132933584,5.8133010573586521019,234945.55873129775864,0.06704299991405156256,327.38409482585080923,85.462664692430678315,76,76,7.5,0,0
550,0.0045603673099999996951,0,332585.05892902042251,0.048962349359916598757,0,0.016985659999999999648,7491.761456404812634,0.058334488276869933543,1402084.2787594576366,14.919057738446074524,0.068036383206412004432,3559771.4183470881544,16233.865207302393173,3505210.6968986457214,1275.9267639959502958,5.8186947044812162844,234948.53082214412279,0.06702836181289269224,327.38823627579660069,85.523280783873900646,77,77,7.5999999046325683594,0,0
550,0.0045603673099999996951,0,332581.7732805085252,0.048962349359916598757,0,0.016985659999999999648,9645.4360625315457582,0.074949561483450111155,1402213.850202976726,14.920674482392866977,0.068043756152655593405,3560130.5276924762875,16235.502877821816583,3505534.6255074427463,1276.40721133613647,5.8208857208255775362,234944.78280081419507,0.067021098890673438953,327.3830136081406863,85.546213935727905664,78,78,7.6999998092651367188,0,0
550,0.0045603673099999996951,0,332534.34811024990631,0.048962349359916598757,0,0.016985659999999999648,10670.626350172795355,0.080285799416387249039,1401771.8217164082453,14.917812051955316122,0.068030702418461042047,3558913.0842117820866,16229.950888370687608,3504429.5542910210788,1274.970634395157731,5.8143344023056382497,234915.7867176431464,0.067033958902098345067,327.34260911403697492,85.466329107427256417,79,79,7.8000001907348632812,0,0
550,0.0045603673099999996951,0,332536.83976809156593,0.048962349359916598757,0,0.016985659999999999648,11688.373412038199604,0.08786824946164983885,1401907.3278181673959,14.91923423593078013,0.068037188099771550576,3559287.6767581719905,16231.659167973813965,3504768.3195454189554,1275.4505561952953485,5.8165230219943424572,234916.09985616421909,0.067027568854147165367,327.34304545585092683,85.490349975440452113,80,80,7.9000000953674316406,0,0
550,0.0045603673099999996951,0,332575.26140889048111,0.048962349359916598757,0,0.016985659999999999648,12877.35707794316113,0.09790357768608259903,1402451.4846448497847,14.923674482599855295,0.068057437255529540376,3560793.4575869860128,16238.526081641561177,3506128.7116121258587,1277.3401070997706483,5.8251400681696923201,234937.3618206474348,0.067007626115534915656,327.37267286840619818,85.591528318918747686,81,81,8,0,0
550,0.0045603673099999996951,0,332535.22811480180826,0.048962349359916598757,0,0.016985659999999999648,11886.561342829838395,0.089609591669514543355,1402024.311458944343,14.920645556097436923,0.0680436242381235179,3559615.9621580210514,16233.156269979635908,3505060.7786473613232,1275.929901217463339,5.8187090113636488198,234913.48048375771032,0.067021228822860295926,327.33939550022313369,85.514389871425152023,82,82,8.1000003814697265625,0,0
550,0.0045603673099999996951,0,332513.13756198366173,0.048962349359916598757,0,0.016985659999999999648,19027.360567689873278,0.14378859387900888578,1401796.5842392097693,14.919052831782412483,0.068036360830223435725,3558984.4823097572662,16230.276489922689507,3504491.4605980245396,1275.1347143582941044,5.8150826672057513989,234900.39884652220644,0.067028383857564752257,327.32116693702613475,85.470219104113922981,83,83,8.1999998092651367188,0,0
550,0.0045603673099999996951,0,332571.80761267762864,0.048962349359916598757,0,0.016985659999999999648,34873.784907861612737,0.2656099401506111235,1402518.4650955088437,14.924603321197164263,0.068061673100704975226,3560983.839337203186,16239.394292351673357,3506296.1627387725748,1277.6477447164331807,5.8265430087000469328,234933.96020508222864,0.067003455869390965427,327.36793289869245882,85.606814279734422257,84,84,8.3000001907348632812,0,0
550,0.0045603673099999996951,0,332492.81089128775056,0.048962349359916598757,0,0.016985659999999999648,63070.016832642257214,0.4806617907885168961,1401567.0863480353728,14.917374258418155009,0.068028705919125645463,3558352.611950755585,16227.394928993340727,3503917.7158700888976,1274.3827663252550337,5.8116535079770610395,234888.36943892872659,0.067035926207702475899,327.30440459966786193,85.429429083747550067,85,85,8.3999996185302734375,0,0
550,0.0045603673099999996951,0,332198.81488044146681,0.048962349359916598757,0,0.016985659999999999648,124739.98510572873056,0.95204926372059617279,1398005.7094529818278,14.890247357477919721,0.0679049972868561863,3548516.8159778085537,16182.540086570483254,3495014.2736324556172,1262.2726248922951982,5.7564268148667148139,234718.34884443678311,0.067158051575133673183,327.06748997685025415,84.771770044396120625,86,86,8.5,0,0
550,0.0045603673099999996951,0,331444.5440616759588,0.048962349359916598757,0,0.016985659999999999648,168471.6482113096863,1.2906615102465082145,1388909.805811464088,14.820982387138711189,0.067589123580393137281,3523423.9440398565494,16068.107373670629386,3472274.514528661035,1231.3283834116889466,5.615309707585812049,234280.99594408913981,0.067471910692490644212,326.45806205587592785,83.080078718682358385,87,87,8.6000003814697265625,0,0
550,0.0045603673099999996951,0,329772.90152890601894,0.048962349359916598757,0,0.016985659999999999648,188297.3384234411642,1.4569819182353143106,1368800.9908641937654,14.667445751941057708,0.066888940128350365955,3468125.1527712359093,15815.924573686699659,3422002.4771604849957,1163.1868658603953008,5.304559358491101051,233305.95763121364871,0.068178196593477236043,325.09939821389906456,79.30398281558066742,88,88,8.6999998092651367188,0,0
550,0.0045603673099999996951,0,327583.60567872039974,0.048962349359916598757,0,0.016985659999999999648,208654.79246388934553,1.6375437709809119724,1342633.2196601340547,14.467063115463053791,0.065975121703464464917,3396539.4792848755606,15489.467608455168374,3356583.0491503365338,1075.2229504851234196,4.9034115943541056737,232015.51153548696311,0.069122529708960392392,323.30123046281505594,74.322130338663995985,89,89,8.8000001907348632812,0,0
550,0.0045603673099999996951,0,324170.39109961921349,0.048962349359916598757,0,0.016985659999999999648,193276.43351342529058,1.5548229290616717435,1302037.6727543191519,14.154099564693730429,0.064547892957314514928,3286302.3187953978777,14986.745665411730442,3255094.1818857979961,939.91816350900342059,4.2863720669416940368,229975.36275676416699,0.070650908977242188325,320.4583920416976639,66.406072616131240238,90,90,8.8999996185302734375,0,0
550,0.0045603673099999996951,0,320151.85695024230517,0.048962349359916598757,0,0.016985659999999999648,190742.80764491483569,1.5941002449559462661,1254639.7461931421421,13.785853953288496498,0.062868557709011119172,3158926.9965970087796,14405.86740995747823,3136599.3654828565195,784.60877086941206926,3.5781041898121470624,227523.037463678309,0.072538125196187699939,317.04120764957360734,56.914049251352352599,91,91,9,0,0
550,0.0045603673099999996951,0,315185.93295080593089,0.048962349359916598757,0,0.016985659999999999648,211318.40066472254694,1.7366695311801549906,1196495.9102898421697,13.329004074889496678,0.060785154457982847054,3004618.6743592978455,13702.164781563675206,2991239.7757246061228,597.20581782052556719,2.7234778889305402139,224415.84974527847953,0.075024359988297956159,312.71150742397480826,44.804984263272999101,92,92,9.1000003814697265625,0,0
550,0.0045603673099999996951,0,309359.74062955274712,0.048962349359916598757,0,0.016985659999999999648,230242.1860515922308,1.7770565539828453439,1128483.8789110679645,12.785939199347486905,0.058308579152351852626,2826970.9555043019354,12892.02593180128315,2821209.6972776697949,383.83094559312826277,1.7504100968492906087,220649.39096704343683,0.078210914693778110784,307.46314816802652103,30.019769342616346108,93,93,9.1999998092651367188,0,0
550,0.0045603673099999996951,0,304547.02049752522726,0.048962349359916598757,0,0.016985659999999999648,279284.8210320584476,2.1670940070310749093,1072247.5316855930723,12.328809885987526584,0.056223901575262337504,2682454.785372341983,12232.979113765093643,2680618.8292139829136,212.76820455798724652,0.97030116467363791699,217427.21755006347666,0.081110829775756648763,302.97322150933041485,17.257805621596272516,94,94,9.3000001907348632812,0,0
550,0.0045603673099999996951,0,300804.04966200509807,0.048962349359916598757,0,0.016985659999999999648,352209.94134013541043,2.8586176468866142386,1028356.7027041931869,11.96636795364178063,0.054571033235219570945,2571175.2374968952499,11725.503501362325551,2570891.7567604836076,82.367891798562112626,0.37562784115177971778,214843.11419473541901,0.083567545630724590633,299.37241142171319552,6.8832825563829258542,95,95,9.3999996185302734375,0,0
550,0.0045603673099999996951,0,298694.21760830859421,0.048962349359916598757,0,0.016985659999999999648,321775.62059187237173,2.666583366404701394,1003520.7075618185336,11.758938394859040244,0.053625078256219038675,2508806.1961949029937,11441.077764252680936,2508801.7689045472071,10.203943801539388403,0.046533731745617347431,213352.74364575158688,0.085041690535362937653,297.29565961687399067,0.86776063101074762951,96,96,9.5,0,0
550,0.0045603673099999996951,0,298280.42894646071363,0.048962349359916598757,0,0.016985659999999999648,157849.81435078382492,1.3204208312526404256,998629.47917527845129,11.717845060208359698,0.053437677556219177755,2496574.3717118366621,11385.296151738448316,2496573.6979381963611,-3.9737073674687684033,-0.018121565178110726757,213057.40817619278096,0.085339923412694335125,296.88412540489059666,-0.33911588240424389573,97,97,9.6000003814697265625,0,0
550,0.0045603673099999996951,0,298362.13480120094027,0.048962349359916598757,0,0.016985659999999999648,35894.095614510588348,0.30167280905875060171,999595.09806921647396,11.725961486130053402,0.053474691439666509341,2498987.8035292094573,11396.302287303307821,2498987.7451730417088,-1.1698565500880875323,-0.0053349755684110921131,213115.80701752658933,0.085280853189125760405,296.9655010729908895,-0.099766364700399332022,98,98,9.6999998092651367188,0,0
550,0.0045603673099999996951,0,298401.27924557059305,0.048962349359916598757,0,0.016985659999999999648,7375.3319390863180161,0.061881293209161469804,1000052.2399389534257,11.729784971462088095,0.053492127937184989761,2500130.6008208026178,11401.513862713847629,2500130.5998473842628,0.15111578118749874333,0.00068914346855258217569,213143.7708304169646,0.085253054717792708939,297.00446715356048344,0.012883081962299820777,99,99,9.8000001907348632812,0,0
550,0.0045603673099999996951,0,298399.52468427107669,0.048962349359916598757,0,0.016985659999999999648,2475.8666434362530708,0.02073691091328555558,1000032.1794823065866,11.729618645996433557,0.053491369431968596726,2500080.4492107923143,11401.285152951011696,2500080.448705767747,0.10884619619953851688,0.00049637863496622164784,213142.51760086824652,0.085254263602280125345,297.00272084508105763,0.0092796023029009574307,100,100,9.8999996185302734375,0,0
550,0.0045603673099999996951,0,298396.73178409045795,0.048962349359916598757,0,0.016985659999999999648,198.79280189797282219,0.001710277181274477698,999999.24794150097296,11.729342164269182192,0.053490108573737822628,2499998.1198537531309,11400.909700842516031,2499998.1198537531309,0,0,213140.52270292176399,0.085256273198873536168,296.99994106127917348,0,101,101,10,0,0
