"kappa_max_liq_aux","kappa_liq_aux","mu_liq_aux","kappa_max_vap_aux","kappa_vap_aux","mu_vap_aux","beta_max_aux","beta_aux","pI_aux","vI_aux","gx","jump_alpha","jump_pressure_liquid","jump_pressure_vapor","jump_rho_liquid","jump_rho_vapor","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
151.89864003410338,1.4188415848181921142,1.4188415848181921142,107.84775843965357467,10.464329339005200126,10.464329339005200126,3.8287415870932193229,0.28963495848955567169,0.00010947282171720588723,0,0,0.014098169776204372283,51674.244639694690704,49887.151480749249458,0.14809498518729924399,0.27306172177645748889,0,89,89,3
151.90017508416590886,1.520715072854179617,1.520715072854179617,107.86803210470139902,11.189752788547098206,11.189752788547098206,3.8296597793375788399,0.31309459332075062488,0.00010942516757776121425,0,0,0.015236428808560464887,55397.823129929602146,53344.999102406203747,0.15645708521515189204,0.34319767595667372007,0,90,90,3
151.89932387536501324,1.6354431554228443524,1.6354431554228443524,107.90851403416736787,12.006232708208017357,12.006232708208017357,3.8291544691812751111,0.34265983223439566707,0.00010948646514007318834,0,0,0.016677391506308314462,59569.418763414025307,57197.841170359402895,0.1736697770613773173,0.26092513255585458865,0,91,91,3
151.90442867037523911,1.7883287598419221887,1.7883287598419221887,108.00022900156599803,13.09985289043428125,13.09985289043428125,3.8302173161486425812,0.38277627924433554885,0.00010936702423789055575,0,0,0.018624705472710223475,65156.689245458692312,62354.189375266432762,0.17920898726015366265,0.46551185775342673878,0,92,92,3
151.90819845284681833,1.9558643209537787122,1.9558643209537787122,108.18194018631938036,14.295028578401325348,14.295028578401325348,3.8294650543632657858,0.43391536148700715625,0.00010945770083673636119,0,0,0.021117121902434865532,71247.586078107357025,67868.668995253741741,0.2231854169860980619,0.5774281055908829785,0,93,93,3
151.92608913679600846,2.1378388253563134214,2.1378388253563134214,108.51746270776158099,15.611825402216901182,15.611825402216901182,3.8310273849031686311,0.49890845371021608212,0.00010925601294428281081,0,0,0.024270203558825809154,77910.975389782339334,73835.668036267161369,0.17975505199046892812,0.77641306018233535724,0,94,94,3
151.9576564068277662,2.3987041560239972249,2.3987041560239972249,109.04322417713791538,17.534026734375142809,17.534026734375142809,3.8297894414011937059,0.56232754263788842231,0.00010938397594398913593,0,0,0.027364169417436468024,87396.329708632081747,82338.209379252046347,0.44013382499292674765,0.7288094142540728626,0,95,95,3
152.06192304004355265,2.7287129851415192761,2.7287129851415192761,109.77049647711547209,19.94250562083059819,19.94250562083059819,3.831534886880296753,0.6202961526028843986,0.0001091813927958770118,0,0,0.030171306423015353815,99488.086611688137054,92827.000295247882605,1.3776616043894591712,0.4750178960423454555,0,96,96,3
152.41439055908534783,3.1505042514765566608,3.1505042514765566608,110.61155454576586976,23.034958065321809784,23.034958065321809784,3.8290914150440462649,0.62770747773534063541,0.00010903592593362402001,0,0,0.030551277854415248569,114885.4593685567379,105991.77025619894266,3.218564061957067679,0.91667887775156486896,0,97,97,3
153.36995907927467897,3.8038563189325822478,3.8038563189325822478,111.43120791103001466,28.063010798119876199,28.063010798119876199,3.8327545346923468372,0.45546378265156739484,0.00010856649303396166976,0,0,0.02214678323355823153,139142.89942442253232,127905.59917972609401,2.8403262193764930998,0.78403586193610408372,0,98,98,3
154.82755737984973621,4.540651599171775743,4.540651599171775743,112.14335095869355996,34.254009708693324399,34.254009708693324399,3.828515120928878801,0.34616003865404409989,0.00010621750240001444289,0,0,0.016850561470298286437,166461.73861660435796,154495.55627886578441,1.9887649468469135172,1.2871653050488589543,0,99,99,3
156.14939676630538656,3.3645686028272185908,3.3645686028272185908,113.22791983450298403,25.670759970352989399,25.670759970352989399,3.8346741606229270971,1.1352966919902418574,0.00010726985430757664535,0,0,0.05517581003826288466,123918.85381455346942,114313.52505210414529,16.464934822905888723,4.671436830233432147,0,100,100,3
159.88144738168097092,2.3509177154480984662,2.3509177154480984662,115.64188405724310371,18.982054119284001104,18.982054119284001104,3.8324352589266306168,1.7933523675806943842,0.00011603863931573349345,0,0,0.087208459674473326473,87286.359400764107704,81887.700413692742586,22.838018350284755797,6.6820812580172912476,0,101,101,3
167.58015378007692675,2.8197176307639306714,2.8197176307639306714,118.22693569044730566,25.442441003486095497,25.442441003486095497,3.8354211444860566438,2.6930739373738390441,0.00013328327042296450253,0,0,0.13085882946745353017,106669.41626160219312,106185.39103621989489,15.257435875037799633,3.7142882267882271208,0,102,102,3
177.74218257266988985,1.6909076729237544345,1.6909076729237544345,119.83416244586538824,15.541662313737752754,15.541662313737752754,3.8305534751877825528,1.9513159216847921762,0.00015765689183749900218,0,0,0.09493664304746451954,65403.850976321846247,63472.804590933024883,8.8525898243972278578,1.5383899258759754503,0,103,103,3
189.34033146056219721,1.381202281101546081,1.381202281101546081,120.93640399903746641,13.793964800189119302,13.793964800189119302,3.8272694601772112577,1.9225322758273037937,0.000175305502335427652,0,0,0.093616502520763367201,54815.94848245754838,55457.640234746038914,3.8627947532099824457,1.0462173520890587497,0,104,104,3
200.73458817061882087,1.7227163928991091613,1.7227163928991091613,121.6756525123271615,17.158370482754953912,17.158370482754953912,3.8182746792660027246,2.722382811623530241,0.00017526825849614263925,0,0,0.13287700753639275497,69950.974901206791401,68112.380590636283159,15.582316475329889727,0.48991986220667627094,0,105,105,3
209.53937423612893554,2.6576135273137837522,2.6576135273137837522,122.17798867347833891,24.900413438549151124,24.900413438549151124,3.8104211785255683864,2.1301638917943472862,0.000168806486402123734,0,0,0.10418563637704969516,109772.9982587210834,97693.454810779541731,22.96135141908780497,0.89438210594444456092,0,106,106,3
214.41540461693995212,2.7355864855824210125,2.7355864855824210125,122.54848324820326866,26.465597680449427287,26.465597680449427287,3.8278582073232181315,1.2251527246472928567,0.00016425402828047029461,0,0,0.059648867218115242395,114697.3018990829587,103527.32170704379678,14.41343530106541948,0.89542121053349887916,0,107,107,3
216.78245537261108211,1.4919948304793204663,1.4919948304793204663,122.91646896097353192,14.319145734696107297,14.319145734696107297,3.8240317317859826574,0.084364094534280092974,0.00016176361362431760705,0,0,0.0029860574002351647493,62808.569290306419134,55635.728757817298174,7.6603854547013270349,0.57622838941114196132,0,108,108,3
217.83174942874410362,1.3090494659972220504,1.3090494659972220504,123.31857320594485827,13.201602766563258484,13.201602766563258484,3.8271966853190617641,0.17737662731351327983,0.00016066957215063676703,0,0,0.0086374077778534896765,55274.351901769638062,51032.230410795658827,4.0690915428181142488,0.2596661234436083987,0,109,109,3
218.17268534263098445,1.0843505799981132398,1.0843505799981132398,123.65477681198188975,11.158237691377427936,11.158237691377427936,3.8243445424046953462,0.23862701019651361145,0.00016033495164098011585,0,0,0.011628679487357684863,45785.580563582479954,42889.825148321688175,1.174855932978744022,0.28349195836732121734,0,110,110,3
218.31343688734767738,0.94640141760312046504,0.94640141760312046504,123.91434527995505732,9.8792583955785513439,9.8792583955785513439,3.8248096037660861413,0.20779560943316416344,0.0001602098537688246508,0,0,0.010124984294784145078,39977.507205657660961,37834.762214880436659,0.42038270309922154411,0.3571038491774203294,0,111,111,3
218.37846712186708942,0.82683719158344115563,0.82683719158344115563,124.07685945537974703,8.7217337868166797676,8.7217337868166797676,3.8213228268759609207,0.1692121669096078862,0.00016014299600220082581,0,0,0.0082525026187889594098,34900.164520170539618,33292.101944871246815,0.23443277122282779601,0.25591481062792809098,0,112,112,3
218.40444606215959311,0.77291823043975471652,0.77291823043975471652,124.16859557486520771,8.2026166082670570745,8.2026166082670570745,3.8195824082386944376,0.15054922901205602948,0.00016012044182276633907,0,0,0.0073456539264940001743,32611.288413237780333,31254.350434705615044,0.10205038810545374872,0.18329728173905834865,0,113,113,3
218.41112122322252276,0.68925010202867453835,0.68925010202867453835,124.21664143961299942,7.3309833451046291231,7.3309833451046291231,3.8159760252409720138,0.12366003230110483857,0.00016011128730860472199,0,0,0.0060393685147375197886,29054.308212369680405,27887.182509750127792,0.058090939988005629857,0.09762097113555512351,0,114,114,3
218.41275292682772147,0.62795761032879693353,0.62795761032879693353,124.24431660097121721,6.72461958656515435,6.72461958656515435,3.8153314643293207986,0.1005222310327642532,0.00016011866058264181056,0,0,0.0049101827612541004697,26466.257380049675703,25565.533845033496618,0.028305749945047864458,0.12520150473561386661,0,115,115,3
218.41219372771439566,0.59533461637533235944,0.59533461637533235944,124.25993940990632325,6.3843530717688308229,6.3843530717688308229,3.814786039061750067,0.10014313046308620514,0.00016012682432869649392,0,0,0.0048923643300502472897,25087.729820370674133,24262.306169707328081,0.036158026699695255957,0.099584492467158725049,0,116,116,3
218.41269256295424839,0.5314865027548743015,0.5314865027548743015,124.27078877121839184,5.7066304115588231127,5.7066304115588231127,3.8165312967719349224,0.085948994467627853888,0.00016013534270653507693,0,0,0.0041970078787665343611,22407.365409195423126,21692.470813553780317,0.029902457763000711566,0.096961061803170878193,0,117,117,3
218.41275650277006548,0.50839990963888093134,0.50839990963888093134,124.27691973752223475,5.486461045579074991,5.486461045579074991,3.8174072152440601258,0.077383485488287884202,0.00016013629780246155048,0,0,0.0037778752212740407401,21438.944259684532881,20857.654435738921165,0.029127792885674352874,0.087345214311312702193,0,118,118,3
218.41350852942230176,0.4804394571203986497,0.4804394571203986497,124.28122108494888209,5.1853425736997067474,5.1853425736997067474,3.8188858407171144549,0.078838202966012682626,0.00016013386663413540579,0,0,0.0038474045369989440246,20267.721373803913593,19718.744876734912395,0.02746741926193863037,0.085980713813924580791,0,119,119,3
218.41360248007015343,0.43472311667592133944,0.43472311667592133944,124.28321667153737451,4.6972352995147677035,4.6972352995147677035,3.8190814409430897669,0.062557541013246717454,0.00016012805971838984251,0,0,0.0030527311766068709886,18340.082953624427319,17862.795448921620846,0.024884478584226599196,0.076009009921889969519,0,120,120,3
218.4139278467127383,0.41765804227091773981,0.41765804227091773981,124.28459123945242482,4.5280894355413821017,4.5280894355413821017,3.8197521128030862414,0.054356253115802902198,0.00016012688840556058858,0,0,0.0026520526699105317903,17623.230483744293451,17222.166061006486416,0.023912960014058626257,0.074654453935536935205,0,121,121,3
218.41349046692829461,0.3986017077610599646,0.3986017077610599646,124.28460072225877298,4.3260075216269413545,4.3260075216269413545,3.8195763686964205874,0.053503759018120357338,0.00016012650459944650092,0,0,0.0026105794200277365746,16818.360669482499361,16452.598547380417585,0.022819192267434118548,0.070532154747994013633,0,122,122,3
218.41302594721088326,0.3746558526165282843,0.3746558526165282843,124.28429376210053192,4.0625791009573877233,4.0625791009573877233,3.8196541520429465599,0.041322889604915313821,0.0001601277212349611111,0,0,0.002016203914642300532,15808.316220082342625,15450.713588442653418,0.021464036686666077003,0.0667773016110544404,0,123,123,3
218.41185440541516982,0.35308191219737072863,0.35308191219737072863,124.28304217520863517,3.8332924461773467684,3.8332924461773467684,3.8188521633483900608,0.03085701070198171303,0.00016012474843787413595,0,0,0.0015058746325913308084,14894.888873022049665,14575.45432611182332,0.02021169880754314363,0.062615376485766205406,0,124,124,3
218.41081641883374687,0.33631484812097001136,0.33631484812097001136,124.28192668689962375,3.6590574387952865543,3.6590574387952865543,3.8184279026428069592,0.023015048050287333081,0.00016012257971798396754,0,0,0.0011232983046682853967,14185.975355245172977,13911.16735864803195,0.019217709625991119538,0.059977291725488157681,0,125,125,3
218.40942089974208784,0.33150312413312965631,0.33150312413312965631,124.28039170774397348,3.6110487620070905734,3.6110487620070905734,3.8175613870408966477,0.015953604928801774776,0.00016011743653966697574,0,0,0.00077882631343717534378,13979.83564692363143,13725.291849829256535,0.018891088272766864975,0.059107783214187747944,0,126,126,3
218.40842911843677143,0.31795986036680767839,0.31795986036680767839,124.27925194482489246,3.4688318367762231986,3.4688318367762231986,3.8171154659960482292,0.038959891488690133465,0.00016011246973249369362,0,0,0.0019021740545825949198,13407.130414370447397,13182.899716660380363,0.018047809412337301183,0.056691504907945500236,0,127,127,3
218.40731874038169735,0.28700639121289173161,0.28700639121289173161,124.27792448491254618,3.1335021878382436356,3.1335021878382436356,3.8162986882872047545,0.05073895904098267573,0.00016011744813942784113,0,0,0.0024778043288447015868,12099.350361902266741,11905.905898295342922,0.016321026455671017175,0.05122766792405286651,0,128,128,3
218.40612988716401333,0.27022633472458235104,0.27022633472458235104,124.27658339987237923,2.947745064209157384,2.947745064209157384,3.8157353340447826007,0.020883294490924929343,0.00016012789323526503043,0,0,0.0010199727792195023568,11390.257601134479046,11198.321305345743895,0.015435776649610488676,0.04822115175939245546,0,129,129,3
218.40466941367748177,0.27411782198533674038,0.27411782198533674038,124.27491784604987402,2.9801574131989490013,2.9801574131989490013,3.8149221458150659458,0.018204979481476611658,0.00016013044733583712805,0,0,0.00088934921651806497778,11551.819420404732227,11318.792765256017447,0.015622344960775080835,0.048624838087675925635,0,130,130,3
218.40359228080146181,0.28114027655350948276,0.28114027655350948276,124.27363372127899765,3.0550593845217490774,3.0550593845217490774,3.8144469720961051706,0.035872668868888540894,0.00016012623945860958918,0,0,0.0017526690568723246599,11846.274264398962259,11601.608095593750477,0.016005649608587191324,0.049933388817180457409,0,131,131,3
218.40174949984518094,0.27438264617693786107,0.27438264617693786107,124.27166836854405574,3.01254633016512674,3.01254633016512674,3.8132927022309099918,0.032729695017338952812,0.00016012307118902285516,0,0,0.0015995934921968490983,11558.021242585033178,11436.540778212249279,0.015643342348084843252,0.049169931587059068079,0,132,132,3
218.400013238611308,0.23388009527363526341,0.23388009527363526341,124.26987046956536176,2.5998194834153802724,2.5998194834153802724,3.8124570263424253369,0.025782941906261680476,0.00016012244872516564987,0,0,0.0012603620717552832531,9849.7381152547895908,9867.1432955600321293,0.013339442312826577108,0.042423300709486966298,0,133,133,3
218.39937329254723863,0.12217070494916877632,0.12217070494916877632,124.26910898274282147,1.1618386223314398631,1.1618386223314398631,3.8121585850109234173,0.017744991876417787191,0.00016012043561701983754,0,0,0.0008675063418706052687,5144.7511814646422863,4409.1584905087947845,0.0069612385648269992089,0.018965365249982824025,0,134,134,3
218.39484436450848648,0.50853310110649307951,0.50853310110649307951,124.26517088108046494,5.5564005946104391143,5.5564005946104391143,3.8095462217537567895,0.041599387021014830323,0.00016012321604243971414,0,0,0.00097502025912121759177,21400.043827690184116,21073.149554390460253,0.029022218906447960762,0.090748806549413529865,0,135,135,3
218.3675137599348659,1.0302192705328394595,1.0302192705328394595,124.24151597014538595,11.702754285434821213,11.702754285434821213,3.7930836363353916951,0.12940901105736477006,0.00016014074616028687258,0,0,0.00086448069823652495813,43164.683018241077662,44192.080320287495852,0.058607362579095934052,0.19052007675495019612,0,136,136,3
218.29620156438531353,1.2670496309861667417,1.2670496309861667417,124.17915519700744653,14.364913340699054345,14.364913340699054345,3.7522186692741854586,0.27958496811222144363,0.0001601898645159646555,0,0,0.00099690670855490104429,52511.165718629956245,53629.271115645766258,0.07134961903147996054,0.23140145613085394416,0,137,137,3
218.16562368163775432,1.9358262556520335895,1.9358262556520335895,124.06399071844046489,21.75993600835668218,21.75993600835668218,3.6759505419661322456,0.47498589172045158069,0.00016027667529370154048,0,0,0.0015021961309209519442,78586.313062619417906,79487.171662129461765,0.10691024860761899618,0.3434537335229066457,0,138,138,3
217.95331513196165929,2.2137059222419113169,2.2137059222419113169,123.8766432963516877,24.74671225237290173,24.74671225237290173,3.5536858134726769798,0.72058543990570100846,0.00016041938617343136407,0,0,0.0015176000159502489595,86855.068531017750502,87189.845909394323826,0.11840573320182556927,0.37776036335203855288,0,139,139,3
217.64793762008471845,2.4165126068269220383,2.4165126068269220383,123.6054840949170881,27.040972267867228851,27.040972267867228851,3.3779905167660446708,0.98029717608803867979,0.00016062166844168113567,0,0,0.0016494819116184000762,90093.003770962357521,90229.825817249715328,0.12326778032138463459,0.39279625523033701029,0,140,140,3
217.24642280961796814,2.7265320255048179909,2.7265320255048179909,123.2478787130310991,30.409375791457726734,30.409375791457726734,3.1474358631504237849,1.2497208918396864874,0.00016088481124684820807,0,0,0.0015417019223773476,94659.229740161448717,94074.744589272886515,0.13006552758952238946,0.41196226498416876893,0,141,141,3
216.74497616678399936,2.5423550679259276919,2.5423550679259276919,122.79915767651144165,28.568404475314764568,28.568404475314764568,2.8605889053588988702,1.4920428700517449627,0.00016120856960439596374,0,0,0.0013767698822833018824,80159.905990194529295,79810.821609929203987,0.110992163590481141,0.35348393184726489835,0,142,142,3
216.15818701124754853,2.585922199729246973,2.585922199729246973,122.27135694609030736,28.678558258354502897,28.678558258354502897,2.5257083995892979367,1.7189774019099401947,0.00016158154860135029809,0,0,0.0011249754729452110524,71908.909463863819838,70209.418433226644993,0.10051668311507455655,0.31538894981338216894,0,143,143,3
215.491668301847767,1.9330174024291237878,1.9330174024291237878,121.66771533685832196,22.522142508554821916,22.522142508554821916,2.1449301935648867889,1.8677086446690209787,0.00016199525337110904288,0,0,0.0007171892019186554279,47334.485507745295763,47381.61208538711071,0.064845048823599427124,0.2068711811957939517,0,144,144,3
214.80334513492383053,1.5902942632200653961,1.5902942632200653961,121.03828099861577527,19.874609539396196567,19.874609539396196567,1.7534195997596282446,1.7520172202850305965,0.00016241511880949756862,0,0,0.00073596428134936608956,44257.64339816570282,46162.607609089463949,0.058584620467172499048,0.19221718895218486978,0,145,145,3
214.16138093189334768,1.831018520251177506,1.831018520251177506,120.44635746533688803,22.25694382107494107,22.25694382107494107,1.3887265928148797567,1.3887265928148797567,0.0001627993083040007755,0,0,0.00096873412494291599728,64328.465449187904596,64337.376868177205324,0.086833511248187278397,0.27461780001625868408,0,146,146,3
213.57937662254258271,1.2552665735883494769,1.2552665735883494769,119.90591379795695559,15.620570697762564905,15.620570697762564905,1.0550384280846381024,1.0550384280846381024,0.00016313713753635884145,0,0,0.0010449775550498419108,58045.173195283859968,58568.503955714404583,0.078727879920506893541,0.25153658524172328725,0,147,147,3
213.06061781362109286,1.0625517457241777652,1.0625517457241777652,119.42131434132781465,13.39055240009451353,13.39055240009451353,0.75836800335759657621,0.75836800335759657621,0.00016343372356459251113,0,0,0.0012270736705892737461,68357.789700463414192,68775.401632640510798,0.093570291930518578738,0.29926475258986329209,0,148,148,3
212.61542680368356173,0.83611140098641190121,0.83611140098641190121,119.00248795021312276,10.727201628390213628,10.727201628390213628,0.50383447591532048992,0.50383447591532048992,0.00016368416811745830925,0,0,0.0013915249348062097567,80979.904448993504047,81565.790941216051579,0.11161928598880876962,0.35869372702070734249,0,149,149,3
212.25519276960949355,0.51882487384605036063,0.51882487384605036063,118.66106495360627093,6.7939505083033999711,6.7939505083033999711,0.2968069572066106554,0.2968069572066106554,0.00016388259525291812399,0,0,0.0016018516446141273235,85338.055403850972652,85992.131153460592031,0.11819074774825821805,0.38105194758905724939,0,150,150,3
211.99039221696142477,0.28322814360099390907,0.28322814360099390907,118.40814442343851454,3.769135250627923206,3.769135250627923206,0.14547337298457296839,0.14547337298457296839,0.00016402773321728123575,0,0,0.0017191846551174450042,95128.886621706187725,94949.692908637225628,0.13222330098574275326,0.42315208770031631502,0,151,151,3
211.82962234851609651,0.088283194773545278777,0.088283194773545278777,118.25277464733702004,1.1917607681708823897,1.1917607681708823897,0.053669430084008748483,0.053669430084008748483,0.00016411509518595102314,0,0,0.0014472879371649760571,80478.706639133393764,78890.94750165194273,0.11206539210161281517,0.35261122478152628901,0,152,152,3
211.7573570222006083,0.012087232369245821256,0.012087232369245821256,118.18208714345466603,0.16735695679286100024,0.16735695679286100024,0.012657099472205182722,0.012657099472205182722,0.00016415437012191343808,0,0,0.00082576074514317809871,46834.793711680918932,44739.432799972593784,0.065272590812128328253,0.20020654619082733916,0,153,153,3
211.73640492247750444,0.00034049753469110100902,0.00034049753469110100902,118.16106900319974216,0.004814706545931124286,0.004814706545931124286,0.00097823806150309534913,0.00097823806150309534913,0.00016416595227775071129,0,0,0.00029209721577450054042,17114.992818184196949,15862.784206837415695,0.023859430576294471393,0.071015009781987714632,0,154,154,3
211.73486411621499315,4.7160053938873972555e-05,4.7160053938873972555e-05,118.15965573989916493,0.00052930201971803487147,0.00052930201971803487147,0.00069811906383888781835,0.00034928242061209167262,0.00016416749105604522101,0,0,5.1185997978264730079e-05,3293.0510298237204552,2896.9435613714158535,0.0045909091807061486179,0.01297011408333048621,0,155,155,3
211.73473741198307607,2.1651508946478988853e-06,2.1651508946478988853e-06,118.15951919192747255,2.5471673490542531143e-05,2.5471673490542531143e-05,0.00027798496372381114889,0.00027798496372381114889,0.00016416711487810670394,0,0,6.0308674441067466887e-06,381.58065038919448853,316.17940298095345497,0.00053196441467662225477,0.0014156218875740478325,0,156,156,3
211.73468310533678505,2.1044005021501840686e-07,2.1044005021501840686e-07,118.15939339702724453,2.8671538342055883225e-06,2.8671538342055883225e-06,3.1508168487273033309e-05,3.1508168487273033309e-05,0.0001641668781276156661,0,0,5.8246130583139432702e-06,327.42844322323799133,309.96495991200208664,0.00045647383149116649292,0.0013877804572075547185,0,157,157,3
211.73470342270456968,2.8619656742603718017e-08,2.8619656742603718017e-08,118.15939917419524363,3.0347867118944353589e-07,3.0347867118944353589e-07,1.5328437128562394793e-05,8.0873997115117351347e-06,0.00016416683408719898044,0,0,1.3429782566021231105e-06,90.858239229768514633,78.604833792895078659,0.00012666697375607327558,0.00035192788973859023827,0,158,158,3
211.73468419257443429,8.1093262808038939572e-09,8.1093262808038939572e-09,118.15938223633536097,1.237699625811228853e-07,1.237699625811228853e-07,3.0183107380889271933e-06,3.0183107380889271933e-06,0.00016416684269927509345,0,0,2.2757874006407163847e-06,131.39165552705526352,122.95832589268684387,0.00018316889281777548604,0.00055050852874671818427,0,159,159,3
211.73467863885753104,1.1184629903160035126e-08,1.1184629903160035126e-08,118.15937617614203248,1.1396385422957801047e-07,1.1396385422957801047e-07,5.6664760040195864376e-06,5.6664760040195864376e-06,0.00016416685321623018454,0,0,1.4674955892690633164e-06,95.81684444472193718,84.506951674818992615,0.0001335748850124218734,0.00037835479948000738659,0,160,160,3
211.73468809517416389,5.6780866921055164118e-09,5.6780866921055164118e-09,118.15938536205472076,7.1023738302220327005e-08,7.1023738302220327005e-08,8.0856375255562971417e-06,8.0856375255562971417e-06,0.0001641668441119363683,0,0,7.145684343123903659e-07,34.151640601456165314,35.375796690583229065,4.7608471277271746658e-05,0.0001583845558315033486,0,161,161,3
211.73468729395887067,1.4414364257105706825e-08,1.4414364257105706825e-08,118.15938395228147328,2.122917410303244077e-07,2.122917410303244077e-07,1.6143167509993727683e-05,1.6143167509993727683e-05,0.00016416685545997687689,0,0,1.391238229175861818e-06,43.255916368216276169,58.111137982457876205,6.0300679933789069764e-05,0.00026017474192485678941,0,162,162,3
211.73470491478076383,5.824324441508332014e-08,5.824324441508332014e-08,118.15940059965623732,7.5305248331438786292e-07,7.5305248331438786292e-07,2.4823215989300076738e-05,2.4823215989300076738e-05,0.00016416684421168603104,0,0,2.6892999039906939629e-06,113.94067244976758957,126.3743726871907711,0.00015884502272456302308,0.0005658030557640358893,0,163,163,3
211.73470505194671887,1.0599828691707578163e-07,1.0599828691707578163e-07,118.15940293642127301,1.3438477080167704089e-06,1.3438477080167704089e-06,3.1399142314055656592e-05,2.137504618206353206e-05,0.00016416685210404578397,0,0,3.4854718647947535715e-06,164.21194320172071457,171.46634234488010406,0.00022893085520081513096,0.00076768837095642084023,0,164,164,3
211.73470998526602216,1.2559238653123473998e-07,1.2559238653123473998e-07,118.15940802701894086,1.5802836167006694667e-06,1.5802836167006694667e-06,3.4377219295970705176e-05,3.4377219295970705176e-05,0.00016416684987563881764,0,0,3.4869103410217761052e-06,177.9867706373333931,177.93447128310799599,0.00024813329400785733014,0.00079664627602937798656,0,165,165,3
211.73471198350370059,9.6888639496527817533e-08,9.6888639496527817533e-08,118.15941183198521003,1.1948048108488861062e-06,1.1948048108488861062e-06,3.2737286902581697414e-05,1.6197081374859234338e-05,0.00016416684482196871589,0,0,2.5125436002859657947e-06,144.45156802237033844,135.82424785569310188,0.00020138043123552051838,0.00060811079538325429894,0,166,166,3
211.73469516961517911,3.1000110955272437099e-08,3.1000110955272437099e-08,118.15939674146423499,4.5253076589464595166e-07,4.5253076589464595166e-07,2.6035834380473188622e-05,2.6035834380473188622e-05,0.00016416685794136564214,0,0,1.2708600700683803097e-06,58.287679482251405716,60.885632365942001343,8.1261141076538478956e-05,0.00027259587412231667258,0,167,167,3
211.73469981170654819,2.3792323043670208952e-08,2.3792323043670208952e-08,118.15940144643087706,5.0372579008665517579e-07,5.0372579008665517579e-07,1.4403092923934445962e-05,1.4403092923934445962e-05,0.00016416683689989659215,0,0,2.5154694645035391432e-06,81.541615698486566544,105.32339993491768837,0.00011367879460522090085,0.00047155142908650304889,0,168,168,3
211.73467921397502778,8.3337612400943174883e-08,8.3337612400943174883e-08,118.15937760125225964,1.1038542692451389075e-06,1.1038542692451389075e-06,1.5390111670353496094e-05,1.5390111670353496094e-05,0.00016416686481940444362,0,0,6.35288720529647577e-06,263.10263198241591454,295.02389822527766228,0.0003667934497570968233,0.0013208775172586229019,0,169,169,3
211.73471036804301093,2.0405441755479362274e-07,2.0405441755479362274e-07,118.15940307964592648,2.2491314329457786488e-06,2.2491314329457786488e-06,2.0445017184293811583e-05,2.0445017184293811583e-05,0.00016416683187112627749,0,0,1.0754220509778811277e-05,479.65194122120738029,515.51865363121032715,0.00066868866224467637949,0.0023080746995418621736,0,170,170,3
211.73470291389443787,6.0393433576894888174e-07,6.0393433576894888174e-07,118.15939630121712867,6.6631544629739576432e-06,6.6631544629739576432e-06,4.0953704996590815305e-05,4.0953704996590815305e-05,0.00016416686735899488911,0,0,1.5382631576188465772e-05,713.21082627028226852,750.08904215320944786,0.0009942947958734293934,0.0033582900054653919142,0,171,171,3
211.73475099730899274,1.1938539963283704304e-06,1.1938539963283704304e-06,118.15944108995958572,1.3856961825888764952e-05,1.3856961825888764952e-05,6.1254387708849352898e-05,6.1254387708849352898e-05,0.0001641668322151917654,0,0,1.9861978547752734414e-05,944.94063051789999008,979.73275072127580643,0.0013173497907246201066,0.0043864479019930513459,0,172,172,3
211.7347440061267605,1.8939732541189083479e-06,1.8939732541189083479e-06,118.15943869961502344,2.2545604557848933781e-05,2.2545604557848933781e-05,7.9586977008524098357e-05,7.9586977008524098357e-05,0.0001641668640459015456,0,0,2.3818303929057371704e-05,1155.4282156638801098,1185.2420676425099373,0.0016107909077618387528,0.0053065520873047944406,0,173,173,3
211.73477938234526619,2.5773744465356097809e-06,2.5773744465356097809e-06,118.159472014239185,3.1176513468826370999e-05,3.1176513468826370999e-05,9.4400461656149063433e-05,9.4400461656149063433e-05,0.00016416683822938676679,0,0,2.6923923400312688159e-05,1326.9466082863509655,1349.4561453200876713,0.0018499074990359076764,0.0060417693542689221431,0,174,174,3
211.73477521009368729,3.1074855158586614105e-06,3.1074855158586614105e-06,118.15947212763383334,3.8038990439204383213e-05,3.8038990439204383213e-05,0.00010455802304305332983,6.9734854148243541989e-05,0.00016416685592686314503,0,0,2.8937426209241223773e-05,1445.6112914010882378,1459.3521491959691048,0.0020153415246113581816,0.0065337944535883707431,0,175,175,3
211.73478695444930509,3.3809467801168583288e-06,3.3809467801168583288e-06,118.15948370414193391,4.1797721805074755587e-05,4.1797721805074755587e-05,0.00010948641368351634518,5.8847185932840658006e-05,0.00016416684759356259694,0,0,2.9732584685415730519e-05,1503.0708330012857914,1507.618634257465601,0.0020954475676262518391,0.0067498926796645264403,0,176,176,3
211.73478736389660071,3.3587057189975840692e-06,3.3587057189975840692e-06,118.15948652994836721,4.1894850836262829356e-05,4.1894850836262829356e-05,0.00010924557507977556336,5.1318055739920192507e-05,0.00016416684631424181785,0,0,2.9310786746172823314e-05,1497.4193743392825127,1493.4171177186071873,0.0020875721872926078504,0.0066863098112577290522,0,177,177,3
