"Hw_liquid","Hw_vapor","Tw","alpha_A_liquid","alpha_liquid","alpha_rhoE_A_liquid","alpha_rhoE_A_vapor","alpha_rho_A_liquid","alpha_rho_A_vapor","alpha_rhou_A_liquid","alpha_rhou_A_vapor","alpha_vapor","area","density_liquid","density_vapor","dummy_bounds","enthalpy_liquid","enthalpy_vapor","heat_flux_perimeter","hydraulic_diameter","internal_energy_liquid","internal_energy_vapor","momentum_liquid","momentum_vapor","pressure_liquid","pressure_mix","pressure_vapor","specific_internal_energy_liquid","specific_internal_energy_vapor","specific_volume_liquid","specific_volume_vapor","temperature_liquid","temperature_vapor","total_energy_liquid","total_energy_vapor","velocity_liquid","velocity_vapor","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
0,0,550,0.00016793148599399454804,0.88027323713120664284,158250.77677641418995,4308.0140300382745409,0.099837312641649897382,0.0017781294345360638531,1.532148497878686122,0.027287752636064886713,0.11972676286879335716,0.00019077199999999999562,594.51217292997819186,77.849799442715749365,0,1604519.8318456253037,2571184.1722282040864,0.048962349359916598757,0.016985659999999999648,942283213.40883648396,188603664.76612570882,9123.6523562560378195,1194.7083427671607296,11553350.485771445557,11553349.251981301233,11553340.180722558871,1584968.7463335068896,2422660.8946488811634,0.0016820513448389563804,0.012845248249301277621,611.95665480014463355,584.40317938333987513,942353221.25401449203,188612831.95752823353,15.346451715683580019,15.346325248355501714,208,208,25.875,0,0
0,0,550,0.00016793571215658489415,0.88029539008127444255,158255.16394687554566,4307.3915632405078213,0.099840075774825856603,0.0017778682934065513817,1.5324412636112587638,0.027288202230469571496,0.11970460991872555745,0.00019077199999999999562,594.51366533482757859,77.852771238351820671,0,1604520.7326024854556,2571190.8692099195905,0.048962349359916598757,0.016985659999999999648,942285599.80145549774,188611308.97257557511,9125.1660765424076089,1194.9491273529458795,11553871.142229210585,11553869.214873863384,11553855.041300855577,1584968.7816187776625,2422666.6048293719068,0.0016820471223934006354,0.012844757920542461752,611.95718871021927043,584.40812088883330944,942355630.70299720764,188620479.50943797827,15.348959340410033292,15.348832268212053265,209,209,26,0,0
0,0,550,0.0001679319164379517457,0.88027549345790656599,158251.28017944557359,4307.9760691791370846,0.099837629970925476086,0.001778112674240408175,1.532084855847140048,0.027286269652976730127,0.11972450654209343401,0.00019077199999999999562,594.51253870382606692,77.850532788547781138,0,1604520.0407168872189,2571185.9138785996474,0.048962349359916598757,0.016985659999999999648,942283801.84337496758,188605558.07062530518,9123.2499952635371301,1194.6659292576493954,11553479.336955839768,11553478.071719527245,11553468.769058337435,1584968.7609579607379,2422662.3931130007841,0.0016820503099568425657,0.012845127248083589716,611.95678755512415137,584.40441814500127293,942353803.4708070755,188614724.52479976416,15.345765482346795494,15.345635880264532958,210,210,26.125,0,0
0,0,550,0.00016793582688088561864,0.88029599144992776161,158255.37191835034173,4307.4142322059169601,0.099840206592752875348,0.0017778765292915967283,1.5323816061357133922,0.027287236223088286863,0.11970400855007223839,0.00019077199999999999562,594.51403817226002957,77.853523005720902006,0,1604520.9477396446746,2571192.6567017138004,0.048962349359916598757,0.016985659999999999648,942286200.02769076824,188613249.88721972704,9124.804603026183031,1194.9128289033799319,11554002.635492920876,11554000.748571077362,11553986.872262721881,1584968.7972459013108,2422668.1414707447402,0.0016820460675316313039,0.01284463388929126676,611.95732425888411399,584.40939089476421486,942356225.33718502522,188622419.77840483189,15.348341699514719494,15.348217816881250641,211,211,26.25,0,0
0,0,550,0.00016793177336913605365,0.88027474351129131325,158251.23936026726733,4308.0450080987302499,0.099837603965364798975,0.0017781400668940682951,1.5320179287005595281,0.027285521024638704352,0.11972525648870868675,0.00019077199999999999562,594.51289033855823618,77.851244457061241633,0,1604520.2416727603413,2571187.6075004939921,0.048962349359916598757,0.016985659999999999648,942284367.64585196972,188607395.62064471841,9122.8592300575746776,1194.6256692465501601,11553603.248173624277,11553602.093434076756,11553593.603261755779,1584968.7752089744899,2422663.8499615881592,0.0016820493150796584584,0.012845009825778042414,611.95691523964376302,584.40562087234252431,942354363.23542118073,188616561.37322565913,15.345099119486482309,15.344978459598607401,212,212,26.375,0,0
0,0,550,0.00016793617603053575551,0.88029782164330072636,158255.79294392949669,4307.3895331106177764,0.099840471852870885106,0.0017778652904635542514,1.5323286661453483504,0.027286072148437194584,0.11970217835669927364,0.00019077199999999999562,594.51438167031346893,77.854221193896592013,0,1604521.1459573826287,2571194.3226088131778,0.048962349359916598757,0.016985659999999999648,942286753.03808403015,188615052.83058664203,9124.4703932446682302,1194.8801227809328793,11554123.788146179169,11554122.064334694296,11554109.387309797108,1584968.8116722914856,2422669.573186523281,0.001682045095680372547,0.012844518700013600118,611.95744915039711032,584.41057138354972267,942356773.17765009403,188624222.13756784797,15.347770675637955051,15.34766008133424009,213,213,26.5,0,0
0,0,550,0.0001679322280658972536,0.88027712696777959955,158251.75057629574439,4307.9964451824653224,0.099837926248740466173,0.0017781190692722750792,1.5319632627928487789,0.027284167824887930326,0.11972287303222040045,0.00019077199999999999562,594.51319975081662506,77.851874983800172458,0,1604520.4187652801629,2571189.1289838040248,0.048962349359916598757,0.016985659999999999648,942284865.69890403748,188609024.99541041255,9122.5090051904771826,1194.5902044735009895,11553712.347752055153,11553711.40817142278,11553704.499789437279,1584968.7880670300219,2422665.1578354043886,0.0016820484396631370672,0.012844905793316927986,611.95702769380602604,584.40669018168250659,942354855.87791490555,188618190.12956371903,15.344502037993558829,15.344398638081324648,214,214,26.625,0,0
0,0,550,0.00016793620676138222548,0.88029798273007686671,158255.89975063916063,4307.4188294171653979,0.099840538877994169931,0.0017778764757589882606,1.5322816031333750253,0.027285423637819175569,0.11970201726992313329,0.00019077199999999999562,594.51467199003684527,77.854815778959164163,0,1604521.3146779770032,2571195.7700985935517,0.048962349359916598757,0.016985659999999999648,942287220.95168280602,188616590.06105163693,9124.1884801564483496,1194.8533319033820135,11554226.366412900388,11554224.901190271601,11554214.12582863681,1584968.824734865455,2422670.8158498611301,0.0016820442742862338602,0.012844420605131755958,611.95755498348376022,584.41158177155796238,942357236.73038744926,188625758.88683637977,15.347288990555567167,15.347198756410133313,215,215,26.75,0,0
0,0,550,0.00016793206820638813281,0.88027628900671028855,158251.66599409421906,4308.0566132190569988,0.099837872671903166166,0.0017781431200755660679,1.5319136129752386477,0.027283709403169327523,0.11972371099328971145,0.00019077199999999999562,594.51344664678720164,77.852383104440690431,0,1604520.560784437228,2571190.3803628371097,0.048962349359916598757,0.016985659999999999648,942285263.51766264439,188610339.66465345025,9122.2220349988201633,1194.5617723254476914,11553799.543327994645,11553798.906446924433,11553794.223737863824,1584968.7989942030981,2422666.2324726590887,0.0016820477411238787292,0.012844821958224167738,611.95711763889994472,584.40755638031532726,942355249.26426362991,188619504.30272230506,15.344012968000237507,15.343933283621089103,216,216,26.875,0,0
0,0,550,0.00016793639289884780097,0.88029895843649907938,158256.13390810132842,4307.4105455039289154,0.099840686282438084742,0.0017778723481662104915,1.5322482983924501365,0.027284774600986071158,0.11970104156350092062,0.00019077199999999999562,594.51489078114582298,77.855269636186108073,0,1604521.4429030576721,2571196.9021059791557,0.048962349359916598757,0.016985659999999999648,942287574.00796151161,188617765.16339886189,9123.9800494902901846,1194.8346492443104125,11554303.821426486596,11554302.699917446822,11554294.452176012099,1584968.8352967402898,2422671.7863132520579,0.0016820436552666977095,0.012844345728592958603,611.95763496972028861,584.4123577672146439,942357586.56209123135,188626933.64901137352,15.346932753025072316,15.346869323396024498,217,217,27,0,0
0,0,550,0.00016793248677274497322,0.88027848307269918049,158252.10487430653302,4307.9982329806016423,0.099838149372947326832,0.0017781184606087047963,1.5318832839386591349,0.027282769588019634838,0.11972151692730081951,0.00019077199999999999562,594.51361253319339539,77.852730174950750097,0,1604520.6570517637301,2571191.2816718178801,0.048962349359916598757,0.016985659999999999648,942285531.29931437969,188611240.61300465465,9122.0186955945209775,1194.5425157074862454,11553858.30159660615,11553858.04585188441,11553856.165433214977,1584968.8071636944078,2422667.0046016010456,0.001682047271784154743,0.012844764695506487306,611.9571783350095302,584.40815628855489194,942355513.90638053417,188620404.91474863887,15.3436666600888163,15.343617533041022938,218,218,27.125,0,0
0,0,550,0.00016793660075746535314,0.8803000480021457852,158256.3642622049374,4307.387508766109022,0.099840831307248592563,0.001777862375667199667,1.532230719983368461,0.027284328694361596052,0.1196999519978542148,0.00019077199999999999562,594.51501850653198744,77.855541599449765044,0,1604521.5201448092703,2571197.6462868331,0.048962349359916598757,0.016985659999999999648,942287781.10017609596,188618473.48291522264,9123.8640836622726056,1194.8259982045813103,11554349.383463814855,11554348.680070137605,11554343.507156729698,1584968.8431206939276,2422672.4213584843092,0.0016820432938970621053,0.012844300861007270156,611.9576821909076898,584.41283435756224662,942357791.85955631733,188627641.80373513699,15.346734396352388785,15.346704597492974997,219,219,27.25,0,0
0,0,550,0.00016793219615612731545,0.88027695970125241498,158251.84874826241867,4308.0618694027007223,0.099837987630477978418,0.0017781444383804449576,1.5318634438881575388,0.027282924587519095938,0.11972304029874758502,0.00019077199999999999562,594.51367823272050828,77.852876957061738494,0,1604520.6972267986275,2571191.7458657310344,0.048962349359916598757,0.016985659999999999648,942285638.50429654121,188611626.9359793663,9121.9163385678421037,1194.5341025701670787,11553881.975727427751,11553882.162113714963,11553883.532539615408,1584968.8123330979142,2422667.399176584091,0.0016820470859016183832,0.012844740478268142428,611.95720298836738493,584.40842473529505696,942355619.53310585022,188620791.09135791659,15.343492795126399741,15.343480539954732933,220,220,27.375,0,0
0,0,550,0.00016793630173041424001,0.88029848054438930571,158256.08822408513515,4307.4474397707945172,0.09984065690148455352,0.0017778869519289109205,1.5322264305433057618,0.027284744617370047109,0.11970151945561069429,0.00019077199999999999562,594.51503857550312659,77.855598324174280833,0,1604521.5367335141636,2571197.9066211758181,0.048962349359916598757,0.016985659999999999648,942287815.49838113785,188618627.86793991923,9123.8547875310905511,1194.8285660136718889,11554357.193617977202,11554356.955980625004,11554355.208368726075,1584968.8474763638806,2422672.6391925183125,0.0016820432371165334757,0.012844291502792272094,611.95769060411134888,584.41295225667681734,942357826.11273276806,188627796.22148734331,15.346718241799976568,15.346726397742882497,221,221,27.5,0,0
0,0,550,0.00016793240346706065518,0.88027804639601547887,158252.03225785272662,4308.018450470796779,0.099838103304478773015,0.0017781265424788902495,1.531866804360619172,0.027282747171848736184,0.11972195360398452113,0.00019077199999999999562,594.51363312418538953,77.852800066519165512,0,1604520.6746326636057,2571191.7119087334722,0.048962349359916598757,0.016985659999999999648,942285567.79447603226,188611437.91933646798,9121.925088513899027,1194.5371772439796132,11553866.735884008929,11553867.383950388059,11553872.148979600519,1584968.8136548516341,2422667.3640277888626,0.0016820472135264127964,0.01284475316424814155,611.95718760962813576,584.40832126854991202,942355548.96284985542,188620602.13094219565,15.343508677131479701,15.343535187216652105,222,222,27.625,0,0
0,0,550,0.00016793696707324053813,0.88030196817793249231,158256.69153553640353,4307.3122554166075133,0.099841037313986441548,0.0017778312989430598758,1.5322494556992927173,0.027284260377470757192,0.11969803182206750769,0.00019077199999999999562,594.51494839991869412,77.855429621898665005,0,1604521.4909755834378,2571197.6841450040229,0.048962349359916598757,0.016985659999999999648,942287672.93565750122,188618203.63270664215,9123.9557460332671326,1194.8421736452773985,11554326.303890762851,11554326.522111594677,11554328.126985320821,1584968.8480865559541,2422672.4397864388302,0.0016820434922475984048,0.012844319334649545797,611.95765921475185678,584.41269875676789525,942357685.11001884937,188627372.21495488286,15.346890386170340292,15.34693443280672831,223,223,27.75,0,0
0,0,550,0.00016793229976816992648,0.88027750282101113743,158251.89534710810403,4308.0212685562901243,0.099838016842970611631,0.0017781280135051229317,1.5318852569192322743,0.027283181210165371317,0.11972249717898886257,0.00019077199999999999562,594.51348537950536866,77.85251099868082747,0,1604520.5947905005887,2571191.2294463329017,0.048962349359916598757,0.016985659999999999648,942285332.63969612122,188610704.66987171769,9122.0406022783918161,1194.5507573756483453,11553815.574238203466,11553816.624452397227,11553824.346308765933,1584968.811999599915,2422666.940993946977,0.0016820476315380025484,0.012844800857058349605,611.95713533763000669,584.40786928081297447,942355315.59785938263,188619869.12387353182,15.343706789855863448,15.34376659213842764,224,224,27.875,0,0
0,0,550,0.00016793611433343010628,0.88029749823574798828,158255.84001231211005,4307.4523211485357024,0.099840499900625739871,0.0017778895179832213645,1.5322745941819948534,0.027285795079559697213,0.11970250176425201172,0.00019077199999999999562,594.51476710004510551,77.855071791059344832,0,1604521.3945877840742,2571197.0429839696735,0.048962349359916598757,0.016985659999999999648,942287384.45629322529,188617293.08268234134,9124.1517660681838606,1194.8647614532492298,11554263.550059726462,11554264.120644189417,11554268.316747590899,1584968.8461947403848,2422671.879217798356,0.0016820440051941044218,0.012844378368614350894,611.95759511476626358,584.41213125500723891,942357399.66033625603,188626462.0537289083,15.347224780596190996,15.347295095429661416,225,225,28,0,0
0,0,550,0.00016793193001606122124,0.88027556463244727158,158251.48862868355354,4308.0653359893576635,0.099837760190747443234,0.0017781467317644580363,1.5319147670389448024,0.027284102006603742907,0.11972443536755272842,0.00019077199999999999562,594.51326606678571807,77.85207020008512302,0,1604520.4745970605873,2571190.3938461900689,0.048962349359916598757,0.016985659999999999648,942284982.56066262722,188609580.16815635562,9122.2364138400043885,1194.571734052918373,11553739.274576798081,11553740.563890211284,11553750.043584883213,1584968.8078361724038,2422666.2140572099015,0.0016820482520362516846,0.012844873584349547624,611.95705720270166239,584.40716231697706462,942354968.54915070534,188618744.99591320753,15.344041814561023784,15.344122911346962823,226,226,28.125,0,0
0,0,550,0.00016793664132935329767,0.88030026067427769032,158256.27480525357532,4307.3253760210427572,0.099840774043321006692,0.001777837691515552496,1.5323217314161607927,0.027285783648815009617,0.11969973932572230968,0.00019077199999999999562,594.51453389207472355,77.854598964580418397,0,1604521.268398463726,2571196.1432678485289,0.048962349359916598757,0.016985659999999999648,942287012.41230285168,188616086.5979616642,9124.4038185270619579,1194.8918360493735236,11554182.489662000909,11554183.215462556109,11554188.553171904758,1584968.842129872879,2422671.0959460688755,0.0016820446650031523148,0.012844456375081263547,611.95751214391282247,584.41137215865580856,942357031.51217114925,188625256.04022228718,15.34765476428783515,15.347736061076931335,227,227,28.25,0,0
0,0,550,0.0001679323730031636523,0.88027788670855078301,158251.84093411607319,4307.9522968713099544,0.099837982390900678609,0.0017781006834173534309,1.5319570745559243363,0.027284097090976365541,0.11972211329144921699,0.00019077199999999999562,594.51302095885853305,77.851564023512665358,0,1604520.340049366001,2571189.4338079337031,0.048962349359916598757,0.016985659999999999648,942284591.10737144947,188608288.86632302403,9122.4642822564292146,1194.5946882037803789,11553653.931502256542,11553655.222740026191,11553664.716792752966,1584968.8028491130099,2422665.3790713790804,0.0016820489455170435731,0.012844957099358733643,611.95696977165960107,584.40635044851956081,942354580.62118124962,188617454.10588490963,15.344431426486321968,15.344517521099382051,228,228,28.375,0,0
0,0,550,0.00016793621020240969061,0.88029800076745901016,158255.80579618277261,4307.3780575398268411,0.099840477960656398571,0.0017778600208351071077,1.5323602127310025356,0.027286879205630238526,0.11970199923254098984,0.00019077199999999999562,594.51429706744568193,77.854106934488925162,0,1604521.1409683718812,2571195.220097029116,0.048962349359916598757,0.016985659999999999648,942286634.95213806629,188614831.98215866089,9124.6563852077142656,1194.9172525887245229,11554100.296407546848,11554100.948305970058,11554105.74241870828,1584968.8385967256036,2422670.2920228778385,0.001682045335045245088,0.012844537550748085647,611.9574280754436586,584.41058464992750032,942356657.9562599659,188624001.87246218324,15.348085706629444047,15.348159520912609821,229,229,28.5,0,0
0,0,550,0.00016793166477437027843,0.88027417427279830431,158251.11538947897498,4308.0588748257405314,0.099837524565418250821,0.0017781452253031930586,1.5319848993141869098,0.027285378979746581496,0.11972582572720169569,0.00019077199999999999562,594.51280197548214801,77.851100158455253109,0,1604520.2206483336631,2571188.563292409759,0.048962349359916598757,0.016985659999999999648,942284241.72467923164,188607106.12130531669,9122.6684459570624313,1194.6137703412059636,11553577.806878764182,11553578.866690095514,11553586.658864747733,1584968.7989789312705,2422664.6217898186296,0.0016820495650844541867,0.01284503363426640031,611.95689184547302375,584.40560815761421054,942354234.3970811367,188616271.70828729868,15.344780491931750532,15.344854059990588269,230,230,28.625,0,0
0,0,550,0.00016793612290741047203,0.88029754317934749697,158255.67328796134098,4307.370983516169872,0.099840394182127908951,0.0017778575748709352349,1.5323928873497012493,0.027287401006294408762,0.11970245682065250303,0.00019077199999999999562,594.51410723096000766,77.853702210013580043,0,1604521.0394107615575,2571194.4733343739063,0.048962349359916598757,0.016985659999999999648,942286332.67841815948,188613800.821759969,9124.855694057956498,1194.9355348014837546,11554034.514637965709,11554034.909181306139,11554037.810671728104,1584968.8362606908195,2422669.6414894494228,0.0016820458721453260785,0.012844604323407237539,611.95736084465602289,584.40993920349944801,942356358.76394307613,188622971.04033532739,15.348425854111958699,15.348474136504076881,231,231,28.75,0,0
0,0,550,0.00016793176464503228461,0.88027469778076594675,158251.17117967718514,4308.0213914054693305,0.099837559642183146269,0.0017781301099766568495,1.5320085885631711253,0.027285512271534556605,0.11972530221923405325,0.00019077199999999999562,594.51265728801183741,77.850778783236847858,0,1604520.14300132473,2571188.0044175614603,0.048962349359916598757,0.016985659999999999648,942284011.41844570637,188606289.53914770484,9122.8040853466409317,1194.6248297130614446,11553527.698603829369,11553528.35826006718,11553533.208351774141,1584968.7973286595661,2422664.1337049696594,0.0016820499744474735806,0.012845086659753802288,611.95684064604915875,584.40510180539433804,942354006.18925452232,188615455.33367198706,15.345012378646625706,15.345059463557905843,232,232,28.875,0,0
0,0,550,0.00016793651784457552887,0.88029961338443551977,158256.01794117569807,4307.2827627515780478,0.099840611404995602274,0.0017778213936047193057,1.5324147864397870134,0.027287109548659215646,0.11970038661556448023,0.00019077199999999999562,594.51400259113165703,77.853464249381119089,0,1604520.9858389545698,2571194.1124853719957,0.048962349359916598757,0.016985659999999999648,942286167.13246583939,188613199.56652855873,9124.9646360896313126,1194.9434377139825756,11553998.630170499906,11553998.672065315768,11553998.980167830363,1584968.8367735713255,2422669.3235173271969,0.0016820461682005754048,0.01284464358319096014,611.9573243585786031,584.40957368268368555,942356194.90241491795,188622369.93443128467,15.348611801100323859,15.3486225595090513,233,233,29,0,0
0,0,550,0.00016793218153480712895,0.88027688305834783655,158251.55334818115807,4307.9361179676388929,0.099837800543671931242,0.0017780949711789866517,1.5320196540061148394,0.027285048663199945596,0.11972311694165216345,0.00019077199999999999562,594.51261593346634982,77.850661286504745817,0,1604520.1243432732299,2571187.9206868247129,0.048962349359916598757,0.016985659999999999648,942283947.09782254696,188605998.71252644062,9122.847330418171623,1194.6263366664434216,11553513.904111949727,11553514.080011768267,11553515.373333793133,1584968.7993892403319,2422664.0544313639402,0.0016820500914515716141,0.012845106046303397113,611.95682681698008309,584.4049381600112838,942353942.53709805012,188615164.54400861263,15.345086186428609665,15.345101980187411783,234,234,29.125,0,0
0,0,550,0.00016793601029549187547,0.88029695288350429117,158255.53814783974667,4307.3763731607750742,0.09984030844051033915,0.0017778599816885664979,1.5324107001209212875,0.027287641655462997747,0.11970304711649570883,0.00019077199999999999562,594.51399532974664908,77.853423683125669186,0,1604520.9876825565007,2571194.1990963569842,0.048962349359916598757,0.016985659999999999648,942286158.14200496674,188613106.56993642449,9124.9678816625892068,1194.9401803275495695,11553997.014963492751,11553996.709272921085,11553994.461222555488,1584968.8410099865869,2422669.391363161616,0.0016820461887450620896,0.012844650276012779463,611.95732316165538123,584.40953780754489344,942356185.96262443066,188622276.89262109995,15.34861744777166237,15.348588717063019971,235,235,29.25,0,0
0,0,550,0.00016793174749732430774,0.88027460789489186954,158251.1612752416986,4308.0237073395874177,0.09983755293865133329,0.0017781308919572430365,1.5320073657389468025,0.027285403982440108173,0.11972539210510813046,0.00019077199999999999562,594.51267807620513395,77.850754572390940211,0,1604520.1641637992579,2571188.2965627913363,0.048962349359916598757,0.016985659999999999648,942284048.7642762661,188606249.41359782219,9122.7977352129710198,1194.6191916767854764,11553536.389097891748,11553536.092365590855,11553533.910657053813,1584968.8047249575611,2422664.3717141989619,0.001682049915631604305,0.012845090654453859141,611.95685027733861716,584.40512317417756094,942354043.43519473076,188615415.12445676327,15.34500116083916943,15.344991814638701655,236,236,29.375,0,0
0,0,550,0.00016793631307130587184,0.88029853999174867418,158255.84314374122187,4307.3269611149753473,0.099840500604191251277,0.0017778393113856189207,1.5323976078821757163,0.027286980732424245127,0.11970146000825132582,0.00019077199999999999562,594.51406773351573065,77.853550757506653213,0,1604521.033476181794,2571194.6449226508848,0.048962349359916598757,0.016985659999999999648,942286276.74663543701,188613443.89942219853,9124.8734705252136337,1194.9270813542666474,11554023.266255700961,11554022.730420457199,11554018.789825389162,1584968.8474806698505,2422669.7698978879489,0.0016820459838945958555,0.012844629310675079181,611.95735057669855905,584.40977821341039089,942356303.10965371132,188622614.00608953834,15.348456774643279843,15.348395413282439392,237,237,29.5,0,0
0,0,550,0.00016793170935347999633,0.88027440795022326991,158251.16282926607528,4308.0461000666691689,0.09983755360687086855,0.0017781396780546746689,1.5319872519988533277,0.02728516047718739998,0.11972559204977673009,0.00019077199999999999562,594.51281709234842765,77.851009235103390438,0,1604520.2478214998264,2571189.0298279733397,0.048962349359916598757,0.016985659999999999648,942284273.88603901863,188606915.05007651448,9122.6800340260251687,1194.6065354183494946,11553585.879595117643,11553585.219906445593,11553580.3695896063,1584968.812774426071,2422664.9969366453588,0.0016820495223144455148,0.012845048636172274117,611.95690152407303231,584.40557606380536981,942354266.73447775841,188616080.53674447536,15.344799593461004861,15.344779048537956712,238,238,29.625,0,0
0,0,550,0.00016793674046752587667,0.88030078034263870013,158256.27613183727954,4307.2593546457983393,0.099840773539598928754,0.0017778109973128801771,1.5323745984005223697,0.027286024362380811858,0.11969921965736129987,0.00019077199999999999562,594.51417993256370664,77.853767975995495476,0,1604521.1010794606991,2571195.304669094272,0.048962349359916598757,0.016985659999999999648,942286459.21896326542,188614013.96289867163,9124.7132350817500992,1194.9075649250769402,11554063.483328700066,11554062.937848579139,11554058.926238654181,1584968.8552859204356,2422670.3326813117601,0.001682045666452280366,0.012844593473090835239,611.95739235378198373,584.41017090434763759,942356483.109421134,188623183.74443805218,15.348184354689026421,15.348101909383506936,239,239,29.75,0,0
0,0,550,0.00016793241140208078205,0.88027808799027518205,158251.87181858535041,4307.9337032282810469,0.099838000532752241289,0.001778092702296068953,1.5319703746835211522,0.027284028983690568337,0.11972191200972481795,0.00019077199999999999562,594.5129930499836064,77.851345468545801509,0,1604520.352896945551,2571189.9669559006579,0.048962349359916598757,0.016985659999999999648,942284558.35498857498,188607791.87035268545,9122.5413956304273597,1194.5937146248006684,11553648.35502913408,11553647.50584259443,11553641.262037340552,1584968.8221629266627,2422665.7963998285122,0.0016820490244793104197,0.012844993159482761061,611.95696613469601743,584.40616838235666819,942354549.05534994602,188616957.12070533633,15.344561855292287333,15.344548092716665977,240,240,29.875,0,0
0,0,550,0.00016793644055661922053,0.88029920825183582966,158256.02130913740257,4307.3285960279035862,0.099840612567111880482,0.0017778391659456457049,1.5323418973411102595,0.027285904420371525497,0.11970079174816417034,0.00019077199999999999562,594.5142831192193853,77.853979025724228791,0,1604521.1635318277404,2571195.9666533526033,0.048962349359916598757,0.016985659999999999648,942286627.510155797,188614569.19960135221,9124.5348077059315983,1194.8866191794022598,11554100.636789372191,11554100.347982276231,11554098.224047649652,1584968.8632647986524,2422670.8969785608351,0.0016820453745086348923,0.012844558653445107763,611.9574310295632813,584.41055623358897719,942356648.64995098114,188623738.63480916619,15.347881567844799733,15.347791264266557931,241,241,30,0,0
0,0,550,0.00016793208753510712383,0.88027639032513749218,158251.61236260691658,4308.0145232828617736,0.099837836441936778087,0.0017781254848783861148,1.5319501049679098426,0.027284263226104429889,0.11972360967486250782,0.00019077199999999999562,594.51316247745171495,77.851676866605117766,0,1604520.4550199150108,2571190.8903919178993,0.048962349359916598757,0.016985659999999999648,942284832.33824431896,188608655.99296709895,9122.4382871298930695,1194.5870312788174488,11553708.537135334685,11553707.665818264708,11553701.259397281334,1584968.8313233649824,2422666.5832277238369,0.0016820485451201887955,0.012844938481074067924,611.95702838579018135,584.40675193717208913,942354821.43651401997,188617821.10175302625,15.344384048815543409,15.344396927065314884,242,242,30.125,0,0
0,0,550,0.00016793596880255307058,0.88029673538335329042,158255.58869504908216,4307.4239762809811509,0.099840339504441516505,0.0017778782845740393435,1.5323125111073023774,0.027286065031201296727,0.11970326461664670958,0.00019077199999999999562,594.51432719470926713,77.854083715422788714,0,1604521.1918407988269,2571196.3713263724931,0.048962349359916598757,0.016985659999999999648,942286700.94476342201,188614849.57692611217,9124.3854549639945617,1194.8689680478228183,11554117.049747362733,11554117.260830543935,11554118.813134351745,1584968.8692803452723,2422671.2405525590293,0.0016820452498068903021,0.012844541381480563402,611.95744837829340668,584.41076116244551031,942356719.78713822365,188624018.72890034318,15.347629211929268322,15.347543905537238018,243,243,30.25,0,0
0,0,550,0.00016793198041878206373,0.88027582883642285783,158251.5443859785446,4308.0491038640648185,0.099837793115595513394,0.0017781393183865709922,1.5319461646620275985,0.02728449829808378066,0.11972417116357714217,0.00019077199999999999562,594.51328369155191922,77.851917423432965393,0,1604520.5308201541193,2571191.5962624805979,0.048962349359916598757,0.016985659999999999648,942285028.92272377014,188609285.39420560002,9122.4206422250335891,1194.5917209510921566,11553751.792428100482,11553751.013381866738,11553745.285419309512,1584968.8388318745419,2422667.1819573622197,0.0016820482021707434776,0.012844898791137621119,611.95707322578550702,584.40718150580755719,942355017.73597359657,188618450.54663211107,15.344351240699896977,15.344409752347694109,244,244,30.375,0,0
0,0,550,0.00016793674691904691607,0.88030081416060490529,158256.30578734481242,4307.2716199645365123,0.099840791894432873166,0.0017778154310487436548,1.5323053288340731104,0.027284874625091194711,0.11969918583939509471,0.00019077199999999999562,594.51426638959867432,77.853984133489731789,0,1604521.1596128472593,2571196.3304307814687,0.048962349359916598757,0.016985659999999999648,942286605.95055603981,188614605.168700248,9124.3004103962630325,1194.8575532911238497,11554096.618954608217,11554097.521160373464,11554104.156230315566,1584968.8716015678365,2422671.2000415874645,0.0016820454218413613892,0.012844557810752284255,611.95742781954254497,584.41062824654341057,942356623.49486553669,188623774.15721476078,15.347487732812288286,15.347416918861869206,245,245,30.5,0,0
0,0,550,0.00016793269302903683139,0.88027956423917996798,158252.22744575879187,4307.9195464059475853,0.0998382235558578357,0.0017780856118846616407,1.5319702237810197687,0.027284091199502445713,0.11972043576082003202,0.00019077199999999999562,594.5133240886874546,77.851994990269972163,0,1604520.562409196049,2571191.9731082981452,0.048962349359916598757,0.016985659999999999648,942285095.96926367283,188609497.63255521655,9122.5251983312773518,1194.6111689899428256,11553766.744428884238,11553766.120775172487,11553761.535178611055,1584968.8439088654704,2422667.4943413827568,0.0016820480878756947918,0.012844885993287405782,611.95708898785585461,584.40734586473433865,942355086.38211250305,188618663.07427096367,15.344526066450969282,15.344644271983609585,246,246,30.625,0,0
0,0,550,0.00016793642225663348044,0.88029911232588364811,158255.94699652001145,4307.3112718945067172,0.099840565637222614126,0.0017778321915503216347,1.5323026303268638681,0.027285177845900850102,0.11970088767411635189,0.00019077199999999999562,594.51406845294343384,77.853611217117617116,0,1604521.0494491707068,2571195.7136575402692,0.048962349359916598757,0.016985659999999999648,942286291.24209630489,188613659.85332688689,9124.3019812894581264,1194.8538439684050445,11554028.192586360499,11554029.920204758644,11554042.625381564721,1584968.8699447140098,2422670.6623450308107,0.0016820459818591346462,0.012844619335784011535,611.95735796759583991,584.41004689218482326,942356308.83382666111,188622828.82883185148,15.347495484897272888,15.347442787672427755,247,247,30.75,0,0
