"Hw_liquid","Hw_vapor","Tw","alpha_A_liquid","alpha_liquid","alpha_rhoE_A_liquid","alpha_rhoE_A_vapor","alpha_rho_A_liquid","alpha_rho_A_vapor","alpha_rhou_A_liquid","alpha_rhou_A_vapor","alpha_vapor","area","density_liquid","density_vapor","dummy_bounds","enthalpy_liquid","enthalpy_vapor","heat_flux_perimeter","hydraulic_diameter","internal_energy_liquid","internal_energy_vapor","momentum_liquid","momentum_vapor","pressure_liquid","pressure_mix","pressure_vapor","specific_internal_energy_liquid","specific_internal_energy_vapor","specific_volume_liquid","specific_volume_vapor","temperature_liquid","temperature_vapor","total_energy_liquid","total_energy_vapor","velocity_liquid","velocity_vapor","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
0,0,550,0.0001682848740600481792,0.88212564768439905016,158764.44216678591329,4322.1371177540304416,0.10016108070002972819,0.0017820237567228232756,1.4184436279662691049,0.025308398041694154385,0.11787435231560094984,0.00019077199999999999562,595.18766175199914414,79.24639909437182439,0,1604903.0954768604133,2574261.9515430242755,0.048962349359916598757,0.016985659999999999648,943367009.78262293339,192196966.99677446485,8428.8242534509281541,1125.4616578959924027,11791828.030196841806,11792323.459012420848,11796031.054907869548,1584990.8699480097275,2425308.5211845859885,0.0016801423555326937005,0.012618869897282452772,612.20072213695448227,586.72147195976538114,943426692.70522117615,192204958.93052709103,14.161624635564141528,14.202054235369340418,39,39,19,0,0
0,0,550,0.00016816974458117874523,0.88152215514424936416,158598.70808239394682,4318.7494449757423354,0.10005664128650589018,0.0017812290879403529752,1.4529965703556368961,0.025925065101018652386,0.11847784485575063584,0.00019077199999999999562,594.97409320382621445,78.807581585733913698,0,1604781.0233315532096,2573301.2638491494581,0.048962349359916598757,0.016985659999999999648,943024314.25969052315,191067692.16443288326,8640.0593279978947976,1147.0123056582413028,11716085.538394885138,11716503.106898004189,11719609.982172772288,1584983.8253993175458,2424483.6387546346523,0.0016807454499660375025,0.012689134470039673333,612.1234414508220425,585.99379502676310949,943087048.60900425911,191076039.31329128146,14.521740402969081529,14.55459338528767077,40,40,19.5,0,0
0,0,550,0.0001680979708877719254,0.88114592753534026759,158485.67616621661,4312.0737927009058694,0.099985396068798040869,0.001778956746512772762,1.4833266574341508193,0.026439553123862091777,0.11885407246465973241,0.00019077199999999999562,594.80430097250712151,78.4579016683622541,0,1604684.7481492948718,2572534.1356698605232,0.048962349359916598757,0.016985659999999999648,942751851.39088380337,190168112.33031350374,8824.1794329835865938,1166.0721168256454803,11656083.251345137134,11656412.401366330683,11658852.613928753883,1584978.2018211386167,2423823.5829215124249,0.0016812252338542213112,0.012745688818278004192,612.06205892745674646,585.41383873176130237,942817306.65283989906,190176777.64096242189,14.835433130789441591,14.862392340730393059,41,41,20,0,0
0,0,550,0.0001680159779811221481,0.88071613224751088556,158371.3314343567763,4310.9790097447685184,0.099913330826973512089,0.0017788989793142970849,1.504753627730426313,0.026827107182547098307,0.11928386775248911444,0.00019077199999999999562,594.66565041926855884,78.172669100010750753,0,1604606.0412413470913,2571906.8958798991516,0.048962349359916598757,0.016985659999999999648,942529407.61418843269,189434547.03543001413,8956.0150517321435473,1178.9014424529898406,11607246.135658297688,11607501.904774371535,11609390.341080972925,1584973.6855486081913,2423283.6004751943983,0.0016816172235523453062,0.01279219465719717147,612.01200142187531128,584.94077086460310966,942596849.045814991,189443436.38657420874,15.060589165386820909,15.080736733509175096,42,42,20.5,0,0
0,0,550,0.00016798387399723175911,0.8805478476780227437,158316.95587190147489,4306.0334434215565125,0.099879041401080642659,0.0017771181605839975453,1.5223598723863820403,0.027110316824648279105,0.1194521523219772563,0.00019077199999999999562,594.5751757262519277,77.984392414194914522,0,1604555.2781959627755,2571492.9494227021933,0.048962349359916598757,0.016985659999999999648,942384231.13799154758,188950449.72385528684,9062.5358027608617704,1189.6685502509064918,11575439.612659521401,11575601.063923411071,11576791.210439469665,1584970.697753910441,2422926.4840622395277,0.0016818731101219223933,0.012823078683344047921,611.97934478860952368,584.62853277238889405,942453296.88319015503,188959524.04767599702,15.242035276180683212,15.255213426967214829,43,43,21,0,0
0,0,550,0.0001679348543750556024,0.88029089371110857964,158254.64875601092353,4307.9277092656420791,0.099839773397505118813,0.0017780738469600574497,1.5302062497097883575,0.027264696801861824926,0.11970910628889142036,0.00019077199999999999562,594.5149014422519258,77.85884786835687521,0,1604521.0418783724308,2571216.4664950775914,0.048962349359916598757,0.016985659999999999648,942287548.94373202324,188627718.3578850925,9111.9038713209447451,1193.8749811220425272,11554292.787375146523,11554387.023970536888,11555080.000631608069,1584968.7647152454592,2422688.2817071131431,0.0016820436251035412317,0.012843755428937146321,611.95761627330853116,584.42039174352862574,942357376.28696489334,188636871.7008228004,15.326619819311673609,15.333838270258466352,44,44,21.5,0,0
0,0,550,0.00016794283971843091048,0.88033275175828173964,158256.39431194521603,4303.6376157913764473,0.099840858232176546427,0.0017763681642380825098,1.5366989457560753518,0.027345471479518261571,0.11966724824171826036,0.00019077199999999999562,594.49309300454501681,77.811366792681283755,0,1604509.1422972504515,2571112.9827048773877,0.048962349359916598757,0.016985659999999999648,942252545.79973971844,188505713.05113774538,9150.1307726633021957,1197.8308068385410934,11546639.914133394137,11546668.95419940725,11546882.587600369006,1584968.0288758813404,2422598.6616246933118,0.0016821053293420765423,0.012851592784179920875,611.94974467990846279,584.34179033885970966,942322962.8442286253,188514932.7750736773,15.391483736873874832,15.394033753834609257,45,45,22,0,0
0,0,550,0.00016791835387733726492,0.88020440042216507859,158231.23309037581203,4307.2348169592487466,0.099825009716075149835,0.0017778766596414695509,1.5352528237900273655,0.027341622052816996757,0.11979559957783492141,0.00019077199999999999562,594.4853996662947111,77.794004952165835221,0,1604504.4691160302609,2571075.4150259611197,0.048962349359916598757,0.016985659999999999648,942240224.3236746788,188461156.39830583334,9142.8529898019060056,1196.3789894210267448,11543950.282134890556,11543943.986598275602,11543897.729815471917,1584967.8139321617782,2422566.5784167721868,0.0016821270977577158258,0.012854460965403212078,611.94698223885586685,584.31319995819012547,942310530.30666434765,188470355.83910599351,15.379440764960932597,15.378807019341131479,46,46,22.5,0,0
0,0,550,0.00016794583206216978036,0.88034843720341449114,158260.40319208597066,4303.4587122056427688,0.099843382735764707459,0.0017762838385884105463,1.5361647711636137181,0.027326963053789211922,0.11965156279658550886,0.00019077199999999999562,594.4975323877339406,77.817873040552896668,0,1604511.6947633628733,2571129.782126723323,0.048962349359916598757,0.016985659999999999648,942259678.19320249557,188522599.15965458751,9146.7871057077500154,1197.1769912592185392,11548199.966433255002,11548181.173769477755,11548042.904850969091,1584968.1905469314661,2422613.1066498127766,0.0016820927682973047315,0.012850518279764267318,611.95135074067673031,584.35302896397638506,942330043.25764703751,188531808.05147081614,15.385744443666039771,15.38434481028977352,47,47,23,0,0
0,0,550,0.00016792349276187733416,0.88023133773235762156,158239.37934568469063,4307.7437072662223727,0.099830144396740330692,0.001778050168763861379,1.533089958747921866,0.027304986257947853889,0.11976866226764237844,0.00019077199999999999562,594.49778440651971323,77.819095586130444531,0,1604511.447015948128,2571133.6275063641369,0.048962349359916598757,0.016985659999999999648,942260102.64600431919,188525841.3211813271,9129.693133062142806,1195.0446466099788267,11548295.38288657926,11548293.089007209986,11548276.230302548036,1584968.2326178082731,2422616.7099631768651,0.0016820920552265614372,0.012850316396869411115,611.95145236889140961,584.35533322072240026,942330204.92299354076,188535017.29332950711,15.356984285780322708,15.35670181732322348,48,48,23.5,0,0
0,0,550,0.00016795071869435941278,0.88037405224225473432,158265.61982365284348,4302.881116414164353,0.09984667236031270765,0.0017760356139906730011,1.5357669097570478822,0.02731921239635846585,0.11962594775774526568,0.00019077199999999999562,594.49982195084248815,77.823658987617946536,0,1604512.9994052941911,2571145.5298526650295,0.048962349359916598757,0.016985659999999999648,942263361.80257189274,188537661.18291348219,9144.1520566034123476,1197.093713997827308,11549006.40443242155,11549015.784220289439,11549084.813741136342,1584968.2825985522941,2422626.5333130965009,0.0016820862901497843616,0.012849562883686873813,611.95218182002543017,584.36314936300880163,942333686.05982720852,188546868.10905095935,15.381252809457555131,15.382130955681351026,49,49,24,0,0
0,0,550,0.00016791979622849022096,0.88021196102410326212,158233.55168244699598,4307.4287725291205788,0.099826471510430697665,0.0017779423756710220888,1.5344089726541838559,0.027330080765189682102,0.11978803897589673788,0.00019077199999999999562,594.48899863239341812,77.801790735281855405,0,1604506.5000514597632,2571098.4752713306807,0.048962349359916598757,0.016985659999999999648,942246016.95739352703,188481546.90238371491,9137.7491345112011913,1195.949460211909809,11545218.472055334598,11545231.438155833632,11545326.714085251093,1584967.9626115979627,2422586.2299710586667,0.0016821169143591795103,0.012853174593403234732,611.94828979600890762,584.32716006012310572,942316244.04270327091,188490738.81877705455,15.37076237833224468,15.371747216990033991,50,50,24.5,0,0
0,0,550,0.00016794800938575596503,0.8803598504275049752,158260.32866264099721,4302.1512210132450491,0.099843336671880708599,0.0017757617977728005609,1.5375197114922707353,0.027346587275883113555,0.1196401495724950248,0.00019077199999999999562,594.48955088567208804,77.802424115289511519,0,1604507.2458629580215,2571101.9868717910722,0.048962349359916598757,0.016985659999999999648,942246894.50439548492,188483281.74120482802,9154.7361419495991868,1198.1510042690179034,11545409.115702552721,11545415.176115104929,11545459.771043371409,1584967.9663849999197,2422588.8059979435056,0.0016821153517504172908,0.012853069957282766897,611.94848438924998391,584.32850725064395192,942317382.87017405033,188492507.455219239,15.399322205597810509,15.399918677258291666,51,51,25,0,0
0,0,550,0.0001679156469784969072,0.88019021123905449855,158227.72846285035484,4307.3250618104011664,0.099822800003309661299,0.0017779185506908395768,1.5355187561613090619,0.027349457094014734126,0.11980978876094550145,0.00019077199999999999562,594.48182346040005086,77.786624533589687758,0,1604502.4742305676918,2571068.4620800828561,0.048962349359916598757,0.016985659999999999648,942234516.51596045494,188442780.06379121542,9144.5841039337210532,1196.5800960583937922,11542707.07917608507,11542712.657523507252,11542753.639206612483,1584967.747258171672,2422560.1919828541577,0.0016821372168776031145,0.012855680600566252517,611.94570873668362765,584.30261546400151929,942304849.54813551903,188451983.47077068686,15.382445254094239573,15.382851527921598489,52,52,25.5,0,0
0,0,550,0.00016794848099382046888,0.88036232253066737385,158259.60964475906803,4301.5167077460700966,0.099842883268401586006,0.0017755106702441825293,1.5382779719447301492,0.027355585425292407165,0.11963767746933262615,0.00019077199999999999562,594.48518186999990576,77.793028750888879586,0,1604504.8162343488075,2571085.0062666456215,0.048962349359916598757,0.016985659999999999648,942239897.58189499378,188459368.18838661909,9159.2252745729201706,1198.5700109560586952,11543881.877600811422,11543882.651019744575,11543888.342277742922,1584967.8449814429041,2422573.9917117347941,0.0016821277140237900216,0.012854622272160521126,611.94691583683413683,584.31358663834316758,942310455.61276674271,188468601.47120276093,15.406986673346265704,15.407164757579433711,53,53,26,0,0
0,0,550,0.00016791518896661493279,0.88018781040516913539,158226.91865404622513,4307.2066658579378782,0.099822289170153524762,0.0017778722682987566951,1.5356686466054827456,0.027350292915824556822,0.11981218959483086461,0.00019077199999999999562,594.48040278238488554,77.783040936986537872,0,1604501.6893947271165,2571064.5341833010316,0.048962349359916598757,0.016985659999999999648,942232249.77377295494,188433823.28856772184,9145.5017027125868481,1196.592686349649739,11542213.486710932106,11542210.744695715606,11542190.600765638053,1584967.7220035893843,2422556.6526927305385,0.001682141236817287196,0.012856272883572631913,611.9452032257834162,584.29738122036235382,942302597.08968353271,188443027.31324827671,15.384025545515557454,15.383722106198332469,54,54,26.5,0,0
0,0,550,0.00016795308678277021575,0.88038646542873277845,158264.99391336235567,4301.0688678120350232,0.099846276414485291006,0.0017753134333545706955,1.5377250373350668244,0.027340172751065025536,0.11961353457126722155,0.00019077199999999999562,594.48908220202008579,77.800086991614108456,0,1604507.0559285869822,2571104.917505776044,0.048962349359916598757,0.016985659999999999648,942246169.75266325474,188477790.54486826062,9155.6819037446675793,1198.1364971589175639,11545254.326783172786,11545244.2322528027,11545169.933905674145,1584967.9968260005116,2422590.999997003004,0.001682116677897507219,0.012853456065001413189,611.94832993376041941,584.32606788759289884,942316672.73886787891,188487016.31261050701,15.400925227813301532,15.400194826106837098,55,55,27,0,0
0,0,550,0.0001679190878774984531,0.88020824794780394562,158232.6868209168606,4307.3749589481676594,0.099825924252381278978,0.0017779177203324418675,1.5343149077602482588,0.027325016293472174228,0.11979175205219605438,0.00019077199999999999562,594.48824737070401625,77.798300312976735427,0,1604506.1297972525936,2571102.9188160574995,0.048962349359916598757,0.016985659999999999648,942244849.49354350567,188473353.20960900187,9137.2275013759772264,1195.6907787943262065,11544968.348800165579,11544959.616287913173,11544895.451358543709,1584968.0017408144195,2422589.5996621367522,0.0016821190400698228257,0.012853751251339359113,611.94803914608587547,584.32353703853505067,942315068.64991974831,188482541.56226414442,15.369904353514144191,15.369111844142505419,56,56,27.5,0,0
0,0,550,0.00016796135602070450801,0.88042981161126643297,158275.19433569273679,4300.5663087510829428,0.099852706198056515041,0.001775078139952779863,1.5362966039973195986,0.027309454391608672941,0.11957018838873356703,0.00019077199999999999562,594.49809506031692763,77.817975746934791914,0,1604512.173493030481,2571149.4974887855351,0.048962349359916598757,0.016985659999999999648,942260646.38386666775,188524104.60752648115,9146.7266066126612714,1197.2241737846868546,11548420.19180184789,11548410.008301833645,11548335.024251719937,1584968.3190124712419,2422629.2549758641981,0.001682091176252703546,0.012850501319284052607,611.9515886169872374,584.35665265382738198,942331010.4508934021,188533314.2130741477,15.385628116578990543,15.384930824698878737,57,57,28,0,0
0,0,550,0.00016792368026294761407,0.88023232058660394461,158239.09258734300965,4307.4274834370207827,0.099829962213294404227,0.0017779145409432732614,1.5328908085805119654,0.027298900176104479165,0.11976767941339605539,0.00019077199999999999562,594.49603568104919304,77.813798187535255124,0,1604510.5306216869503,2571142.6885960754007,0.048962349359916598757,0.016985659999999999648,942257360.94543778896,188513551.68368449807,9128.496982558954187,1194.7880846500377174,11547704.602570153773,11547698.5349573493,11547653.941049154848,1584968.2830365663394,2422623.7000969569199,0.0016820970031438632272,0.012851191219196736806,611.95085597649494957,584.35024140322730091,942327445.06051945686,188522724.34072265029,15.355017417570214988,15.354450142255451794,58,58,28.5,0,0
0,0,550,0.00016797050576786750741,0.88047777329937049196,158285.57837033073884,4299.6156808635141715,0.09985925280755129918,0.0017746639813007178757,1.5352537484306625348,0.027283229517755261395,0.11952222670062950804,0.00019077199999999999562,594.50468611171027078,77.831038757092187552,0,1604515.9280648750719,2571184.4638963071629,0.048962349359916598757,0.016985659999999999648,942271239.91778719425,188558079.32592812181,9140.0197993828642211,1196.5544555982205566,11550738.120201360434,11550731.242193130776,11550680.574350526556,1584968.5661531183869,2422659.1644807797857,0.0016820725275361330005,0.012848344516137878354,611.95397543987951394,584.37941553014127294,942341500.05524671078,188567277.08679625392,15.374176205678233842,15.373743877845742034,59,59,29,0,0
0,0,550,0.00016792740249601669313,0.88025183200897771929,158243.8388948731008,4307.2690231160477197,0.099832954078610036674,0.0017778324704027517137,1.5319974910185258921,0.02728146669629636506,0.11974816799102228071,0.00019077199999999999562,594.50067466492328094,77.822884386243160293,0,1604513.1660820709076,2571169.4877995462157,0.048962349359916598757,0.016985659999999999648,942264822.92720580101,188537342.38467937708,9122.9749775642812892,1194.2196263926045958,11549338.013308878988,11549335.921027526259,11549320.540963480249,1584968.466954712756,2422646.5501965810545,0.0016820838774718417305,0.012849690780373736534,611.95253903662921857,584.36651724602438662,942334821.73123419285,188546505.24549666047,15.345609124339913976,15.345352922998419132,60,60,29.5,0,0
0,0,550,0.00016798025868497068924,0.88052889671949075012,158295.63649722962873,4298.1465735043493623,0.099865594542010466261,0.0017740446233490900219,1.5348049258510769732,0.027264424073216702443,0.11947110328050924988,0.00019077199999999999562,594.50792208445091092,77.837169123153003625,0,1604517.8038159327116,2571205.4864032096229,0.048962349359916598757,0.016985659999999999648,942276454.11307513714,188574317.65739530325,9136.8172538026756229,1196.2413795578672762,11551880.853622158989,11551876.739062111825,11551846.413829308003,1584968.7095998411532,2422676.9778720419854,0.0016820633718282868279,0.012847332595277359893,611.95515434347294104,584.39091644557367999,942346664.64049470425,188583509.88171619177,15.36870563771019782,15.36851086741334349,61,61,30,0,0
0,0,550,0.0001679296651596086105,0.88026369257337877539,158246.54742095715483,4307.0774186160715544,0.099834660756483298294,0.0017777432144459406373,1.5315183344509954999,0.027271214175850815031,0.11973630742662122461,0.00019077199999999999562,594.50282748789811649,77.826685707382807777,0,1604514.4127327357419,2571186.0276412186213,0.048962349359916598757,0.016985659999999999648,942268300.87373757362,188547636.37955161929,9119.9987387300825503,1193.8890821102920654,11550101.354993090034,11550100.372197434306,11550093.146992722526,1584968.577618612675,2422660.4880550061353,0.001682077786283289484,0.012849063157589117948,611.95332815657241099,584.37427472196714007,942338253.7597026825,188556793.72145450115,15.340547289349487414,15.340356219191241038,62,62,30.5,0,0
0,0,550,0.00016798948469030002841,0.88057725814218035243,158304.96606205773423,4296.6613405671987493,0.099871476125414901381,0.0017734205802647368122,1.5345392780131799082,0.02724852123837986223,0.11942274185781964757,0.00019077199999999999562,594.51028324501805855,77.841298739726013878,0,1604519.2029452847783,2571223.4429511753842,0.048962349359916598757,0.016985659999999999648,942280269.19636571407,188585498.39903017879,9134.7341224494302878,1196.0277813037803298,11552718.381390897557,11552714.430228669196,11552685.295881655067,1584968.8319150900934,2422692.0857216673903,0.0016820566913354224187,0.012846651021890694716,611.95602016421378266,584.39933737960018334,942350447.4336810112,188594686.85346767306,15.365140654236073559,15.364951518895869853,63,63,31,0,0
0,0,550,0.00016793081033910156542,0.88026969544325983641,158248.14410192388459,4307.0648675897309658,0.099835665288633787529,0.001777727981691346916,1.5310921411414470938,0.027263166564698123467,0.11973030455674016359,0.00019077199999999999562,594.50475518480675419,77.829920773987481653,0,1604515.5482199587859,2571202.4285472608171,0.048962349359916598757,0.016985659999999999648,942271422.81361305714,188556545.35088890791,9117.3986360794842767,1193.5966107478902813,11550787.593150923029,11550787.100854191929,11550783.481437241659,1584968.6896460570861,2422674.2552962843329,0.0016820723321029479574,0.012848529075391563678,611.95403887513748487,584.38128956550917792,942341335.59157168865,188565697.82628026605,15.336123986502453675,15.335960757483094952,64,64,31.5,0,0
0,0,550,0.00016799382365696410076,0.8806000023953415301,158309.64915850126999,4296.0751486364988523,0.099874425809178435376,0.0017731677860383817085,1.5342668916307338201,0.027238967074055406986,0.1193999976046584699,0.00019077199999999999562,594.51248644186796355,77.84502847527132019,0,1604520.5252813890111,2571241.1576097053476,0.048962349359916598757,0.016985659999999999648,942283835.43883693218,188595691.9811167717,9132.8767822062218329,1195.8361663304676767,11553502.151258217171,11553497.605476154014,11553464.079380864277,1584968.9567974689417,2422706.9560521403328,0.0016820504578212605411,0.012846035509096966412,611.9568314873174586,584.4072086965257995,942353984.88079249859,188604877.05153626204,15.361959572735136348,15.361753855743573993,65,65,32,0,0
0,0,550,0.00016792609057800263607,0.88024495511921374558,158244.2768964022398,4308.182627285754279,0.099833222709239416437,0.0017781786653028861835,1.5305373052793174171,0.027260739434439223289,0.11975504488078625442,0.00019077199999999999562,594.50691888087703774,77.833568909747725684,0,1604516.8177392068319,2571219.8096204958856,0.048962349359916598757,0.016985659999999999648,942274926.20567083359,188566521.23061823845,9114.3508433454189799,1193.2437851736824541,11551557.610846960917,11551556.264345204458,11551546.367047101259,1584968.8141215343494,2422688.8715493879281,0.0016820662102342543408,0.012847926852224321459,611.95483621015705467,584.38900364882670146,942344791.99583852291,188575667.86715823412,15.330941581811407204,15.330708868782746634,66,66,32.5,0,0
0,0,550,0.0001679925960997096868,0.88059356771281782628,158309.28958191943821,4296.6290345298712055,0.099874193921033624366,0.0017733836770181959658,1.5337980451262547277,0.027233882298304042113,0.11940643228718217372,0.00019077199999999999562,594.51545032231467758,77.850310955485312547,0,1604522.276182447793,2571261.8372799116187,0.048962349359916598757,0.016985659999999999648,942288623.17800152302,188609848.5169712007,9130.1526420598329423,1195.5485059008483404,11554553.148238372058,11554547.403113549575,11554505.034207046032,1584969.1083169372287,2422724.4079322689213,0.0016820420721746645945,0.012845163850042917719,611.95791770902371809,584.41757563107751139,942358730.42855501175,188619028.54600653052,15.357300869321308667,15.357016448970396638,67,67,33,0,0
0,0,550,0.00016790544291804196386,0.88013672298891854062,158225.63281048228964,4312.4109871502023452,0.099821457915244285464,0.0017799111086731732312,1.5296683795291110552,0.027274881809311223024,0.11986327701108145938,0.00019077199999999999562,594.50995858406542993,77.839051252606054732,0,1604518.5697073263582,2571240.5104816150852,0.048962349359916598757,0.016985659999999999648,942279831.48343396187,188581166.6005179584,9110.2965630231119576,1192.7848040941594263,11552633.649478333071,11552631.572306416929,11552616.319967836142,1584968.9612057069317,2422706.3866506749764,0.0016820576099039342543,0.012847021949879173716,611.95594754471824217,584.39963297233191497,942349634.77458810806,188590305.55818754435,15.324043662314682734,15.32373255967999448,68,68,33.5,0,0
0,0,550,0.00016799095093433959571,0.8805849439872707185,158308.7908219138917,4297.3765136363335841,0.099873874670541096243,0.0017736771177211036778,1.533178148345848868,0.027227314200311301257,0.1194150560127292815,0.00019077199999999999562,594.51937211533186201,77.857569798868581756,0,1604524.5485987821594,2571286.2337798918597,0.048962349359916598757,0.016985659999999999648,942294938.6432145834,188629045.18118140101,9126.5519947267985117,1195.1738535760894138,11555937.030240243301,11555930.078720903024,11555878.817150769755,1584969.2757537548896,2422745.0929751796648,0.0016820309764540495017,0.012843966265365399856,611.95934451586754221,584.43110775090349307,942364990.14634394646,188638218.60223707557,15.351143163348970333,15.350772656578058672,69,69,34,0,0
0,0,550,0.00016792797725141109418,0.88025484479594018339,158247.91304099038825,4308.6007971380522577,0.099835511653819847266,0.0017783233388611941524,1.5290414219829300269,0.02723546258565329517,0.11974515520405981661,0.00019077199999999999562,594.51387010011126222,77.846330238444679139,0,1604520.801993698813,2571264.9679691204801,0.048962349359916598757,0.016985659999999999648,942286130.83117234707,188600417.95725741982,9105.3405573613636079,1192.2358371550676566,11554013.911232214421,11554011.548054780811,11553994.176175463945,1584969.1289330206346,2422727.1520644715056,0.0016820465430547621583,0.012845820694912430532,611.9573708012460429,584.41320708447483412,942355857.73817586899,188609547.65089258552,15.315606607846003584,15.315247790142814566,70,70,34.5,0,0
0,0,550,0.00016799637863032352799,0.88061339520644288381,158315.09820103959646,4296.8536884808727336,0.099877847994816290611,0.001773444478457231405,1.5325505771753400452,0.027211518630855892342,0.11938660479355711619,0.00019077199999999999562,594.52381538888857904,77.865909766940546888,0,1604527.137308210833,2571313.489763579797,0.048962349359916598757,0.016985659999999999648,942302099.44283866882,188651051.64893767238,9122.5215071315415116,1194.7651477507165509,11557507.003529882059,11557499.763647520915,11557446.361195895821,1584969.4748165169731,2422768.2205677260645,0.0016820184055131286865,0.012842590589297514514,611.96096405785613115,584.4465178648622441,942372088.56395876408,188660217.81525200605,15.344249079684617598,15.343879642924004969,71,71,35,0,0
0,0,550,0.00016789910940115152188,0.88010352358391963357,158221.74050346817239,4314.4782708408947656,0.099818997446985066602,0.0017807334592313244642,1.5279324908306644026,0.02725717564910700233,0.11989647641608036643,0.00019077199999999999562,594.51773033824360937,77.853450639989247861,0,1604523.0080585458782,2571290.3899807413109,0.048962349359916598757,0.016985659999999999648,942292350.52370250225,188619345.82847502828,9100.3013433505748253,1191.6804101043198898,11555377.205254558474,11555375.53495470807,11555363.274070745334,1584969.2993808558676,2422748.693576738704,0.0016820356214289221199,0.012844645828535084311,611.95877699327354549,584.42675237204935002,942361999.82120347023,188628466.18337357044,15.307031025253140299,15.306712808593431419,72,72,35.5,0,0
0,0,550,0.00016801863412546343222,0.88073005538267379322,158337.13290854694787,4293.0922521272923404,0.099891744312717176135,0.0017718753670264970976,1.5321608158426600621,0.027176906888656270772,0.11926994461732620678,0.00019077199999999999562,594.52777266434441117,77.873110149800510271,0,1604529.4361772474367,2571340.5534628494643,0.048962349359916598757,0.016985659999999999648,942308473.27398884296,188670276.60877162218,9118.9934010447905166,1194.4125998110077944,11558904.060895359144,11558897.569290677086,11558849.633061911911,1584969.6458267774433,2422791.0795631026849,0.0016820072097196629799,0.012841403124600407615,611.9624044949674726,584.46044989558208727,942378407.80393993855,188679436.51939958334,15.338212645943366752,15.33793369127517181,73,73,36,0,0
0,0,550,0.00016791922671295734311,0.88020897570375811192,158241.42610633996082,4310.9731879372038748,0.099831414376516353082,0.0017792725145174348791,1.527431967553213088,0.027222752911899530948,0.11979102429624188808,0.00019077199999999999562,594.52045087826115832,77.858056532957803597,0,1604524.5803005516063,2571313.6662388239056,0.048962349359916598757,0.016985659999999999648,942296747.44519174099,188632026.43388929963,9096.2303570169442537,1191.2231644696978492,11556342.802051771432,11556343.129783075303,11556345.537910366431,1584969.4422675864771,2422768.2379156253301,0.0016820279243930805289,0.012843885970576389421,611.95977527246850514,584.43673053515340143,942366334.12348484993,188641139.25207895041,15.300113467214540464,15.299934489957962569,74,74,36.5,0,0
0,0,550,0.00016804091599319529934,0.88084685380032345936,158358.77635694775381,4289.1286389279084688,0.09990539252670922743,0.0017702250395177836304,1.5320421328295636965,0.02714606802148833431,0.11915314619967654064,0.00019077199999999999562,594.53015913549779725,77.876842080556102133,0,1604530.889807546977,2571364.300991716329,0.048962349359916598757,0.016985659999999999648,942312344.24151051044,188680860.87405133247,9117.0779674374225579,1194.2267255429608213,11559756.140486108139,11559751.131796181202,11559714.10475237295,1584969.7946555316448,2422810.8874635561369,0.0016820004580660684844,0.012840787752610669306,611.9632877025817379,584.46939708533204794,942382249.11461675167,188690017.49515908957,15.334929317453806163,15.334811911192392841,75,75,37,0,0
0,0,550,0.00016792155814126619,0.88022119672313647865,158243.84143903991207,4310.5817293065647391,0.099832935155493518486,0.0017790996385929778913,1.5270562663746913845,0.027213297387624648532,0.11977880327686352135,0.00019077199999999999562,594.5212530216505229,77.858434843043411888,0,1604525.1041008306202,2571332.446041924879,0.048962349359916598757,0.016985659999999999648,942298083.55036950111,188634146.64836135507,9093.8667034642185172,1190.9309043502496479,11556641.419365698472,11556644.214920450002,11556664.758676780388,1584969.5511491731741,2422783.6974713555537,0.0016820256549576761713,0.012843823562802446012,611.960090828759121,584.44055296354861184,942367633.97535431385,188643254.95128187537,15.296117097992203426,15.2961064109633611,76,76,37.5,0,0
0,0,550,0.00016806028127406183567,0.88094836387971942049,158377.1769025111571,4285.4796579333542468,0.099916993887813776443,0.0017687073849940912994,1.5322318783264072817,0.027123259445764411751,0.11905163612028057951,0.00019077199999999999562,594.53068345682231666,77.876421698289163942,0,1604531.3291846285574,2571383.806058592163,0.048962349359916598757,0.016985659999999999648,942313241.87601351738,188681083.14663660526,9117.1564554729175143,1194.2407253744295303,11559959.876938153058,11559956.272051386535,11559929.596911063418,1584969.9066784142051,2422826.8201334383339,0.0016819989746965260512,0.012840857068063883314,611.96350695967225874,584.47232771434960341,942383147.89108264446,188690240.03185963631,15.335047810253263023,15.335074459393984725,77,77,38,0,0
0,0,550,0.00016792602421821108648,0.88024460727051712094,158247.81440431723604,4309.5687393150656135,0.099835437943553276274,0.0017786727849087627905,1.5269766232087800262,0.027204869612594832079,0.11975539272948287906,0.00019077199999999999562,594.52034554109582132,77.854971129164326271,0,1604524.6938678841107,2571347.393360809423,0.048962349359916598757,0.016985659999999999648,942296690.67801260948,188626685.53554680943,9093.1505722100209823,1190.794819728405173,11556345.172008549795,11556349.930967895314,11556384.911006839946,1584969.6276086096186,2422795.6519643175416,0.0016820282224149312161,0.01284439497563954341,611.95979727887936406,584.43882544911400601,942366230.25554680824,188635792.16215091944,15.29493589312573576,15.295038999537123203,78,78,38.5,0,0
