"kappa_max_liq_aux","kappa_liq_aux","mu_liq_aux","kappa_max_vap_aux","kappa_vap_aux","mu_vap_aux","beta_max_aux","beta_aux","pI_aux","vI_aux","gx","jump_alpha","jump_pressure_liquid","jump_pressure_vapor","jump_rho_liquid","jump_rho_vapor","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
211.73471042443958368,2.8823154376036619674e-07,2.8823154376036619674e-07,118.15940508670516351,3.0999308995982764411e-06,3.0999308995982764411e-06,2.8734348453998754982e-05,2.8734348453998754982e-05,0.00016416684205246845634,0,0,1.0954681003649824333e-05,600.3964226245880127,577.20717500895261765,0.00083701390599344449583,0.0025842656628327631552,0,180,180,3
211.73470972802186907,3.3897502010050604035e-07,3.3897502010050604035e-07,118.15940432129531246,3.5649593107243518248e-06,3.5649593107243518248e-06,4.2554483508732908437e-05,4.2554483508732908437e-05,0.00016416686073684604204,0,0,8.3463040450038050722e-06,476.76082582026720047,448.72163845598697662,0.00066464971405366668478,0.0020090111661090759299,0,181,181,3
211.73474665222983049,2.9793647865695797503e-07,2.9793647865695797503e-07,118.15943785399019816,3.0155308507659550233e-06,3.0155308507659550233e-06,5.8812415718821189144e-05,5.8812415718821189144e-05,0.00016416683447745760663,0,0,4.8295857084657001224e-06,303.30564434081315994,272.35806288197636604,0.00042283535276510519907,0.0012193977678833789469,0,182,182,3
211.7347388196787108,1.4486629022536999154e-07,1.4486629022536999154e-07,118.15943239082496063,1.6449735479600572066e-06,1.6449735479600572066e-06,7.6242648022830985795e-05,7.6242648022830985795e-05,0.00016416686655741332323,0,0,2.2205791616602965632e-06,113.81335529685020447,113.343324925750494,0.00015866782155171677005,0.00050745925605610864295,0,183,183,3
211.7347840609518812,2.2370563298770518145e-07,2.2370563298770518145e-07,118.15947354318154794,3.102613129653888506e-06,3.102613129653888506e-06,9.3321242527376758579e-05,9.3321242527376758579e-05,0.00016416683097909612115,0,0,3.8882091708547505959e-06,143.65677563101053238,172.67966874316334724,0.00020027674872835632414,0.00077311998423112981982,0,184,184,3
211.73477024927063894,6.9646716938224218907e-07,6.9646716938224218907e-07,118.15946401259753884,8.6345325196608805089e-06,8.6345325196608805089e-06,0.00010845731537090176535,0.00010845731537090176535,0.00016416686744765947911,0,0,8.4513792002471888054e-06,385.00846627354621887,409.03095616400241852,0.00053674724017582775559,0.00183130960897415207,0,185,185,3
211.73480965665001463,1.2339070207825296997e-06,1.2339070207825296997e-06,118.15949972177156724,1.4948619264106499053e-05,1.4948619264106499053e-05,0.00012019858796990845516,9.2346160970242275896e-05,0.00016416683266402202872,0,0,1.2724639329886322514e-05,615.74222486093640327,632.52915135025978088,0.00085841486247772991192,0.0028319528201592447658,0,186,186,3
211.73479220108916365,1.7436509080564716183e-06,1.7436509080564716183e-06,118.15948713880283094,2.0968950875890992366e-05,2.0968950875890992366e-05,0.00012742214717615556793,6.0629439733839637634e-05,0.00016416686351954226175,0,0,1.644417362556271911e-05,821.11896104738116264,829.14403177052736282,0.0011447324934579228284,0.0037122340444284418481,0,187,187,3
211.73481445661434464,2.1355092486750342396e-06,2.1355092486750342396e-06,118.15950693040161923,2.5630371511116470374e-05,2.5630371511116470374e-05,0.00012947538873806446009,6.0532434301127446092e-05,0.00016416683826061303619,0,0,1.9425075174717143511e-05,990.08100206777453423,988.70824289694428444,0.0013802865278194076382,0.0044266324548374313963,0,188,188,3
211.73479611355114116,2.3467383312948921279e-06,2.3467383312948921279e-06,118.15949258724614879,2.8180734092076702038e-05,2.8180734092076702038e-05,0.00012625121454423865182,7.0626528909119163356e-05,0.0001641668569689536312,0,0,2.1575401550122386141e-05,1116.1995143406093121,1105.7392958514392376,0.0015561119400899769971,0.0049506020023386554385,0,189,189,3
211.73479769572929854,2.3567617605467807518e-06,2.3567617605467807518e-06,118.15949323231089352,2.8360631336629001743e-05,2.8360631336629001743e-05,0.00011818290523015828955,9.8888664662573344533e-05,0.00016416684501662339238,0,0,2.2896028067265206118e-05,1197.9075678400695324,1179.5429120846092701,0.0016700215387572825421,0.0052810348509382265547,0,190,190,3
211.73478096291802331,2.1873468517210080181e-06,2.1873468517210080181e-06,118.1594786990592354,2.6411210019089035542e-05,2.6411210019089035542e-05,0.00010616646436081425889,0.00010616646436081425889,0.00016416685068208227132,0,0,2.3467671713461868421e-05,1238.049127709120512,1213.6486626043915749,0.0017259845874377788277,0.0054337334434535478067,0,191,191,3
211.7347666008508611,1.8903472055572733079e-06,1.8903472055572733079e-06,118.15946466712532015,2.2932707410295824805e-05,2.2932707410295824805e-05,9.1423732786901601671e-05,9.1423732786901601671e-05,0.00016416685031733210332,0,0,2.3428620307353043017e-05,1242.8938492722809315,1214.7441163696348667,0.001732741916839586338,0.0054386383756366285525,0,192,192,3
211.73475330697192476,1.5294310916865976459e-06,1.5294310916865976459e-06,118.15945169919652358,1.8669719770180943691e-05,1.8669719770180943691e-05,7.5329868040329296241e-05,7.5329868040329296241e-05,0.00016416684668280813355,0,0,2.2947943286943939256e-05,1220.843441616743803,1191.3427831828594208,0.0017020040706938743824,0.0053338663726805179977,0,193,193,3
211.73473225376227447,1.163042197044680769e-06,1.163042197044680769e-06,118.15943167187469953,1.4310407908258372705e-05,1.4310407908258372705e-05,5.9233148126100212364e-05,5.9233148126100212364e-05,0.00016416685290872697544,0,0,2.2199190411797964373e-05,1181.0818369500339031,1152.4399644732475281,0.0016465744110973901115,0.0051596911665399147751,0,194,194,3
211.73472330193766311,8.3346439856657246938e-07,8.3346439856657246938e-07,118.1594217903988806,1.0356742659368940591e-05,1.0356742659368940591e-05,4.4289520914199154719e-05,4.4289520914199154719e-05,0.00016416684542420784034,0,0,2.13388774056300079e-05,1132.396975252777338,1106.3793080374598503,0.0015787004838330176426,0.0049534686412471273798,0,195,195,3
211.73470421420944376,5.6338792874619210554e-07,5.6338792874619210554e-07,118.15940381939736881,7.0836478203631726475e-06,7.0836478203631726475e-06,3.1335590310263829682e-05,3.1335590310263829682e-05,0.00016416685303701579381,0,0,2.0492552839423971989e-05,1082.3343458212912083,1060.0802582763135433,0.0015089018502294493373,0.0047461797872756505967,0,196,196,3
211.73469926382563244,3.5821395446160328287e-07,3.5821395446160328287e-07,118.15939755110957776,4.564246404577244109e-06,4.564246404577244109e-06,2.0809193911085539531e-05,2.0809193911085539531e-05,0.00016416684616154972277,0,0,1.9749358556642171436e-05,1036.7536891810595989,1018.6854317374527454,0.0014453536650762544014,0.0045608485688148903137,0,197,197,3
211.73468668354766464,2.1116695650432820792e-07,2.1116695650432820792e-07,118.1593857068170621,2.7278931708554615225e-06,2.7278931708554615225e-06,1.2726845257635661818e-05,1.2726845257635661818e-05,0.00016416685170638945662,0,0,1.9164243508007494654e-05,999.76674878969788551,985.59322213381528854,0.0013937871246980648721,0.0044126877569539146862,0,198,198,3
211.7346838230062076,1.0846223007625338262e-07,1.0846223007625338262e-07,118.1593818478403648,1.4181330429917125578e-06,1.4181330429917125578e-06,6.7129957775128896386e-06,6.7129957775128896386e-06,0.00016416684785500353094,0,0,1.8765519906982497389e-05,973.95926947519183159,962.76775812730193138,0.0013578063651493721409,0.0043104919439969080486,0,199,199,3
211.73467910986721563,5.7513982896251995887e-08,5.7513982896251995887e-08,118.15937731652475406,7.5719339155980755396e-07,7.5719339155980755396e-07,3.5970805016158659409e-06,3.5970805016158659409e-06,0.0001641668498198503817,0,0,1.8614926484250560179e-05,964.08861029893159866,954.0905226394534111,0.0013440452398754132446,0.0042716415098311699694,0,200,200,3
