"kappa_max_liq_aux","kappa_liq_aux","mu_liq_aux","kappa_max_vap_aux","kappa_vap_aux","mu_vap_aux","beta_max_aux","beta_aux","pI_aux","vI_aux","gx","jump_alpha","jump_pressure_liquid","jump_pressure_vapor","jump_rho_liquid","jump_rho_vapor","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
52.933669001687562172,2.5037640353855960315e-12,2.5037640353855960315e-12,29.539843461157680338,2.7781484122285299493e-11,2.7781484122285299493e-11,1.2713056994206725824e-08,1.2713056994206725824e-08,0.00016416684929095634159,0,0,8.6440723823244525192e-07,47.336558327078819275,45.513261735439300537,6.599752214242471382e-05,0.00020377322681497389567,0,677,677,3
52.933668988361731067,2.4603085915266873906e-12,2.4603085915266873906e-12,29.539843461246121592,5.7576266534391904606e-11,5.7576266534391904606e-11,1.2047379156343856109e-08,1.2047379156343856109e-08,0.00016416684935613773595,0,0,9.0205578917590401034e-07,49.075794428586959839,47.346382826566696167,6.8417089096328709275e-05,0.00021197904504788311897,0,678,678,3
52.933669012782658569,5.2434737405839710646e-12,5.2434737405839710646e-12,29.539843484522339878,9.1187794047565344372e-11,9.1187794047565344372e-11,2.5434711788212113687e-08,2.5434711788212113687e-08,0.00016416684929651309457,0,0,9.3691615843383146967e-07,50.660383209586143494,49.031691849231719971,7.0627668719680514187e-05,0.0002195237188402643369,0,679,679,3
52.933669015038759653,8.1348511929226629775e-12,8.1348511929226629775e-12,29.539843486415286122,1.244092140308007796e-10,1.244092140308007796e-10,3.8086273383866449809e-08,3.8086273383866449809e-08,0.00016416684935052173132,0,0,9.6897768431247754961e-07,52.09137357771396637,50.569362938404083252,7.2625875873200129718e-05,0.00022640735875256723375,0,680,680,3
52.93366903611601515,1.0947859964983008934e-11,1.0947859964983008934e-11,29.539843506072642754,1.5668089136244727936e-10,1.5668089136244727936e-10,4.9846281767256904764e-08,4.9846281767256904764e-08,0.00016416684930232073193,0,0,9.9825893373761687144e-07,53.371132463216781616,51.960805878043174744,7.4406849307706579566e-05,0.00023263767468506557634,0,681,681,3
52.933669038791606454,1.3638972972981853884e-11,1.3638972972981853884e-11,29.539843508074152822,1.8750233013563909898e-10,1.8750233013563909898e-10,6.0679660468301774573e-08,6.0679660468301774573e-08,0.00016416684934510559937,0,0,1.0247883621694597878e-06,54.503232523798942566,53.208554625511169434,7.5982545240549370646e-05,0.00023822599297318447498,0,682,682,3
52.933669055888387334,1.6170031841709871271e-11,1.6170031841709871271e-11,29.539843524065325653,2.1643239045124619716e-10,2.1643239045124619716e-10,7.0558625465417108659e-08,7.0558625465417108659e-08,0.00016416684930750088727,0,0,1.0486002506304714643e-06,55.49230271577835083,54.31612512469291687,7.7363750278891529888e-05,0.00024318481246154988185,0,683,683,3
52.933669058688330722,1.8509303381016729448e-11,1.8509303381016729448e-11,29.539843525930194801,2.4310176411717553933e-10,2.4310176411717553933e-10,7.9465736766064578354e-08,7.9465736766064578354e-08,0.00016416684933991159334,0,0,1.0697577788043588498e-06,56.34385855495929718,55.287857964634895325,7.8551503975177183747e-05,0.00024753249488185247174,0,684,684,3
52.933669071824475338,2.0631248572879459641e-11,2.0631248572879459641e-11,29.539843538339198403,2.6720969031141459439e-10,2.6720969031141459439e-10,8.7392017140550692986e-08,8.7009894879657263833e-08,0.00016416684931242923667,0,0,1.0883534944383654874e-06,57.064120590686798096,56.128751710057258606,7.9552434726792853326e-05,0.00025129457230832485948,0,685,685,3
52.933669074551232825,2.2517168294454310256e-11,2.2517168294454310256e-11,29.539843539982928888,2.8853202829253541451e-10,2.8853202829253541451e-10,9.4339586399874199286e-08,8.4207133735140451068e-08,0.00016416684933527142488,0,0,1.1044827967765513677e-06,57.659848004579544067,56.844293847680091858,8.0380761573906056583e-05,0.00025449849977121630218,0,686,686,3
52.933669083987268777,2.4154680530809226561e-11,2.4154680530809226561e-11,29.539843548910504012,3.0691439659485691546e-10,3.0691439659485691546e-10,1.0031993712147479236e-07,7.8028099356986460133e-08,0.00016416684931670858264,0,0,1.1182313808255628373e-06,58.138143420219421387,57.440265923738479614,8.1051035522250458598e-05,0.0002571694720927553135,0,687,687,3
52.933669086426036188,2.5537925320515324128e-11,2.5537925320515324128e-11,29.539843550219785584,3.2227574436780469258e-10,3.2227574436780469258e-10,1.0535591154127445022e-07,6.5126319116038024025e-08,0.00016416684933121629191,0,0,1.1296809314664812973e-06,58.50623166561126709,57.922540917992591858,8.1568454334046691656e-05,0.00025933100863539948477,0,688,688,3
52.933669092414660895,2.66669461258860241e-11,2.66669461258860241e-11,29.539843555967280508,3.3460088103953809397e-10,3.3460088103953809397e-10,1.0948059276269688275e-07,5.277294900811520339e-08,0.00016416684932077173871,0,0,1.1389142362538962061e-06,58.771271094679832458,58.296886518597602844,8.193567464331863448e-05,0.00026100731332689974806,0,689,689,3
52.933669094565814817,2.7547626749509281124e-11,2.7547626749509281124e-11,29.539843556884896714,3.4394040363986428026e-10,3.4394040363986428026e-10,1.1273889669322948009e-07,4.1128829613645895173e-08,0.0001641668493276242217,0,0,1.1460162974152865445e-06,58.940132543444633484,58.568741932511329651,8.2168081462441477925e-05,0.00026222423878152767429,0,690,690,3
52.933669097554933103,2.8190965988512429378e-11,2.8190965988512429378e-11,29.539843559731121303,3.5040242283696203823e-10,3.5040242283696203823e-10,1.1518671366821714744e-07,3.0355166487001225237e-08,0.00016416684932404155693,0,0,1.151062349880049851e-06,59.019151106476783752,58.742986246943473816,8.2280838796577882022e-05,0.00026300492294240029878,0,691,691,3
52.933669099384687229,2.8612699215874319121e-11,2.8612699215874319121e-11,29.53984356036108494,3.5414886003654390967e-10,3.5414886003654390967e-10,1.1689157513118598028e-07,2.0620177383466289748e-08,0.00016416684932443948624,0,0,1.1541062447939509639e-06,59.013904884457588196,58.823704078793525696,8.2278786067035980523e-05,0.00026336644953062204877,0,692,692,3
52.93366909978190904,2.8832920835637394814e-11,2.8832920835637394814e-11,29.539843560685760337,3.5539116150961836741e-10,3.5539116150961836741e-10,1.179334097216417393e-07,1.2096787713030151895e-08,0.0001641668493270713328,0,0,1.1551760512595876662e-06,58.928969874978065491,58.81392902135848999,8.2162880971736740321e-05,0.0002633209394957702898,0,693,693,3
52.9336691015318479,2.8875398394438529723e-11,2.8875398394438529723e-11,29.539843561204140343,3.5438345354674644675e-10,3.5438345354674644675e-10,1.1840407303330334308e-07,5.5379168551134837941e-09,0.00016416684932139439601,0,0,1.1542807034636837216e-06,58.767666324973106384,58.715400487184524536,8.1935045272985007614e-05,0.00026287810607072970015,0,694,694,3
52.933669099779507405,2.8767318768932619249e-11,2.8767318768932619249e-11,29.539843559346806501,3.5141940924809196545e-10,3.5141940924809196545e-10,1.1840856977350226522e-07,4.1005412264738286065e-09,0.00016416684932991210512,0,0,1.1514025834991059583e-06,58.531816393136978149,58.528315305709838867,8.1601159763522446156e-05,0.00026204143131280943635,0,695,695,3
52.933669101776814614,2.8538567925090471721e-11,2.8538567925090471721e-11,29.539843560173299153,3.4682450610777284594e-10,3.4682450610777284594e-10,1.1806439134560106916e-07,4.4095677825167989013e-09,0.00016416684931854917846,0,0,1.1464752698309155221e-06,58.221485733985900879,58.25105816125869751,8.1166522249986883253e-05,0.00026080159619823461981,0,696,696,3
52.933669098411797904,2.8221554857136802663e-11,2.8221554857136802663e-11,29.539843556560320792,3.4095460815794023138e-10,3.4095460815794023138e-10,1.1750312064277626114e-07,6.2642142442958075071e-09,0.00016416684933275407007,0,0,1.1393906516055096745e-06,57.83472105860710144,57.879952877759933472,8.0629069998394697905e-05,0.00025914000673310511047,0,697,697,3
52.933669101230272247,2.7850464216597307154e-11,2.7850464216597307154e-11,29.539843558208652041,3.3418769438362029739e-10,3.3418769438362029739e-10,1.1686979566283029145e-07,5.9697789161325081366e-09,0.00016416684931539078911,0,0,1.1300031812488953165e-06,57.36730445921421051,57.409021347761154175,7.9976372035162057728e-05,0.00025703093876927596284,0,698,698,3
52.933669096646568164,2.7460932255940799734e-11,2.7460932255940799734e-11,29.539843553187413505,3.2692039922690807369e-10,3.2692039922690807369e-10,1.1632428706398908951e-07,3.354713954869294946e-09,0.00016416684933626124725,0,0,1.1181175474384019708e-06,56.812532916665077209,56.829754844307899475,7.9198443927452899516e-05,0.00025443766276112000924,0,699,699,3
52.9336691011266538,2.7089030010874164131e-11,2.7089030010874164131e-11,29.53984355646892368,3.1955671953503355709e-10,3.1955671953503355709e-10,1.1604035472086909622e-07,5.6615512279966662216e-09,0.00016416684931182476685,0,0,1.1034807427812154401e-06,56.160995692014694214,56.130911841988563538,7.8290165220096241683e-05,0.00025130993026323267259,0,700,700,3
52.933669095840869545,2.6770738106171954424e-11,2.6770738106171954424e-11,29.539843550376954084,3.1250229213354196226e-10,3.1250229213354196226e-10,1.1620761068539264951e-07,9.8528976376320073089e-09,0.0001641668493404374585,0,0,1.0857767982486166147e-06,55.400379285216331482,55.298348352313041687,7.7235110438778065145e-05,0.00024758275230851722881,0,701,701,3
52.933669103090153385,2.6540126861822837689e-11,2.6540126861822837689e-11,29.539843556293543969,3.0614305297302420589e-10,3.0614305297302420589e-10,1.1702919465522172512e-07,2.0793698619618210154e-08,0.00016416684930707620528,0,0,1.0646328956198658489e-06,54.515307828783988953,54.31487390398979187,7.6005587288818787783e-05,0.00024317800301787428907,0,702,702,3
52.933669097407005211,2.6428324190145378744e-11,2.6428324190145378744e-11,29.539843549453596694,3.0083402947336837691e-10,3.0083402947336837691e-10,1.1872456186038252569e-07,3.4905564828294952229e-08,0.00016416684934606257042,0,0,1.0396286342917449019e-06,53.487226814031600952,53.160166248679161072,7.4570296419551596045e-05,0.00023800704815357676125,0,703,703,3
52.933669108901924005,2.6460525794295230704e-11,2.6460525794295230704e-11,29.539843559363582415,2.9686410964000567622e-10,2.9686410964000567622e-10,1.2152596025324356758e-07,5.2380233030273269895e-08,0.00016416684930072321423,0,0,1.010278842361600482e-06,52.294348850846290588,51.810761332511901855,7.2903876571217551827e-05,0.00023196633014777034987,0,704,704,3
52.933669103177066972,2.6653673480555087963e-11,2.6653673480555087963e-11,29.539843551997840621,2.944288179643278498e-10,2.944288179643278498e-10,1.2568075200860460994e-07,7.3393650634737906182e-08,0.00016416684935312893939,0,0,9.7602729365320328725e-07,50.911639809608459473,50.240090593695640564,7.0978348958306014538e-05,0.00022493450956062588375,0,705,705,3
52.933669120560125521,2.7011896054857986283e-11,2.7011896054857986283e-11,29.539843567436317784,2.9357690969344781715e-10,2.9357690969344781715e-10,1.3144703653134222987e-07,9.8099449000297121309e-08,0.00016416684929236504548,0,0,9.3627386821282243545e-07,49.310903489589691162,48.418620482087135315,6.8747698605875484645e-05,0.00021677923979268598487,0,706,706,3
52.933669114934915001,2.7522376808741542401e-11,2.7522376808741542401e-11,29.539843559755066593,2.9416107640990244694e-10,2.9416107640990244694e-10,1.3909522630401342752e-07,1.2341974411159627366e-07,0.0001641668493627299291,0,0,8.9037133310654326124e-07,47.460958600044250488,46.314096078276634216,6.6166225224151276052e-05,0.0002073571956771047553,0,707,707,3
52.933669140220132476,2.8148765879932840152e-11,2.8148765879932840152e-11,29.539843582580687098,2.9575950579592552861e-10,2.9575950579592552861e-10,1.4890251864209755277e-07,1.4382586891039612488e-07,0.00016416684928177867862,0,0,8.3762114755359107221e-07,45.327881887555122375,43.891860246658325195,6.319391559372888878e-05,0.00019651188978286882048,0,708,708,3
52.933669134893719388,2.8824857569916988704e-11,2.8824857569916988704e-11,29.539843574780675794,2.9760060546787609428e-10,2.9760060546787609428e-10,1.6115323598499488707e-07,1.6115323598499488707e-07,0.00016416684937482648116,0,0,7.7730306369261370492e-07,42.875403702259063721,41.11532805860042572,5.9775629779323935509e-05,0.00018407993491109664319,0,709,709,3
52.933669170325231335,2.9446003659181999671e-11,2.9446003659181999671e-11,29.539843607030995543,2.9845920158951758002e-10,2.9845920158951758002e-10,1.7613222497531687833e-07,1.7613222497531687833e-07,0.00016416684926807907944,0,0,7.0868514967514784075e-07,40.065400764346122742,37.946568980813026428,5.5854523452580906451e-05,0.00016989320107541061589,0,710,710,3
52.933669165278558921,2.9860726255669662311e-11,2.9860726255669662311e-11,29.539843599220837689,2.9655538626124557746e-10,2.9655538626124557746e-10,1.9412310932945102525e-07,1.9412310932945102525e-07,0.0001641668493896343518,0,0,6.3102556824290445547e-07,36.858514100313186646,34.347017139196395874,5.1386108680162578821e-05,0.00015377853668496754835,0,711,711,3
52.933669213025225986,2.9860983421473259532e-11,2.9860983421473259532e-11,29.539843643003788287,2.8943557037849566909e-10,2.8943557037849566909e-10,2.154012579987612611e-07,2.154012579987612611e-07,0.00016416684925175131999,0,0,5.4359507073442614455e-07,33.214916005730628967,30.278319895267486572,4.6312950871651992202e-05,0.00013556294203453944647,0,712,712,3
52.93366920816306731,2.9172941947751129978e-11,2.9172941947751129978e-11,29.539843635344858797,2.738589083382002781e-10,2.738589083382002781e-10,2.4022929880803297852e-07,2.4022929880803297852e-07,0.00016416684940778010146,0,0,4.457060707174775871e-07,29.095210433006286621,25.703310802578926086,4.0567578253103420138e-05,0.0001150802427787311899,0,713,713,3
52.933669270562880627,2.7448005729798957233e-11,2.7448005729798957233e-11,29.539843692718680046,2.4568525987246124527e-10,2.4568525987246124527e-10,2.6884995557024865037e-07,2.6884995557024865037e-07,0.00016416684923238730655,0,0,3.3672919874661033646e-07,24.461442187428474426,20.58709678053855896,3.4100529774150345474e-05,9.2173960922536934959e-05,0,714,714,3
52.93366926576364051,2.4255427887942652868e-11,2.4255427887942652868e-11,29.539843685360651193,1.997813898682118222e-10,1.997813898682118222e-10,3.0147944786055908677e-07,3.0147944786055908677e-07,0.00016416684942828068403,0,0,2.1611578837621436833e-07,19.278214067220687866,14.898248195648193359,2.6871075533563271165e-05,6.6702412937047483865e-05,0,715,715,3
52.933669344621414155,1.9077284254028015468e-11,1.9077284254028015468e-11,29.539843758092523274,1.299536818712452474e-10,1.299536818712452474e-10,3.382996079485342377e-07,3.382996079485342377e-07,0.00016416684921063251891,0,0,8.3437584397216824073e-08,13.513931348919868469,8.6100820153951644897,1.8835175978892948478e-05,3.8548144630112801678e-05,0,716,716,3
52.933669339660035291,1.1307096558387164078e-11,1.1307096558387164078e-11,29.539843751166131369,6.1368165635925246958e-11,6.1368165635925246958e-11,3.7945036451667588019e-07,3.7945036451667588019e-07,0.00016416684945093812419,0,0,7.5636445995286294419e-08,7.1421227157115936279,3.6111848503351211548,9.9572152976179495454e-06,1.6167226931429468095e-05,0,717,717,3
52.933669436295922139,6.4866459290586861789e-12,6.4866459290586861789e-12,29.539843840561815114,1.1164209188257050076e-10,1.1164209188257050076e-10,4.250215645676279452e-07,4.250215645676279452e-07,0.00016416684918733106266,0,0,2.1914261605360252361e-07,3.6586049199104309082,5.8392400145530700684,5.0976932470803149045e-06,2.6143479146867321106e-05,0,718,718,3
52.933669430879874085,1.4852177871225468454e-11,1.4852177871225468454e-11,29.5398438343426335,3.0102654283166954135e-10,3.0102654283166954135e-10,4.7504513609291246683e-07,4.7504513609291246683e-07,0.00016416684947496783904,0,0,3.8914812705570511753e-07,7.4962633103132247925,14.018065094947814941,1.0442932762089185417e-05,6.2763469657056702999e-05,0,719,719,3
52.933669545880384533,3.4836158526950812602e-11,3.4836158526950812602e-11,29.539843940896119534,5.492770573243533279e-10,5.492770573243533279e-10,5.2948785681695921787e-07,5.2948785681695921787e-07,0.00016416684916337938326,0,0,5.7134568498540261317e-07,15.77804979681968689,22.828949794173240662,2.1992455003783106804e-05,0.00010221192206927298685,0,720,720,3
52.933669539777966406,6.0561498180368368392e-11,6.0561498180368368392e-11,29.53984393558357624,8.6692110548203123156e-10,8.6692110548203123156e-10,5.8824424227352050527e-07,5.8824424227352050527e-07,0.00016416684949840969947,0,0,7.6524621173135187746e-07,24.69517795741558075,32.255197450518608093,3.4425465855747461319e-05,0.00014441425850009181886,0,721,721,3
52.933669672441922671,9.2894009369719912638e-11,9.2894009369719912638e-11,29.53984405876856556,1.2645821887515195777e-09,1.2645821887515195777e-09,6.5113088022002538145e-07,6.5113088022002538145e-07,0.00016416684914048715912,0,0,9.7011648625411339708e-07,34.228688985109329224,42.267949461936950684,4.7717477173137012869e-05,0.00018924268891851170338,0,722,722,3
52.933669665406625882,1.3266215282323184504e-10,1.3266215282323184504e-10,29.53984405469970298,1.7524940189396195264e-09,1.7524940189396195264e-09,7.1788146478566057638e-07,7.1788146478566057638e-07,0.00016416684951991669271,0,0,1.1849556620369128268e-06,44.347105115652084351,52.825389519333839417,6.1822500356356613338e-05,0.00023650950811315851752,0,723,723,3
52.933669813733516207,1.8060923019965383658e-10,1.8060923019965383658e-10,29.53984419276022777,2.3399217964909216629e-09,2.3399217964909216629e-09,7.8814364274134583216e-07,7.8814364274134583216e-07,0.00016416684912071979538,0,0,1.4084982717932348351e-06,55.005670621991157532,63.872186034917831421,7.6678164077748078853e-05,0.00028596729026730827172,0,724,724,3
52.933669805619899762,2.3733973583285655804e-10,2.3733973583285655804e-10,29.539844190279342939,3.0345080216952491433e-09,3.0345080216952491433e-09,8.614777006895960221e-07,8.614777006895960221e-07,0.00016416684953761276951,0,0,1.6392073520776762052e-06,66.145835369825363159,75.339200630784034729,9.2208675596339162439e-05,0.00033730688005562114995,0,725,725,3
52.933669966212960389,3.0326203155232424797e-10,3.0326203155232424797e-10,29.539844340061669925,3.8415650605827635461e-09,3.8415650605827635461e-09,9.3735634467304639431e-07,9.3735634467304639431e-07,0.00016416684910585343203,0,0,1.8752780217567988075e-06,77.695072382688522339,87.143541589379310608,0.00010831376312125939876,0.00039015699758238042705,0,726,726,3
52.933669956985255567,3.7853064227164935026e-10,3.7853064227164935026e-10,29.53984433950880728,4.7633599639794408233e-09,4.7633599639794408233e-09,1.01516776751376752e-06,1.01516776751376752e-06,0.00016416684954919351239,0,0,2.1146578133013349543e-06,89.56700308620929718,99.1889486163854599,0.00012487079766287934035,0.00044408748715341062052,0,727,727,3
52.933670124859688144,4.6299105637063612017e-10,4.6299105637063612017e-10,29.539844496445169852,5.7984198320966027809e-09,5.7984198320966027809e-09,1.094219577684799259e-06,1.0643561277430409281e-06,0.00016416684909807124568,0,0,2.3550590944054761167e-06,101.66184946894645691,111.36651608347892761,0.00014173551790008787066,0.00049861090320746370708,0,728,728,3
52.933670114694933773,5.5613202915072980578e-10,5.5613202915072980578e-10,29.539844498138457141,6.9409252519649932637e-09,6.9409252519649932637e-09,1.1737462462046644678e-06,1.0982061992867122495e-06,0.0001641668495525506631,0,0,2.5939755987636203827e-06,113.86727187037467957,123.55579231679439545,0.00015874855671427212656,0.00055318570332474337192,0,729,729,3
52.933670283487018082,6.5704868099997805693e-10,6.5704868099997805693e-10,29.539844656428897451,8.1802247707473730448e-09,8.1802247707473730448e-09,1.2529173786496433968e-06,1.08545727513013639e-06,0.00016416684909910603534,0,0,2.8287285416261909177e-06,126.05958680808544159,135.6262470930814743,0.0001757451118464814499,0.00060722659975454007508,0,730,730,3
52.933670272584961936,7.6442134969388883712e-10,7.6442134969388883712e-10,29.539844660597921688,9.5005447649490708841e-09,9.5005447649490708841e-09,1.3308493056327410786e-06,1.0601507259062696768e-06,0.00016416684954652252613,0,0,3.0565151001304968759e-06,138.10531832277774811,147.43906757235527039,0.00019254279868619050831,0.00066011386599029719946,0,731,731,3
52.933670434910965241,8.7651310551223912469e-10,8.7651310551223912469e-10,29.53984481331644929,1.0880918144907117962e-08,1.0880918144907117962e-08,1.4066178390534975699e-06,1.0218676142395808916e-06,0.00016416684911054585903,0,0,3.2744375908499989691e-06,149.8630831390619278,158.84926001727581024,0.000208937172828882467,0.00071119879072512048879,0,732,732,3
52.93367042379519205,9.9118919677450465801e-10,9.9118919677450465801e-10,29.53984482011333057,1.2295389049011612826e-08,1.2295389049011612826e-08,1.4792729385072605573e-06,9.703847110618397322e-07,0.00016416684952946233389,0,0,3.4795508336848968156e-06,161.18578027188777924,169.70801809430122375,0.00022471672036772361025,0.0007598147068961225159,0,733,733,3
52.933670571494900514,1.105960524647078983e-09,1.105960524647078983e-09,29.539844959726110574,1.3713504555901582587e-08,1.3713504555901582587e-08,1.5478551919594488475e-06,9.057318582268452846e-07,0.00016416684913314952277,0,0,3.6689242972620661476e-06,171.92307171225547791,179.86534835398197174,0.00023967929246282437816,0.00080529085954594847863,0,734,734,3
52.933670560668772964,1.2180504745768872871e-09,1.2180504745768872871e-09,29.539844969172005307,1.5101110718954649757e-08,1.5101110718954649757e-08,1.6114124041760012042e-06,8.2815762616968948837e-07,0.00016416684950159568177,0,0,3.8396937998008695558e-06,181.92408275604248047,189.17287085950374603,0.00025362488031532848254,0.00084696300950781733263,0,735,735,3
52.933670685642468356,1.3244852507829816425e-09,1.3244852507829816425e-09,29.53984508798217945,1.6421435937657950196e-08,1.6421435937657950196e-08,1.6690184615146027719e-06,7.3819036803844405222e-07,0.00016416684916680708843,0,0,3.9891212928466757148e-06,191.04022061824798584,197.48669475317001343,0.00026633719608071260154,0.00088418597107420282555,0,736,736,3
52.933670675892741997,1.4222026419064392271e-09,1.4222026419064392271e-09,29.539845099899981307,1.7636420860943410128e-08,1.7636420860943410128e-08,1.719790597602463319e-06,6.365787099751666143e-07,0.00016416684946240892896,0,0,4.1146561677862791839e-06,199.12809652090072632,204.67035163938999176,0.00027760763623518869281,0.00091634882375046800007,0,737,737,3
52.933670770324361854,1.5081780305681981896e-09,1.5081780305681981896e-09,29.539845190630778404,1.8708263720994648811e-08,1.8708263720994648811e-08,1.762909017206022218e-06,5.2435236591436053537e-07,0.00016416684921066328315,0,0,4.2139798570595132787e-06,206.05249948799610138,210.59771989285945892,0.00028725645097438246012,0.00094288647545681669726,0,738,738,3
52.933670762294660506,1.5795572385473351679e-09,1.5795572385473351679e-09,29.539845204684525015,1.9601074943358607749e-08,1.9601074943358607749e-08,1.7976331106986801981e-06,4.0274086354158521568e-07,0.00016416684941398705048,0,0,4.2850655073145560436e-06,211.6893126517534256,215.15583814680576324,0.00029511635784729151055,0.00096329261032224167138,0,739,739,3
52.933670819651595707,1.6337939604072374158e-09,1.6337939604072374158e-09,29.539845261086760786,2.0282593359018805423e-08,2.0282593359018805423e-08,1.8233199316227390055e-06,2.7322896150288738675e-07,0.00016416684926315663895,0,0,4.3262404734178971921e-06,215.928301140666008,218.24754130840301514,0.00030102991604508133605,0.0009771338518476113677,0,740,740,3
52.933670814113440883,1.6687782869632921031e-09,1.6687782869632921031e-09,29.539845276821605324,2.0725814387683998837e-08,2.0725814387683998837e-08,1.8394376179229788714e-06,1.3746094738625883823e-07,0.0001641668493580048134,0,0,4.3362129211743649648e-06,218.67572435736656189,219.79386523365974426,0.0003048623939321259968,0.00098405740067164515494,0,741,741,3
52.933670829472447394,1.682954629768372897e-09,1.682954629768372897e-09,29.539845294191216851,2.0910495103685397964e-08,2.0910495103685397964e-08,1.8455810613287275283e-06,1.2289636864598319441e-07,0.00016416684932180861545,0,0,4.3141042560534970107e-06,219.85667158663272858,219.73614414036273956,0.00030650865301140584052,0.00098379949525906340568,0,742,742,3
52.933670827091262368,1.6754146104673460537e-09,1.6754146104673460537e-09,29.539845310958611435,2.0824364231438093059e-08,2.0824364231438093059e-08,1.8414814863485765439e-06,1.4533870890109098852e-07,0.00016416684929744764974,0,0,4.2594932372352900529e-06,219.41709789633750916,218.03776773810386658,0.00030589485231757862493,0.00097619614700761303538,0,743,743,3
52.933670797795642216,1.6459648440305235853e-09,1.6459648440305235853e-09,29.5398452866483332,2.0464027757177805389e-08,2.0464027757177805389e-08,1.8270174348738910587e-06,2.8832928939609966161e-07,0.00016416684938338354681,0,0,4.1724305979151665724e-06,217.32547096908092499,214.68549533188343048,0.00030297803459689021111,0.00096118796278688023449,0,744,744,3
52.933670799086435466,1.5951572325080570776e-09,1.5951572325080570776e-09,29.539845303726561809,1.9835409028986522885e-08,1.9835409028986522885e-08,1.8022190170562643041e-06,4.2957252173082440842e-07,0.00016416684923565726031,0,0,4.0534457386165456683e-06,213.57398068904876709,209.69031032919883728,0.00029774528775305952877,0.00093882327928440645337,0,745,745,3
52.933670724982256672,1.5242857472957385478e-09,1.5242857472957385478e-09,29.539845237470863992,1.8953777804282622564e-08,1.8953777804282622564e-08,1.7672731425118274779e-06,5.6690006087758524698e-07,0.00016416684944448901862,0,0,3.9035561383293782001e-06,208.17929752171039581,203.08781236410140991,0.00029022131093370262533,0.00090926184526551878662,0,746,746,3
52.933670730273867377,1.4353416084575042663e-09,1.4353416084575042663e-09,29.539845254111241957,1.784325320145081624e-08,1.784325320145081624e-08,1.7225221642118803782e-06,6.9820400843016512539e-07,0.00016416684917643878817,0,0,3.7242574770779413029e-06,201.18281112611293793,194.93807739019393921,0.00028046825991623336449,0.00087277349553005478811,0,747,747,3
52.933670613960586593,1.3309340424496121279e-09,1.3309340424496121279e-09,29.539845148121909091,1.6535871915590244079e-08,1.6535871915590244079e-08,1.6684619070366898492e-06,8.2141144164279052057e-07,0.00016416684950131885785,0,0,3.5174978796348455035e-06,192.65038199722766876,185.3250105082988739,0.00026857293960347305983,0.00082973372428796210443,0,748,748,3
52.933670623437897973,1.2141763902189368059e-09,1.2141763902189368059e-09,29.539845163593803079,1.5070207903627174128e-08,1.5070207903627174128e-08,1.6057349759891395197e-06,9.3459567658737235276e-07,0.00016416684912296333494,0,0,3.2856509522005694635e-06,182.67155344784259796,174.35517320036888123,0.00025465779162914259359,0.00078062007321477722144,0,749,749,3
52.93367047004547743,1.0885452488144959803e-09,1.0885452488144959803e-09,29.539845022547176256,1.3489647637848317809e-08,1.3489647637848317809e-08,1.5351213343238376558e-06,1.0359521039871121996e-06,0.00016416684955026001496,0,0,3.0314766301664519688e-06,171.35819901525974274,162.15607118606567383,0.00023888487157819326967,0.00072600391769128691521,0,750,750,3
52.933670483544517538,9.5772139770555453554e-10,9.5772139770555453554e-10,29.539845036234169129,1.1840405475958737344e-08,1.1840405475958737344e-08,1.4575265669419999914e-06,1.1238998717690970296e-06,0.0001641668490789081078,0,0,2.7580663908288727271e-06,158.84272438287734985,148.87399914860725403,0.00022143653950479347259,0.00066653818169015721651,0,751,751,3
52.933670300509575668,8.2541950327038156914e-10,8.2541950327038156914e-10,29.539844867047236221,1.0169395798415681494e-08,1.0169395798415681494e-08,1.3739652828525280194e-06,1.197065357182099329e-06,0.00016416684958870482111,0,0,2.4687969704118017944e-06,145.2757917195558548,134.67145068943500519,0.00020252143349352991208,0.00060294934326066140784,0,752,752,3
52.93367031772900333,6.9522025761864547606e-10,6.9522025761864547606e-10,29.539844878467647504,8.5221028335813671365e-09,8.5221028335813671365e-09,1.2855453028143751933e-06,1.2094706399261317743e-06,0.00016416684904697079151,0,0,2.1672740668776668826e-06,130.82357564568519592,119.72410477697849274,0.00018237618587590986863,0.00053602604282332322327,0,753,753,3
52.9336701143651851,5.7041077047759207788e-10,5.7041077047759207788e-10,29.539844689698867342,6.9405467309190089278e-09,6.9405467309190089278e-09,1.1934457908530241809e-06,1.1897601083590146522e-06,0.00016416684961410420857,0,0,1.8572522018089898665e-06,115.66467028856277466,104.21750281751155853,0.00016124671583384042606,0.00046660027339839871274,0,754,754,3
52.933670134834855503,4.5384728311547291798e-10,4.5384728311547291798e-10,29.539844698644792231,5.4615047616994040192e-09,5.4615047616994040192e-09,1.0988972850318611159e-06,1.0988972850318611159e-06,0.00016416684902855236501,0,0,1.5425566859406103504e-06,99.986696571111679077,88.343482047319412231,0.00013939067503088153899,0.00039553047560048071318,0,755,755,3
52.933669921483655685,3.4784425645468141973e-10,3.4784425645468141973e-10,29.539844500009905914,4.1150617076549276832e-09,4.1150617076549276832e-09,1.003157406666276809e-06,1.003157406666276809e-06,0.00016416684962523329992,0,0,1.227011116267107127e-06,83.9826640784740448,72.296424463391304016,0.00011708021156664472073,0.00032368582981234794715,0,756,756,3
