"Hw_liquid","Hw_vapor","Tw","alpha_A_liquid","alpha_liquid","alpha_rhoE_A_liquid","alpha_rhoE_A_vapor","alpha_rho_A_liquid","alpha_rho_A_vapor","alpha_rhou_A_liquid","alpha_rhou_A_vapor","alpha_vapor","area","density_liquid","density_vapor","dummy_bounds","enthalpy_liquid","enthalpy_vapor","heat_flux_perimeter","hydraulic_diameter","internal_energy_liquid","internal_energy_vapor","momentum_liquid","momentum_vapor","pressure_liquid","pressure_mix","pressure_vapor","specific_internal_energy_liquid","specific_internal_energy_vapor","specific_volume_liquid","specific_volume_vapor","temperature_liquid","temperature_vapor","total_energy_liquid","total_energy_vapor","velocity_liquid","velocity_vapor","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
0,0,550,0.00016788954852886808409,0.88005340683574151406,158198.34331255554571,4308.2273979097035408,0.09980431069526185528,0.001778057363507008987,1.5300766165330064172,0.027258395473581546742,0.11994659316425848594,0.00019077199999999999562,594.46410791974233234,77.703971785985146425,0,1604492.0335503818933,2571466.0987888397649,0.048962349359916598757,0.016985659999999999648,942206445.09881997108,188267348.09399285913,9113.5906311042017478,1191.2358039072098563,11536621.123537242413,11536624.588669747114,11536650.012498687953,1584967.7592747546732,2422879.3428027718328,0.0016821873460104819036,0.012869355028005943775,611.93950929915479264,584.26857109180275529,942276304.26532375813,188276479.17640662193,15.330766836363169503,15.33043648255395297,40,40,39,0,0
0,0,550,0.00016803933298392283277,0.88083855588830040073,158347.1148814271728,4282.3722434469400469,0.099898233145640960573,0.0017671917970201746727,1.538933997285131472,0.027222431578006207192,0.11916144411169959927,0.00019077199999999999562,594.49315449971902581,77.73798805790666222,0,1604506.0801356020384,2571788.4571162923239,0.048962349359916598757,0.016985659999999999648,942251188.5609947443,188370443.66852289438,9158.1772550380756002,1197.5027636992074349,11546151.493848768994,11546132.6462888401,11545993.325574884191,1584965.5819063603412,2423145.342122909613,0.0016821051553428320591,0.01286372370809371439,611.94898862477771218,584.36869160824937808,942321729.49994409084,188379667.04119366407,15.405017174243011979,15.404344691905238918,41,41,40,0,0
0,0,550,0.00016789648289275730872,0.88008975579622439334,158208.84659793798346,4306.0580902117362712,0.099811697417307207458,0.0017767899417965387319,1.5266069784838967038,0.027174634752616107919,0.11991024420377560666,0.00019077199999999999562,594.48355139792431601,77.672121398033198147,0,1604486.5267336510587,2572089.2885239487514,0.048962349359916598757,0.016985659999999999648,942230410.33578753471,188229637.05969727039,9092.5488859644901822,1187.9353207719300372,11540903.568450942636,11540904.354871872813,11540910.126864153892,1584956.233221488772,2423387.3579312795773,0.0016821323275446500682,0.012874632261882856116,611.94265502464429574,584.3389370652719208,942299945.01429057121,188238721.33794882894,15.294870420860963378,15.294230405840451681,42,42,41,0,0
0,0,550,0.00016807668298448935271,0.88103433933957475688,158388.79454150525271,4273.2423824293891812,0.099926394318527581029,0.0017627714771987260632,1.5367818238553512256,0.027108810520545360834,0.11896566066042524312,0.00019077199999999999562,594.52859578237337246,77.67115462604010645,0,1604485.5886491481215,2572891.6018246486783,0.048962349359916598757,0.016985659999999999648,942289998.46532487869,188278222.01655226946,9143.3374134184359718,1194.4671450069813545,11552257.182654749602,11552233.113012371585,11552054.858368521556,1584936.3767361145001,2424043.0430453517474,0.0016820048809999528592,0.012874792512286653556,611.95211988236133038,584.48033262605497384,942360306.78997790813,188287406.58299377561,15.379138157999292957,15.378516654708299427,43,43,42,0,0
0,0,550,0.00016790880437876894789,0.88015434329340236363,158227.34425936822663,4296.9629367808856841,0.099827600383700601516,0.0017718302904851709195,1.5227042018127747713,0.027025594850063030389,0.11984565670659763637,0.00019077199999999999562,594.53463892524268886,77.497053335791235895,0,1604423.8697271796409,2574124.3654883624986,0.048962349359916598757,0.016985659999999999648,942271798.57101488113,187933344.85153013468,9068.6382256516826601,1182.0567560978540769,11544603.995002161711,11544614.719636466354,11544693.482052430511,1584889.6546623199247,2425038.5887218625285,0.001681987784273980633,0.012903716424765792822,611.93938848408879494,584.4795496194358293,942340962.07628715038,187942359.76315897703,15.25333871554619769,15.252925178665250883,44,44,43,0,0
0,0,550,0.0001680419949940245225,0.88085250977095441716,158368.76367018322344,4264.629834818290874,0.099922883272235571428,0.0017567360271070883368,1.5355476056409678165,0.026995640170837331695,0.11914749022904558284,0.00019077199999999999562,594.6304272083223168,77.287093717984689079,0,1604345.7721508012619,2577119.6796713834628,0.048962349359916598757,0.016985659999999999648,942365419.10163736343,187612031.48156353831,9137.8801215468247392,1187.6653860718665783,11557180.387051349506,11557150.951780283824,11556933.33802825585,1584791.7899624898564,2427469.0955018568784,0.0016817168349336096469,0.012938770911077746711,611.94183837295679496,584.75008470203772504,942435631.49684536457,187621156.86719661951,15.367326836010473556,15.36693034940058844,45,45,44,0,0
0,0,550,0.000167884327011963712,0.88002603637831400274,158224.98617153978557,4266.8016615220858512,0.099846465906753043007,0.00175427394191415972,1.5193352830750863625,0.02669400678214659331,0.11997396362168599726,0.00019077199999999999562,594.73369363203164539,76.647107935837084369,0,1604096.4858687445521,2582872.4383200746961,0.048962349359916598757,0.016985659999999999648,942395453.70875990391,186414694.42238932848,9049.8935196423426532,1166.3049710689217591,11545919.445822037756,11545945.255107073113,11546134.569872763008,1584567.1160037394147,2432116.4808780653402,0.0016814248304867541756,0.013046806682348942308,611.9066063017611441,584.97603132583344632,942464308.53705847263,186423567.99454471469,15.216715677187801603,15.216555490198796718,46,46,45,0,0
0,0,550,0.00016810201685013453931,0.8811671359011518101,158480.61004986151238,4188.789487423537139,0.10004729738180259679,0.0017160027855764883008,1.5375242613611688203,0.026371084437681178991,0.1188328640988481899,0.00019077199999999999562,595.15822151614190716,75.694929909406297952,0,1603482.637134825578,2593746.2541663697921,0.048962349359916598757,0.016985659999999999648,942694196.67183279991,184763562.80244666338,9146.3760528934926697,1163.2599928878939863,11561397.242819078267,11561342.88012919575,11560939.770971577615,1583938.7957547772676,2440897.4686095430516,0.0016802254658476189781,0.013210924446284929776,611.85565791310455097,585.76633141301761043,942764477.3063570261,184772501.14093691111,15.367973964290474242,15.367739877427911921,47,47,46,0,0
0,0,550,0.0001677961186974071049,0.87956366079617087639,158285.66000083545805,4182.9318585656346841,0.10003608460767539345,0.0017055788077589835276,1.5171310653508125466,0.025865652174222635712,0.12043633920382912361,0.00019077199999999999562,596.17639182747802806,74.233444423587982897,0,1601650.8539672927,2608031.8564250683412,0.048962349359916598757,0.016985659999999999648,943252781.69386518002,182048978.79668733478,9041.51464961302554,1125.7741034422747362,11545084.31798501499,11545155.181606674567,11545672.708682779223,1582170.6371204722673,2452384.9083155365661,0.0016773559196711378041,0.013471017110479733062,611.65052003978109951,586.58831407056266016,943321342.76763451099,182057515.16019451618,15.165838120321721405,15.165322210005864889,48,48,47,0,0
0,0,550,0.00016811449989792451136,0.88123257028245505218,158919.74752520344919,4073.5463650653573495,0.10078207603404479298,0.0016524579192783688929,1.5520954092345828901,0.025445847958553091672,0.11876742971754494782,0.00019077199999999999562,599.48473269847329448,72.932049512690923621,0,1596167.1633507183287,2623787.5238323793747,0.048962349359916598757,0.016985659999999999648,945235515.62149369717,179779341.4593218565,9232.370855440676678,1123.0651150354485708,11571238.030243579298,11571116.316070938483,11570213.219208007678,1576746.6026477189735,2465025.2208809573203,0.0016680991949514357812,0.013711393093731580328,611.08756954716727705,587.99787274318987329,945306607.23314213753,179787988.37971583009,15.400510391453691383,15.39878726210791271,49,49,48,0,0
0,0,550,0.00016795899159755041537,0.88041741763754854944,159180.81623626069631,4043.5800309641658714,0.10146290018118198084,0.0016336508631282079581,1.527322772839543763,0.024596293939445398186,0.11958258236245145056,0.00019077199999999999562,604.09329215490333809,71.610496709096537415,0,1587962.4280899080914,2636361.6433277823962,0.048962349359916598757,0.016985659999999999648,947667756.958974123,177240756.60616675019,9093.4266651182897476,1078.1696786998213611,11541252.29054591991,11541376.82505492121,11542293.700645459816,1568744.0487519442104,2475066.7116047558375,0.0016553734547073519802,0.013964433231936679985,610.16361826661159284,588.790731367579383,947736198.71258056164,177248873.08286702633,15.05301711376481677,15.056028490902278349,50,50,49,0,0
0,0,550,0.00016516337611805959377,0.86576319437894233566,157062.12497564102523,4482.4944221341493176,0.10078432432310700795,0.0018005415119039613978,1.5636353015426740498,0.02790271961568173073,0.13423680562105766434,0.00019077199999999999562,610.20988243220381264,70.309967462708158337,0,1577389.9298749996815,2654347.6567845381796,0.048962349359916598757,0.016985659999999999648,950876635.15866184235,175030030.53519225121,9467.2035550119762775,1089.582936760578832,11588848.241487765685,11588818.179897349328,11588624.297016818076,1558277.9999704561196,2489405.6540138036944,0.0016387804078395976515,0.014222734501056226789,608.99166485919238312,590.85784254304735441,950950075.41727805138,175038473.08621966839,15.514667702983016895,15.496848826426850465,51,51,50,0,0
0,0,550,0.00015197161309362262199,0.79661382746746178807,145505.87209935495048,6565.2196440296020228,0.095075338798524630657,0.0026040440756333708971,1.4263288492377723671,0.039052015172963708278,0.20338617253253821193,0.00019077199999999999562,625.61248685274631498,67.113868784781629984,0,1548999.2177746095695,2694280.4926973152906,0.048962349359916598757,0.016985659999999999648,957383883.60983347893,169197457.60749426484,9385.4952263951927307,1006.4851999335338633,11618968.130106536672,11618889.775696031749,11618582.880659496412,1530314.5377198616043,2521050.5767454812303,0.0015984335687266664709,0.014900049991258355192,605.54035246119258318,595.42555253816271943,957454284.63482570648,169205004.57562491298,15.00209062899396173,14.996679794471315716,52,52,51,0,0
0,0,550,0.00012823205770201020429,0.67217441606740091498,123449.2700646148005,10425.879155704424193,0.082621103228659134587,0.004112169989973760674,1.2799912835072153605,0.063679094650642864561,0.32782558393259908502,0.00019077199999999999562,644.30926797304243792,65.752698817343443238,0,1512216.9163221658673,2712302.3146651838906,0.048962349359916598757,0.016985659999999999648,962624770.0411362648,166699643.7900686264,9981.8353260906133073,1018.2147969888627586,11633283.515032188967,11633410.088281109929,11633669.61439454928,1494041.4764938815497,2535251.735493761953,0.0015520496905871599466,0.015208501217234176098,600.61652974766695934,597.78360841384812829,962702090.85695397854,166707527.58336877823,15.492304429350918227,15.485520979410969389,53,53,52,0,0
0,0,550,0.00010921379057220638594,0.57248333388655769927,105385.01848892010457,13464.760229266425085,0.072517082043086961152,0.0052960467944303916965,1.0783972761097384563,0.078890598927126298623,0.42751666611344230073,0.00019077199999999999562,663.99198913568056923,64.935790419959758424,0,1470736.4079003345687,2721269.7096284613945,0.048962349359916598757,0.016985659999999999648,964868992.69293034077,165086663.1506601274,9874.185947211119128,967.29194376160205593,11614781.062880519778,11614418.047383109108,11613931.936925476417,1453133.4842592028435,2542306.2086869790219,0.0015060422661148389033,0.015399827945924612557,594.5571696426508197,598.7794187775688215,964942411.91312837601,165093867.60369300842,14.870941379977130836,14.896129507407659176,54,54,53,0,0
0,0,550,0.00010030098418047806591,0.52576365598975771665,96732.225542141633923,14808.715702846164277,0.067966252223937706489,0.0058159988555980856109,1.0403770228291020494,0.089079708974243318464,0.47423634401024228335,0.00019077199999999999562,677.62298425349081299,64.285769347392502482,0,1440304.7403807914816,2726103.6089912462048,0.048962349359916598757,0.016985659999999999648,964340117.61889612675,163677100.14056169987,10372.550492197407948,984.6215184755512837,11564091.134193595499,11564535.095302736387,11565027.294221708551,1423121.9129635482095,2546086.0436478643678,0.0014757468728745361079,0.015555542232000387978,589.81330020286907256,598.9892055940491673,964419505.27708756924,163684640.53048381209,15.307258952593555179,15.316321613182788397,55,55,54,0,0
0,0,550,0.00010017359192366480532,0.52509588369186677159,96509.489209071485675,14755.378380108159035,0.068657926247352868421,0.0057854561342664187484,1.0373701324105857324,0.08743863314262206865,0.47490411630813322841,0.00019077199999999999562,685.38948168767080915,63.858253771874082361,0,1422526.5920575144701,2731483.3628573887981,0.048962349359916598757,0.016985659999999999648,963344234.85134065151,162858464.51864081621,10355.724622524186998,965.12328416354955607,11562295.122592469677,11562154.98340083845,11562000.033148476854,1405542.7761734058149,2550311.9001724203117,0.0014590244331407699503,0.015659682827726225524,586.95366231543255253,599.70123963017465485,963422468.49463605881,162865757.72585067153,15.109255247140266576,15.113524519654674805,56,56,55,0,0
0,0,550,0.00010080964425452593821,0.52842998057642598386,97059.762899109991849,14532.518536731677159,0.069427268555134355466,0.0056840460272762193678,1.0625430010684833171,0.086995706034562456099,0.47157001942357401614,0.00019077199999999999562,688.69669235061655854,63.182494279694090267,0,1414775.5893330113031,2739510.9304251973517,0.048962349359916598757,0.016985659999999999648,962721700.1195898056,161532595.17383825779,10540.092755270085036,967.02343234202317035,11548913.750969752669,11549019.61919417046,11549138.252570908517,1397889.2461842498742,2556603.6449712058529,0.001452018008953785428,0.015827168765658955474,585.68088360580316021,600.71675709341911897,962802355.0410695076,161539995.43817856908,15.304404496695486415,15.305243064023986932,57,57,56,0,0
0,0,550,0.00010082242532931087926,0.52849697717333199432,97054.456545249500778,14472.663790982473074,0.06953058790274491141,0.0056517235995037088184,1.0540890661831945341,0.085682593828895869947,0.47150302282666800568,0.00019077199999999999562,689.63415307299817414,62.832132560882193673,0,1412607.949208924314,2744653.1436947863549,0.048962349359916598757,0.016985659999999999648,962548423.05736863613,160890302.71934098005,10454.906859662221905,952.5625234203173477,11555015.023023212329,11554954.568947330117,11554886.80735341832,1395737.7527900398709,2560637.3070887536742,0.0014500441945109836511,0.015915423514091840002,585.32601681174696751,601.511351249702102,962627671.6538579464,160897523.35091945529,15.160076996006264238,15.160435983886378253,58,58,57,0,0
0,0,550,0.00010058749697626117377,0.52726551577936586757,96817.320028432019171,14461.302927339096641,0.069414903796001847791,0.0056417692135716972571,1.060939636312332901,0.086232012034601027151,0.47273448422063413243,0.00019077199999999999562,690.09475215775455581,62.558078432684197878,0,1411496.4361553872004,2747852.1624660952948,0.048962349359916598757,0.016985659999999999648,962437829.95623373985,160345108.44900357723,10547.430527699843879,956.17327970308394924,11547849.689189393073,11547890.16208977066,11547935.303634136915,1394645.9191972264089,2563139.9247907432728,0.0014490763722999615726,0.015985145724641349613,585.14022937478455333,601.91808911112593705,962518433.59101641178,160352415.79734072089,15.284032366165156702,15.284569214062049269,59,59,58,0,0
0,0,550,0.00010066774377976664846,0.52768615824002818027,96890.710209930475685,14430.656601353373844,0.06949249476868564479,0.0056266894638740735241,1.0545346203020866671,0.085386104955838842967,0.47231384175997181973,0.00019077199999999999562,690.3154094792878368,62.446433719193976231,0,1410995.806881046854,2749668.38842132641,0.048962349359916598757,0.016985659999999999648,962400719.40603721142,160147914.55271393061,10475.397388552966731,947.63675477368826705,11551947.771196523681,11551915.72826496698,11551879.928739404306,1394146.3658358519897,2564564.6198605853133,0.0014486131792339829779,0.016013724730810894453,585.05896596673744625,602.22245293053958903,962480200.42945146561,160155104.8385758698,15.174798714771077002,15.175194135744790813,60,60,59,0,0
0,0,550,0.00010041318738632282377,0.52635180941816839262,96643.112585321316146,14452.87898922277418,0.069323782789640450708,0.0056337498716049639463,1.058774980739510152,0.0860456172966278382,0.47364819058183160738,0.00019077199999999999562,690.38524315465531345,62.348648777531749943,0,1410807.6914696088061,2750602.6008358588442,0.048962349359916598757,0.016985659999999999648,962373865.62607145309,159942583.05832618475,10544.182575004335376,952.26591416722021677,11546425.387447135523,11546460.88600240089,11546500.334540719166,1393966.4486868053209,2565293.4938337239437,0.0014484666494761488931,0.01603883996857947275,585.02606540142096492,602.31317517691627472,962454385.73225665092,159949855.15153962374,15.272896805881321924,15.273240604861081593,61,61,60,0,0
0,0,550,0.00010046949537055480063,0.52664696795417986763,96697.474705264758086,14439.74532180868664,0.069365340215249551847,0.0056274403336534937689,1.0539994279276552192,0.085508321875374687648,0.47335303204582013237,0.00019077199999999999562,690.41195000944401272,62.317655050052046306,0,1410760.8901005745865,2751294.6238249102607,0.048962349359916598757,0.016985659999999999648,962376357.52570223808,159896956.74998784065,10490.740737178592099,946.90974770031732533,11550116.72597659193,11550098.615087650716,11550078.465127469972,1393916.1358845799696,2565837.1872555608861,0.001448410619176451232,0.016046816896380711182,585.01957127831565231,602.44856435554913787,962456060.40542006493,159904150.84345597029,15.194900286756466201,15.194887338745049377,62,62,61,0,0
0,0,550,0.00010039327235358675816,0.52624741761677162888,96623.507896056151367,14442.898354923010629,0.069312637463998849618,0.005627965010277726117,1.0585727305181633628,0.085949717530334049376,0.47375258238322837112,0.00019077199999999999562,690.41117834946749099,62.270903306980521563,0,1410749.1183046442457,2751705.4098429237492,0.048962349359916598757,0.016985659999999999648,962369510.82057225704,159796917.07643324137,10544.259647099188442,950.99499371791659996,11546932.045075932518,11546965.508117340505,11547002.679079109803,1393907.7769877109677,2566157.0426989472471,0.0014484122380385721935,0.016058864524097899579,585.01652861187835697,602.48234881376754402,962450029.07910573483,159804178.82654482126,15.27243471391473939,15.271899767211353449,63,63,62,0,0
0,0,550,0.00010049751961525404649,0.52679386710447051456,96724.791452213263256,14428.605017092575508,0.069385316894845186497,0.0056218178731882824037,1.0563289387483820736,0.085582405203284458994,0.47320613289552948544,0.00019077199999999999562,690.41820296143419,62.274718715946484338,0,1410756.0033727225382,2752040.575157483574,0.048962349359916598757,0.016985659999999999648,962379479.5560656786,159823169.67012012005,10510.99512497865544,948.02434573465200174,11552134.89400552772,11552150.101563686505,11552167.031285883859,1393908.0334616014734,2566421.381991641596,0.0014483975012690368349,0.016057880639514365145,585.01926141519493285,602.57872646417069973,962459489.77164471149,159830385.68151798844,15.224099074870110826,15.223261787160742742,64,64,63,0,0
0,0,550,0.00010046469970962122265,0.5266218297738726184,96692.655136041561491,14428.142666690986516,0.069362212274013804181,0.0056214278595295309043,1.0605702750502032927,0.08596383696909233596,0.4733781702261273816,0.00019077199999999999562,690.41377194671667894,62.247767804530759861,0,1410752.482951621525,2752163.8049601521343,0.048962349359916598757,0.016985659999999999648,962373323.03954100609,159759901.28645217419,10556.646046975994977,951.90351934649538634,11548912.761342260987,11548894.350542392582,11548873.868970314041,1393908.0623000853229,2566516.1486292514019,0.0014484067969565007482,0.016064833089921886494,585.01760035306483587,602.56764529020335885,962454030.27648305893,159767179.62222310901,15.290317887504007999,15.29217115601067789,65,65,64,0,0
0,0,550,0.00010052722418790822271,0.52694957429763400469,96751.415996965442901,14409.17163186507787,0.069404487071272724652,0.0056140573929761008673,1.0512932322540955443,0.085072138071423983319,0.47305042570236599531,0.00019077199999999999562,690.40488914266609299,62.209223109664833373,0,1410740.7166580203921,2752154.5870836521499,0.048962349359916598757,0.016985659999999999648,962360739.90372300148,159660511.486959517,10457.796290972775751,942.68213651017015309,11542344.301432756707,11542060.719650395215,11541744.826689783484,1393907.7706978111528,2566508.6864290805534,0.0014484254322732045741,0.016074786824409638408,585.01415545603686041,602.50294774440806123,962439943.79189312458,159667653.91348466277,15.147338113377360358,15.153414387580012246,66,66,65,0,0
0,0,550,0.00010043937430380544423,0.526489077557531715,96661.324492883155472,14392.29339552386773,0.069340090971140841414,0.0056081694148688906315,1.033494990547059178,0.083685996927499214926,0.473510922442468285,0.00019077199999999999562,690.36761182326165454,62.083542592132872073,0,1410697.1632101286668,2751762.8841972737573,0.048962349359916598757,0.016985659999999999648,962308090.66167390347,159318617.129989326,10289.739434467008323,926.42050734748715968,11514858.041022904217,11514290.280754882842,11513658.997366016731,1393906.7739870024379,2566197.2638490819372,0.001448503641935053798,0.016107328258789126163,584.99977404991943786,602.19381796478921842,962384773.53020358086,159325529.22714582086,14.904725045388200755,14.922159217519938679,67,67,66,0,0
0,0,550,0.00010028147661788622822,0.52566140008956363516,96498.319487260232563,14357.375044592283302,0.069223654589514418967,0.0055960712454648587136,0.99327042897936101973,0.080451384558274580128,0.47433859991043636484,0.00019077199999999999562,690.29353101056824471,61.841517059574997006,0,1410609.9608740140684,2750900.6637204308063,0.048962349359916598757,0.016985659999999999648,962203556.07870125771,158655251.48019349575,9904.824524713880237,889.05867212805276267,11460313.94402089715,11459324.552842047065,11458228.11086492613,1393904.9300810704008,2565513.5744382375851,0.0014486590922212919455,0.016170366568411483066,584.97124203249506991,601.56936456081120923,962274616.82638180256,158661642.21379828453,14.348714104583198292,14.376404629135771884,68,68,67,0,0
0,0,550,9.9994597217260215412e-05,0.52415761860891652013,96206.447325917237322,14317.046663806180732,0.069014950873492061922,0.0055825874141431702444,0.93636697524603540455,0.075969637393939137837,0.47584238139108347987,0.00019077199999999999562,690.18679802811675472,61.497545016837946719,0,1410485.1937057462055,2749619.4746420038864,0.048962349359916598757,0.016985659999999999648,962052929.64440321922,157710281.58288049698,9364.1756785276375012,836.87828760379386495,11381805.188933942467,11380409.25547773391,11378871.584213556722,1393902.2484826075379,2564497.1931757540442,0.0014488831181022707867,0.016260811707625097422,584.93013282900017202,600.66559366790761487,962116454.32090306282,157715975.83675739169,13.567596055562569646,13.60832025692501368,69,69,68,0,0
0,0,550,9.9612169720696285718e-05,0.52215298744415472587,95815.63248090117122,14252.289561272989886,0.068735502670879619624,0.0055606263353453191586,0.85544192955946851686,0.069515542850572598077,0.47784701255584527413,0.00019077199999999999562,690.03117654808534098,60.998647302305968765,0,1410304.9080376233906,2747727.237163099926,0.048962349359916598757,0.016985659999999999648,961833374.21698582172,156339201.12892198563,8587.7250938118504564,762.56770814057688312,11267541.861808625981,11265695.009305916727,11263676.916639601812,1393898.4308341026772,2562994.5587828112766,0.0014492098820846745309,0.016393806161701496293,584.87023892997137864,599.34301453709736052,961886813.12293195724,156343967.70601195097,12.445416070578673384,12.501387192429579187,70,70,69,0,0
0,0,550,9.9136176096961917017e-05,0.51965789579687748923,95329.932456778798951,14172.842318847660863,0.06838809461635535214,0.0055336873998091699531,0.75747055906597882124,0.061665671046188121063,0.48034210420312251077,0.00019077199999999999562,689.8399485316758728,60.387817385310881946,0,1410085.5334400136489,2745383.8826567474753,0.048962349359916598757,0.016985659999999999648,961563591.77408289909,154661115.31258001924,7640.7078514418517443,672.94283414134997656,11127425.574613906443,11125240.085127390921,11122875.714280214161,1393893.748572796816,2561131.0692974436097,0.0014496116122710779768,0.016559631450486011345,584.79666821337082183,597.71243748211327329,961605906.23890578747,154664864.84417122602,11.076058827420906638,11.143685320626291357,71,71,70,0,0
0,0,550,9.858221395986482556e-05,0.51675410416552125525,94764.121984909274033,14072.429867901513717,0.067983273458991452798,0.005499382237805717534,0.64260270622948334474,0.052437740858460812898,0.48324589583447874475,0.00019077199999999999562,689.60992787876602961,59.652836545379763322,0,1409824.996925259009,2742540.589079383295,0.048962349359916598757,0.016985659999999999648,961239163.95166230202,152643589.59952872992,6518.4446607285808568,568.80206702759710424,10959343.140967020765,10956772.715730102733,10954024.057537497953,1393888.2331761454698,2558865.570179685019,0.0014500951328760465237,0.016763662181248813188,584.70824662310280928,595.73798545993702191,961269971.31034231186,152646301.42188447714,9.45236487644436707,9.5352056996466831862,72,72,71,0,0
0,0,550,9.7976551811074994976e-05,0.51357930834228815442,94145.456112992367707,13957.064229502464514,0.067540490080579634879,0.0054597544274994636027,0.51539545906089057059,0.042129111156838212893,0.48642069165771184558,0.00019077199999999999562,689.35361402405521858,58.836446550522474297,0,1409538.5152144641615,2739357.8701918893494,0.048962349359916598757,0.016985659999999999648,960877760.08002448082,150405024.8308070004,5260.395977750991733,453.99975946089841727,10772638.682776959613,10770044.989979095757,10767306.481983803213,1393882.2405977759045,2556324.0754462485202,0.0014506343038699217544,0.016996267766465237431,584.60981374068160221,593.53064084407355949,960897830.88641452789,150406776.43031439185,7.6309108572649471114,7.7163014777082397089,73,73,72,0,0
0,0,550,9.740226906133660613e-05,0.51056899891669960123,93559.846164459188003,13847.887843657450503,0.06712118441778720801,0.0054221636073767875627,0.39918584544492713428,0.03267087982449282807,0.48943100108330039877,0.00019077199999999999562,689.11314966922725489,58.071963503233462234,0,1409273.6980440032203,2736357.5459773638286,0.048962349359916598757,0.016985659999999999648,960538805.09059548378,148311334.69439700246,4098.3218285556567935,349.90868556700718273,10598044.861144591123,10595706.267173308879,10593266.671847008169,1393876.761097436538,2553923.1971403728239,0.0014511404991763656759,0.017220013577538492017,584.51755827811871313,591.45140373273466139,960550991.94395804405,148312388.86994791031,5.9472407840756504882,6.0254323163625116422,74,74,73,0,0
0,0,550,9.6881983334017791908e-05,0.50784173429024070945,93029.600811249765684,13745.557095407726592,0.066741394383839303117,0.0053867779315452590447,0.29404884813239057229,0.024117294510500909832,0.49215826570975929055,0.00019077199999999999562,688.8937662819776051,57.373276976922419124,0,1409035.2050439210143,2733599.0591865754686,0.048962349359916598757,0.016985659999999999648,960229651.07105088234,146400049.71135774255,3035.1241584165873064,256.86750697147311939,10439232.089350964874,10437105.548046067357,10434911.240849455819,1393871.8828209140338,2551711.4835578431375,0.0014516026257533015762,0.017429717329938042986,584.43346750533248724,589.54115102909156576,960236337.13725435734,146400624.72571647167,4.4057941978447976439,4.4771280377586659682,75,75,74,0,0
0,0,550,9.6413918202941536442e-05,0.50538820268667072888,92554.328446552943205,13660.021790505219542,0.066400865079210530384,0.0053572699933684799281,0.20071784486027377525,0.0165300265721043671,0.49461179731332927112,0.00019077199999999999562,688.70621915233675736,56.775952746588046693,0,1408833.4416439670604,2731226.0872612390667,0.048962349359916598757,0.016985659999999999648,959965395.08751797676,144767634.40278294683,2081.8347454543131789,175.18400392725746428,10303811.416904177517,10301955.229344720021,10300058.599908020347,1393867.7601445917971,2549805.4616350359283,0.0014519979233392219312,0.017613090606570139252,584.36162370065756022,587.89999282087819665,959968541.5930866003,144767904.67068463564,3.0228197271351002762,3.0855317339925245612,76,76,75,0,0
0,0,550,9.6013943507215204222e-05,0.50329159157116976075,92147.627523940755054,13580.5042787815255,0.066109392883090811743,0.0053296552160553966465,0.1223769486333617651,0.010150046311723037382,0.49670840842883023925,0.00019077199999999999562,688.53950237053709316,56.244876829667930451,0,1408656.1959561959375,2729106.850919758901,0.048962349359916598757,0.016985659999999999648,959730544.23410558701,143317572.31325826049,1274.5747561568020956,107.11539142316512141,10183712.24023402296,10182168.536908200011,10180604.37392931059,1393864.173268053215,2548100.0295774745755,0.0014523494970980627139,0.017779397100084359806,584.29780715023366611,586.43506003771062751,959731723.9346190691,143317674.31105545163,1.8511280061182173728,1.9044470796434231907,77,77,76,0,0
0,0,550,9.5692099061137241077e-05,0.50160452823861600979,91821.321725749905454,13520.52101623897579,0.065875482198181095628,0.0053088689114076876088,0.059553949226898779401,0.0050090601868646132677,0.49839547176138399021,0.00019077199999999999562,688.41088077808331036,55.835869189865263706,0,1408520.5895789656788,2727468.490899996832,0.048962349359916598757,0.016985659999999999648,959549385.02879500389,142201648.50446665287,622.34970087603608135,52.682639941805213368,10091233.32338899374,10090070.664326256141,10088900.519163006917,1393861.4449908966199,2546779.526632274501,0.0014526208517647773693,0.017909634335584220799,584.24859993074790054,585.30321938279109872,959549666.34273195267,142201673.35820844769,0.90403815258210196149,0.94352681719097530877,78,78,77,0,0
0,0,550,9.5479890404480912184e-05,0.50049216029858112353,91605.794430444424506,13478.26447714162714,0.06572096068260235846,0.0052941559351822693388,0.018131128893746007585,0.0015765395899868962087,0.49950783970141887647,0.00019077199999999999562,688.3225400049060454,55.557128052407144025,0,1408428.1107395053841,2726348.7873306963593,0.048962349359916598757,0.016985659999999999648,959424979.87129259109,141441555.86033546925,189.89473926852252816,16.544282592533029685,10027808.533110797405,10027180.070559099317,10026550.369571112096,1393859.5994029985741,2545875.9446117044427,0.0014528072842026535684,0.017999490525440732525,584.21481959302764153,584.53007003913648987,959425006.06541669369,141441558.32368531823,0.27588046044107322752,0.2977886577745123553,79,79,78,0,0
