time,cfl,pressure_at_valve
0.014284956,1.95E-05,3299194.198
0.014304417,1.95E-05,3298842.61
0.014323878,1.95E-05,3298610.5
0.014343338,1.95E-05,3298504.379
0.014362799,1.95E-05,3298527.104
0.01438226,1.95E-05,3298677.765
0.014401721,1.95E-05,3298951.626
0.014421181,1.95E-05,3299340.329
0.014440642,1.95E-05,3299832.16
0.014460103,1.95E-05,3300412.422
0.014479563,1.95E-05,3301063.889
0.014499024,1.95E-05,3301767.33
0.014518485,1.95E-05,3302502.075
0.014537946,1.95E-05,3303246.616
0.014557406,1.95E-05,3303979.147
0.014576867,1.95E-05,3304678.203
0.014596328,1.95E-05,3305323.332
0.014615789,1.95E-05,3305895.731
0.014635249,1.95E-05,3306378.799
0.01465471,1.95E-05,3306758.618
0.014674171,1.95E-05,3307024.335
0.014693631,1.95E-05,3307168.462
0.014713092,1.95E-05,3307187.052
0.014732553,1.95E-05,3307079.777
0.014752014,1.95E-05,3306850.08
0.014771474,1.95E-05,3306505.018
0.014790935,1.95E-05,3306055.026
0.014810396,1.95E-05,3305513.581
0.014829857,1.95E-05,3304896.785
0.014849317,1.95E-05,3304222.868
0.014868778,1.95E-05,3303511.649
0.014888239,1.95E-05,3302783.956
0.014907699,1.95E-05,3302061.057
0.01492716,1.95E-05,3301364.12
0.014946621,1.95E-05,3300713.528
0.014966082,1.95E-05,3300128.249
0.014985542,1.95E-05,3299625.266
0.015005003,1.95E-05,3299219.079
0.015024464,1.95E-05,3298921.305
0.015043925,1.95E-05,3298740.354
0.015063385,1.95E-05,3298681.207
0.015082846,1.95E-05,3298745.359
0.015102307,1.95E-05,3298930.625
0.015121768,1.95E-05,3299231.233
0.015141228,1.95E-05,3299638.024
0.015160689,1.95E-05,3300138.748
0.01518015,1.95E-05,3300718.452
0.01519961,1.95E-05,3301359.937
0.015219071,1.95E-05,3302044.277
0.015238532,1.95E-05,3302751.372
0.015257993,1.95E-05,3303460.525
0.015277453,1.95E-05,3304150.939
0.015296914,1.95E-05,3304802.379
0.015316375,1.95E-05,3305395.795
0.015335836,1.95E-05,3305913.91
0.015355296,1.95E-05,3306341.724
0.015374757,1.95E-05,3306666.941
0.015394218,1.95E-05,3306880.308
0.015413679,1.95E-05,3306975.856
0.015433139,1.95E-05,3306951.034
0.0154526,1.95E-05,3306806.817
0.015472061,1.95E-05,3306547.745
0.015491522,1.95E-05,3306181.74
0.015510982,1.95E-05,3305719.851
0.015530443,1.95E-05,3305175.903
0.015549904,1.95E-05,3304566.061
0.015569365,1.95E-05,3303908.351
0.015588825,1.95E-05,3303222.12
0.015608286,1.95E-05,3302527.475
0.015627747,1.95E-05,3301844.783
0.015647208,1.95E-05,3301194.075
0.015666668,1.95E-05,3300594.412
0.015686129,1.95E-05,3300063.298
0.01570559,1.95E-05,3299616.161
0.015725051,1.95E-05,3299265.909
0.015744511,1.95E-05,3299022.569
0.015763972,1.95E-05,3298893.02
0.015783433,1.95E-05,3298880.824
0.015802894,1.95E-05,3298986.156
0.015822354,1.95E-05,3299205.661
0.015841815,1.95E-05,3299532.62
0.015861276,1.95E-05,3299957.166
0.015880737,1.95E-05,3300466.597
0.015900197,1.95E-05,3301045.777
0.015919658,1.95E-05,3301677.597
0.015939119,1.95E-05,3302343.482
0.01595858,1.95E-05,3303023.935
0.01597804,1.95E-05,3303699.055
0.015997501,1.95E-05,3304349.061
0.016016962,1.95E-05,3304954.927
0.016036423,1.95E-05,3305498.973
0.016055883,1.95E-05,3305965.397
0.016075344,1.95E-05,3306340.736
0.016094805,1.95E-05,3306614.238
0.016114266,1.95E-05,3306778.16
0.016133726,1.95E-05,3306827.974
0.016153187,1.95E-05,3306762.4
0.016172648,1.95E-05,3306583.621
0.016192109,1.95E-05,3306297.173
0.016211569,1.95E-05,3305911.757
0.01623103,1.95E-05,3305438.952
0.016250491,1.95E-05,3304892.853
0.016269952,1.95E-05,3304289.639
0.016289412,1.95E-05,3303647.082
0.016308873,1.95E-05,3302984.034
0.016328334,1.95E-05,3302319.877
0.016347795,1.95E-05,3301674.071
0.016367255,1.95E-05,3301065.535
0.016386716,1.95E-05,3300512.052
0.016406177,1.95E-05,3300029.729
0.016425638,1.95E-05,3299632.522
0.016445099,1.95E-05,3299331.839
0.016464559,1.95E-05,3299136.229
0.01648402,1.95E-05,3299051.157
0.016503481,1.95E-05,3299078.887
0.016522942,1.95E-05,3299218.37
0.016542402,1.95E-05,3299465.226
0.016561863,1.95E-05,3299811.911
0.016581324,1.95E-05,3300247.966
0.016600785,1.95E-05,3300760.343
0.016620245,1.95E-05,3301333.819
0.016639706,1.95E-05,3301951.449
0.016659167,1.95E-05,3302595.069
0.016678628,1.95E-05,3303245.824
0.016698088,1.95E-05,3303884.627
0.016717549,1.95E-05,3304492.727
0.01673701,1.95E-05,3305052.301
0.016756471,1.95E-05,3305547.008
0.016775932,1.95E-05,3305962.472
0.016795392,1.95E-05,3306286.695
0.016814853,1.95E-05,3306510.386
0.016834314,1.95E-05,3306627.216
0.016853775,1.95E-05,3306633.962
0.016873235,1.95E-05,3306530.585
0.016892696,1.95E-05,3306320.354
0.016912157,1.95E-05,3306009.688
0.016931618,1.95E-05,3305607.952
0.016951079,1.95E-05,3305127.154
0.016970539,1.95E-05,3304581.567
0.01699,1.95E-05,3303987.295
0.017009461,1.95E-05,3303361.794
0.017028922,1.95E-05,3302723.366
0.017048382,1.95E-05,3302090.672
0.017067843,1.95E-05,3301482.243
0.017087304,1.95E-05,3300915.884
0.017106765,1.95E-05,3300408.118
0.017126225,1.95E-05,3299973.688
0.017145686,1.95E-05,3299625.128
0.017165147,1.95E-05,3299372.414
0.017184608,1.95E-05,3299222.694
0.017204069,1.95E-05,3299180.098
0.017223529,1.95E-05,3299245.709
0.01724299,1.95E-05,3299417.357
0.017262451,1.95E-05,3299689.73
0.017281912,1.95E-05,3300054.56
0.017301372,1.95E-05,3300500.886
0.017320833,1.95E-05,3301015.404
0.017340294,1.95E-05,3301582.874
0.017359755,1.95E-05,3302186.579
0.017379216,1.95E-05,3302808.816
0.017398676,1.95E-05,3303431.395
0.017418137,1.95E-05,3304036.071
0.017437598,1.95E-05,3304605.122
0.017457059,1.95E-05,3305121.914
0.01747652,1.95E-05,3305571.402
0.01749598,1.95E-05,3305940.58
0.017515441,1.95E-05,3306218.843
0.017534902,1.95E-05,3306398.279
0.017554363,1.95E-05,3306473.876
0.017573823,1.95E-05,3306443.621
0.017593284,1.95E-05,3306308.619
0.017612745,1.95E-05,3306073.099
0.017632206,1.95E-05,3305744.253
0.017651667,1.95E-05,3305332.002
0.017671127,1.95E-05,3304848.677
0.017690588,1.95E-05,3304308.637
0.017710049,1.95E-05,3303727.835
0.01772951,1.95E-05,3303123.347
0.017748971,1.95E-05,3302512.876
0.017768431,1.95E-05,3301914.328
0.017787892,1.95E-05,3301345.275
0.017807353,1.95E-05,3300822.4
0.017826814,1.95E-05,3300360.976
0.017846274,1.95E-05,3299974.412
0.017865735,1.95E-05,3299673.874
0.017885196,1.95E-05,3299467.97
0.017904657,1.95E-05,3299362.525
0.017924118,1.95E-05,3299360.452
0.017943578,1.95E-05,3299461.662
0.017963039,1.95E-05,3299662.968
0.0179825,1.95E-05,3299958.227
0.018001961,1.95E-05,3300338.54
0.018021422,1.95E-05,3300792.542
0.018040882,1.95E-05,3301306.756
0.018060343,1.95E-05,3301866.004
0.018079804,1.95E-05,3302453.864
0.018099265,1.95E-05,3303053.138
0.018118726,1.95E-05,3303646.307
0.018138186,1.95E-05,3304215.986
0.018157647,1.95E-05,3304745.492
0.018177108,1.95E-05,3305219.368
0.018196569,1.95E-05,3305623.846
0.01821603,1.95E-05,3305947.248
0.01823549,1.95E-05,3306180.31
0.018254951,1.95E-05,3306316.432
0.018274412,1.95E-05,3306351.849
0.018293873,1.95E-05,3306285.66
0.018313334,1.95E-05,3306120.029
0.018332794,1.95E-05,3305860.063
0.018352255,1.95E-05,3305513.642
0.018371716,1.95E-05,3305091.161
0.018391177,1.95E-05,3304605.205
0.018410638,1.95E-05,3304070.153
0.018430098,1.95E-05,3303501.753
0.018449559,1.95E-05,3302916.658
0.01846902,1.95E-05,3302331.958
0.018488481,1.95E-05,3301764.784
0.018507942,1.95E-05,3301231.757
0.018527403,1.95E-05,3300748.461
0.018546863,1.95E-05,3300328.964
0.018566324,1.95E-05,3299985.401
0.018585785,1.95E-05,3299727.638
0.018605246,1.95E-05,3299563.005
0.018624707,1.95E-05,3299496.099
0.018644167,1.95E-05,3299528.71
0.018663628,1.95E-05,3299659.683
0.018683089,1.95E-05,3299884.935
0.01870255,1.95E-05,3300197.603
0.018722011,1.95E-05,3300588.268
0.018741471,1.95E-05,3301045.259
0.018760932,1.95E-05,3301555.02
0.018780393,1.95E-05,3302102.517
0.018799854,1.95E-05,3302671.682
0.018819315,1.95E-05,3303245.878
0.018838775,1.95E-05,3303808.28
0.018858236,1.95E-05,3304342.393
0.018877697,1.95E-05,3304832.579
0.018897158,1.95E-05,3305264.538
0.018916619,1.95E-05,3305625.741
0.01893608,1.95E-05,3305905.781
0.01895554,1.95E-05,3306096.663
0.018975001,1.95E-05,3306193.013
0.018994462,1.95E-05,3306192.192
0.019013923,1.95E-05,3306094.381
0.019033384,1.95E-05,3305902.674
0.019052844,1.95E-05,3305622.945
0.019072305,1.95E-05,3305263.645
0.019091766,1.95E-05,3304835.537
0.019111227,1.95E-05,3304351.347
0.019130688,1.95E-05,3303825.381
0.019150149,1.95E-05,3303273.097
0.019169609,1.95E-05,3302710.656
0.01918907,1.95E-05,3302154.508
0.019208531,1.95E-05,3301620.966
0.019227992,1.95E-05,3301125.668
0.019247453,1.95E-05,3300683.085
0.019266913,1.95E-05,3300306.086
0.019286374,1.95E-05,3300005.557
0.019305835,1.95E-05,3299790.112
0.019325296,1.95E-05,3299665.85
0.019344757,1.95E-05,3299636.21
0.019364218,1.95E-05,3299701.938
0.019383678,1.95E-05,3299860.897
0.019403139,1.95E-05,3300108.19
0.0194226,1.95E-05,3300436.322
0.019442061,1.95E-05,3300835.446
0.019461522,1.95E-05,3301293.676
0.019480982,1.95E-05,3301797.456
0.019500443,1.95E-05,3302331.97
0.019519904,1.95E-05,3302881.567
0.019539365,1.95E-05,3303430.195
0.019558826,1.95E-05,3303961.773
0.019578287,1.95E-05,3304460.718
0.019597747,1.95E-05,3304912.439
0.019617208,1.95E-05,3305303.791
0.019636669,1.95E-05,3305623.454
0.01965613,1.95E-05,3305862.255
0.019675591,1.95E-05,3306013.414
0.019695052,1.95E-05,3306072.715
0.019714512,1.95E-05,3306038.565
0.019733973,1.95E-05,3305912.152
0.019753434,1.95E-05,3305697.414
0.019772895,1.95E-05,3305400.9
0.019792356,1.95E-05,3305031.549
0.019811817,1.95E-05,3304600.4
0.019831277,1.95E-05,3304120.246
0.019850738,1.95E-05,3303605.246
0.019870199,1.95E-05,3303070.507
0.01988966,1.95E-05,3302531.65
0.019909121,1.95E-05,3302004.452
0.019928582,1.95E-05,3301504.382
0.019948043,1.95E-05,3301046.089
0.019967503,1.95E-05,3300642.941
0.019986964,1.95E-05,3300306.631
0.020006425,1.95E-05,3300046.842
0.020025886,1.95E-05,3299870.986
0.020045347,1.95E-05,3299784.004
0.020064808,1.95E-05,3299788.277
0.020084268,1.95E-05,3299883.527
0.020103729,1.95E-05,3300066.742
0.02012319,1.95E-05,3300332.308
0.020142651,1.95E-05,3300672.191
0.020162112,1.95E-05,3301076.207
0.020181573,1.95E-05,3301532.342
0.020201033,1.95E-05,3302027.122
0.020220494,1.95E-05,3302546.012
0.020239955,1.95E-05,3303073.836
0.020259416,1.95E-05,3303595.15
0.020278877,1.95E-05,3304094.654
0.020298338,1.95E-05,3304557.696
0.020317798,1.95E-05,3304970.738
0.020337259,1.95E-05,3305321.768
0.02035672,1.95E-05,3305600.649
0.020376181,1.95E-05,3305799.391
0.020395642,1.95E-05,3305912.368
0.020415103,1.95E-05,3305936.45
0.020434564,1.95E-05,3305871.027
0.020454024,1.95E-05,3305718.208
0.020473485,1.95E-05,3305482.695
0.020492946,1.95E-05,3305171.623
0.020512407,1.95E-05,3304794.328
0.020531868,1.95E-05,3304362.038
0.020551329,1.95E-05,3303887.533
0.02057079,1.95E-05,3303384.752
0.02059025,1.95E-05,3302868.393
0.020609711,1.95E-05,3302353.509
0.020629172,1.95E-05,3301855.182
0.020648633,1.95E-05,3301388.015
0.020668094,1.95E-05,3300965.663
0.020687555,1.95E-05,3300600.406
0.020707015,1.95E-05,3300302.792
0.020726476,1.95E-05,3300081.342
0.020745937,1.95E-05,3299942.326
0.020765398,1.95E-05,3299889.603
0.020784859,1.95E-05,3299924.578
0.02080432,1.95E-05,3300046.04
0.020823781,1.95E-05,3300250.194
0.020843241,1.95E-05,3300530.802
0.020862702,1.95E-05,3300879.39
0.020882163,1.95E-05,3301285.528
0.020901624,1.95E-05,3301737.162
0.020921085,1.95E-05,3302220.978
0.020940546,1.95E-05,3302722.792
0.020960007,1.95E-05,3303227.959
0.020979468,1.95E-05,3303721.683
0.020998928,1.95E-05,3304189.472
0.021018389,1.95E-05,3304617.618
0.02103785,1.95E-05,3304993.632
0.021057311,1.95E-05,3305306.614
0.021076772,1.95E-05,3305547.565
0.021096233,1.95E-05,3305709.626
0.021115694,1.95E-05,3305788.254
0.021135154,1.95E-05,3305781.302
0.021154615,1.95E-05,3305689.117
0.021174076,1.95E-05,3305514.616
0.021193537,1.95E-05,3305263.159
0.021212998,1.95E-05,3304942.367
0.021232459,1.95E-05,3304561.865
0.02125192,1.95E-05,3304132.975
0.02127138,1.95E-05,3303668.365
0.021290841,1.95E-05,3303181.676
0.021310302,1.95E-05,3302687.123
0.021329763,1.95E-05,3302199.165
0.021349224,1.95E-05,3301732.126
0.021368685,1.95E-05,3301299.71
0.021388146,1.95E-05,3300914.556
0.021407607,1.95E-05,3300587.855
0.021427067,1.95E-05,3300329.026
0.021446528,1.95E-05,3300145.464
0.021465989,1.95E-05,3300042.346
0.02148545,1.95E-05,3300022.514
0.021504911,1.95E-05,3300086.451
0.021524372,1.95E-05,3300232.088
0.021543833,1.95E-05,3300454.926
0.021563294,1.95E-05,3300748.186
0.021582754,1.95E-05,3301103.046
0.021602215,1.95E-05,3301508.92
0.021621676,1.95E-05,3301953.801
0.021641137,1.95E-05,3302424.614
0.021660598,1.95E-05,3302907.597
0.021680059,1.95E-05,3303388.673
0.02169952,1.95E-05,3303853.734
0.021718981,1.95E-05,3304289.13
0.021738441,1.95E-05,3304682.117
0.021757902,1.95E-05,3305021.256
0.021777363,1.95E-05,3305296.75
0.021796824,1.95E-05,3305500.714
0.021816285,1.95E-05,3305627.375
0.021835746,1.95E-05,3305673.218
0.021855207,1.95E-05,3305637.009
0.021874668,1.95E-05,3305519.978
0.021894129,1.95E-05,3305325.781
0.021913589,1.95E-05,3305060.355
0.02193305,1.95E-05,3304731.722
0.021952511,1.95E-05,3304349.72
0.021971972,1.95E-05,3303925.683
0.021991433,1.95E-05,3303472.099
0.022010894,1.95E-05,3303002.244
0.022030355,1.95E-05,3302529.799
0.022049816,1.95E-05,3302068.599
0.022069276,1.95E-05,3301632.185
0.022088737,1.95E-05,3301233.348
0.022108198,1.95E-05,3300883.72
0.022127659,1.95E-05,3300593.424
0.02214712,1.95E-05,3300370.791
0.022166581,1.95E-05,3300222.139
0.022186042,1.95E-05,3300151.621
0.022205503,1.95E-05,3300161.163
0.022224964,1.95E-05,3300250.353
0.022244425,1.95E-05,3300416.366
0.022263885,1.95E-05,3300654.092
0.022283346,1.95E-05,3300956.313
0.022302807,1.95E-05,3301313.949
0.022322268,1.95E-05,3301716.356
0.022341729,1.95E-05,3302151.657
0.02236119,1.95E-05,3302607.094
0.022380651,1.95E-05,3303069.393
0.022400112,1.95E-05,3303525.058
0.022419573,1.95E-05,3303960.715
0.022439034,1.95E-05,3304363.583
0.022458494,1.95E-05,3304721.888
0.022477955,1.95E-05,3305025.233
0.022497416,1.95E-05,3305264.894
0.022516877,1.95E-05,3305434.049
0.022536338,1.95E-05,3305527.953
0.022555799,1.95E-05,3305544.033
0.02257526,1.95E-05,3305481.91
0.022594721,1.95E-05,3305343.602
0.022614182,1.95E-05,3305133.405
0.022633643,1.95E-05,3304857.737
0.022653103,1.95E-05,3304524.917
0.022672564,1.95E-05,3304144.885
0.022692025,1.95E-05,3303728.889
0.022711486,1.95E-05,3303289.142
0.022730947,1.95E-05,3302838.473
0.022750408,1.95E-05,3302389.993
0.022769869,1.95E-05,3301956.854
0.02278933,1.95E-05,3301551.776
0.022808791,1.95E-05,3301186.616
0.022828252,1.95E-05,3300871.991
0.022847713,1.95E-05,3300616.968
0.022867173,1.95E-05,3300428.82
0.022886634,1.95E-05,3300312.841
0.022906095,1.95E-05,3300272.218
0.022925556,1.95E-05,3300308.056
0.022945017,1.95E-05,3300419.124
0.022964478,1.95E-05,3300601.934
0.022983939,1.95E-05,3300850.864
0.0230034,1.95E-05,3301158.358
0.023022861,1.95E-05,3301515.19
0.023042322,1.95E-05,3301910.759
0.023061783,1.95E-05,3302333.422
0.023081244,1.95E-05,3302770.831
0.023100704,1.95E-05,3303210.28
0.023120165,1.95E-05,3303638.909
0.023139626,1.95E-05,3304044.122
0.023159087,1.95E-05,3304414.036
0.023178548,1.95E-05,3304737.868
0.023198009,1.95E-05,3305006.258
0.02321747,1.95E-05,3305211.535
0.023236931,1.95E-05,3305347.905
0.023256392,1.95E-05,3305411.591
0.023275853,1.95E-05,3305400.863
0.023295314,1.95E-05,3305316.169
0.023314775,1.95E-05,3305160.216
0.023334236,1.95E-05,3304937.842
0.023353696,1.95E-05,3304655.841
0.023373157,1.95E-05,3304322.721
0.023392618,1.95E-05,3303948.422
0.023412079,1.95E-05,3303543.997
0.02343154,1.95E-05,3303121.287
0.023451001,1.95E-05,3302692.583
0.023470462,1.95E-05,3302270.386
0.023489923,1.95E-05,3301867.1
0.023509384,1.95E-05,3301494.573
0.023528845,1.95E-05,3301163.696
0.023548306,1.95E-05,3300884.059
0.023567767,1.95E-05,3300663.68
0.023587228,1.95E-05,3300508.8
0.023606689,1.95E-05,3300423.731
0.023626149,1.95E-05,3300410.786
0.02364561,1.95E-05,3300470.264
0.023665071,1.95E-05,3300600.214
0.023684532,1.95E-05,3300796.565
0.023703993,1.95E-05,3301053.279
0.023723454,1.95E-05,3301362.568
0.023742915,1.95E-05,3301715.163
0.023762376,1.95E-05,3302100.619
0.023781837,1.95E-05,3302507.627
0.023801298,1.95E-05,3302924.343
0.023820759,1.95E-05,3303338.675
0.02384022,1.95E-05,3303738.465
0.023859681,1.95E-05,3304111.954
0.023879142,1.95E-05,3304448.195
0.023898603,1.95E-05,3304737.413
0.023918064,1.95E-05,3304971.293
0.023937525,1.95E-05,3305143.196
0.023956986,1.95E-05,3305248.318
0.023976446,1.95E-05,3305283.8
0.023995907,1.95E-05,3305248.657
0.024015368,1.95E-05,3305144.102
0.024034829,1.95E-05,3304973.449
0.02405429,1.95E-05,3304741.989
0.024073751,1.95E-05,3304456.79
0.024093212,1.95E-05,3304126.442
0.024112673,1.95E-05,3303760.771
0.024132134,1.95E-05,3303370.527
0.024151595,1.95E-05,3302967.074
0.024171056,1.95E-05,3302562.075
0.024190517,1.95E-05,3302167.372
0.024209978,1.95E-05,3301794.576
0.024229439,1.95E-05,3301454.631
0.0242489,1.95E-05,3301157.441
0.024268361,1.95E-05,3300911.567
0.024287822,1.95E-05,3300723.995
0.024307283,1.95E-05,3300599.97
0.024326744,1.95E-05,3300542.884
0.024346205,1.95E-05,3300554.286
0.024365666,1.95E-05,3300633.711
0.024385127,1.95E-05,3300778.589
0.024404588,1.95E-05,3300984.374
0.024424048,1.95E-05,3301244.724
0.024443509,1.95E-05,3301551.735
0.02446297,1.95E-05,3301896.222
0.024482431,1.95E-05,3302268.015
0.024501892,1.95E-05,3302656.265
0.024521353,1.95E-05,3303049.747
0.024540814,1.95E-05,3303437.027
0.024560275,1.95E-05,3303806.727
0.024579736,1.95E-05,3304147.971
0.024599197,1.95E-05,3304450.788
0.024618658,1.95E-05,3304706.429
0.024638119,1.95E-05,3304907.614
0.02465758,1.95E-05,3305048.712
0.024677041,1.95E-05,3305125.854
0.024696502,1.95E-05,3305136.984
0.024715963,1.95E-05,3305081.848
0.024735424,1.95E-05,3304962.296
0.024754885,1.95E-05,3304782.14
0.024774346,1.95E-05,3304546.999
0.024793807,1.95E-05,3304264.084
0.024813268,1.95E-05,3303941.923
0.024832729,1.95E-05,3303590.079
0.02485219,1.95E-05,3303218.852
0.024871651,1.95E-05,3302838.986
0.024891112,1.95E-05,3302461.439
0.024910573,1.95E-05,3302097.29
0.024930034,1.95E-05,3301757.272
0.024949495,1.95E-05,3301451.36
0.024968956,1.95E-05,3301188.425
0.024988417,1.95E-05,3300975.975
0.025007878,1.95E-05,3300819.967
0.025027339,1.95E-05,3300724.684
0.0250468,1.95E-05,3300692.642
0.025066261,1.95E-05,3300724.747
0.025085722,1.95E-05,3300819.85
0.025105183,1.95E-05,3300974.858
0.025124644,1.95E-05,3301184.867
0.025144105,1.95E-05,3301443.363
0.025163566,1.95E-05,3301742.477
0.025183027,1.95E-05,3302073.27
0.025202488,1.95E-05,3302426.018
0.025221949,1.95E-05,3302790.501
0.02524141,1.95E-05,3303156.272
0.025260871,1.95E-05,3303512.658
0.025280332,1.95E-05,3303849.141
0.025299793,1.95E-05,3304155.816
0.025319254,1.95E-05,3304423.75
0.025338715,1.95E-05,3304645.266
0.025358176,1.95E-05,3304814.148
0.025377637,1.95E-05,3304925.762
0.025397098,1.95E-05,3304977.135
0.025416559,1.95E-05,3304966.896
0.02543602,1.95E-05,3304895.48
0.025455481,1.95E-05,3304765.274
0.025474942,1.95E-05,3304580.477
0.025494403,1.95E-05,3304346.909
0.025513864,1.95E-05,3304071.774
0.025533325,1.95E-05,3303763.374
0.025552786,1.95E-05,3303430.828
0.025572247,1.95E-05,3303083.793
0.025591708,1.95E-05,3302732.205
0.025611169,1.95E-05,3302386.209
0.02563063,1.95E-05,3302055.999
0.025650091,1.95E-05,3301751.328
0.025669552,1.95E-05,3301481.115
0.025689013,1.95E-05,3301253.131
0.025708474,1.95E-05,3301073.784
0.025727935,1.95E-05,3300947.984
0.025747396,1.95E-05,3300879.071
0.025766857,1.95E-05,3300868.814
0.025786318,1.95E-05,3300917.478
0.025805779,1.95E-05,3301023.351
0.02582524,1.95E-05,3301182.93
0.025844701,1.95E-05,3301391.079
0.025864162,1.95E-05,3301641.268
0.025883623,1.95E-05,3301925.844
0.025903084,1.95E-05,3302236.32
