time,cfl,pressure_at_valve
0.120230375,0.000155687,3304231.921
0.120386062,0.000155687,3304537.828
0.120541749,0.000155687,3304666.246
0.120697435,0.000155687,3304652.566
0.120853122,0.000155687,3304534.952
0.121008809,0.000155687,3304344.797
0.121164496,0.000155687,3304102.493
0.121320182,0.000155687,3303818.902
0.121475869,0.000155687,3303500.866
0.121631556,0.000155687,3303157.868
0.121787242,0.000155687,3302806.835
0.121942929,0.000155687,3302473.096
0.122098615,0.000155687,3302187.061
0.122254302,0.000155687,3301977.867
0.122409989,0.000155687,3301866.277
0.122565675,0.000155687,3301859.305
0.122721362,0.000155687,3301948.355
0.122877048,0.000155686,3302111.386
0.123032735,0.000155686,3302318.275
0.123188421,0.000155686,3302537.593
0.123344108,0.000155686,3302742.723
0.123499794,0.000155686,3302915.684
0.12365548,0.000155686,3303047.962
0.123811167,0.000155686,3303138.706
0.123966853,0.000155686,3303191.435
0.12412254,0.000155686,3303210.74
0.124278226,0.000155686,3303200.182
0.124433912,0.000155686,3303161.945
0.124589599,0.000155686,3303098.032
0.124745285,0.000155686,3303012.146
0.124900971,0.000155686,3302911.223
0.125056658,0.000155686,3302805.748
0.125212344,0.000155686,3302708.528
0.12536803,0.000155686,3302632.243
0.125523717,0.000155686,3302586.564
0.125679403,0.000155686,3302575.809
0.125835089,0.000155686,3302597.943
0.125990776,0.000155686,3302645.239
0.126146462,0.000155686,3302706.381
0.126302148,0.000155686,3302769.325
0.126457834,0.000155686,3302824.031
0.12661352,0.000155686,3302864.307
0.126769207,0.000155686,3302888.339
0.126924893,0.000155686,3302897.951
0.127080579,0.000155686,3302897.038
0.127236265,0.000155686,3302889.805
0.127391951,0.000155686,3302879.43
0.127547638,0.000155686,3302867.508
0.127703324,0.000155686,3302854.298
0.12785901,0.000155686,3302839.51
0.128014696,0.000155686,3302823.183
0.128170382,0.000155686,3302806.248
0.128326068,0.000155686,3302790.543
0.128481754,0.000155686,3302778.306
0.12863744,0.000155686,3302771.391
0.128793127,0.000155686,3302770.558
0.128948813,0.000155686,3302775.139
0.129104499,0.000155686,3302783.243
0.129260185,0.000155686,3302792.399
0.129415871,0.000155686,3302800.41
0.129571557,0.000155686,3302806.072
0.129727243,0.000155686,3302809.478
0.129882929,0.000155686,3302811.818
0.130038615,0.000155686,3302814.731
0.130194301,0.000155686,3302819.493
0.130349987,0.000155686,3302826.33
0.130505673,0.000155686,3302834.162
0.130661359,0.000155686,3302840.851
0.130817045,0.000155686,3302843.905
0.130972731,0.000155686,3302841.376
0.131128417,0.000155686,3302832.644
0.131284103,0.000155686,3302818.798
0.131439789,0.000155686,3302802.475
0.131595475,0.000155686,3302787.208
0.131751161,0.000155686,3302776.461
0.131906847,0.000155686,3302772.689
0.132062533,0.000155686,3302776.679
0.132218219,0.000155686,3302787.383
0.132373905,0.000155686,3302802.26
0.132529591,0.000155686,3302818.001
0.132685277,0.000155686,3302831.401
0.132840963,0.000155686,3302840.119
0.132996649,0.000155686,3302843.124
0.133152335,0.000155686,3302840.745
0.133308021,0.000155686,3302834.363
0.133463707,0.000155686,3302825.901
0.133619393,0.000155686,3302817.28
0.133775079,0.000155686,3302810.006
0.133930764,0.000155686,3302804.981
0.13408645,0.000155686,3302802.517
0.134242136,0.000155686,3302802.5
0.134397822,0.000155686,3302804.584
0.134553508,0.000155686,3302808.338
0.134709194,0.000155686,3302813.293
0.13486488,0.000155686,3302818.916
0.135020566,0.000155686,3302824.553
0.135176252,0.000155686,3302829.423
0.135331938,0.000155686,3302832.696
0.135487623,0.000155686,3302833.662
0.135643309,0.000155686,3302831.929
0.135798995,0.000155686,3302827.594
0.135954681,0.000155686,3302821.291
0.136110367,0.000155686,3302814.102
0.136266053,0.000155686,3302807.317
0.136421739,0.000155686,3302802.12
0.136577425,0.000155686,3302799.301
0.136733111,0.000155686,3302799.058
0.136888797,0.000155686,3302800.981
0.137044483,0.000155686,3302804.192
0.137200169,0.000155686,3302807.615
0.137355855,0.000155686,3302810.276
0.137511541,0.000155686,3302811.546
0.137667227,0.000155686,3302811.264
0.137822913,0.000155686,3302809.702
0.137978599,0.000155686,3302807.409
0.138134285,0.000155686,3302804.995
0.138289971,0.000155686,3302802.926
0.138445657,0.000155686,3302801.403
0.138601343,0.000155686,3302800.349
0.138757029,0.000155686,3302799.495
0.138912715,0.000155686,3302798.524
0.139068402,0.000155686,3302797.209
0.139224088,0.000155687,3302795.499
0.139301931,0.000155687,3302794.516
0.139457618,0.000155687,3302792.467
0.139613305,0.000155687,3302790.551
0.139768993,0.000155688,3302788.954
0.139924681,0.000155688,3302787.717
0.140080369,0.000155689,3302786.707
0.140236058,0.000155689,3302785.658
0.140391747,0.000155689,3302784.271
0.140547436,0.000155689,3302782.318
0.140703126,0.000155689,3302779.725
0.140858815,0.000155689,3302776.594
0.141014504,0.000155689,3302773.163
0.141170194,0.000155689,3302769.726
0.141325883,0.00015569,3302766.53
0.141481573,0.00015569,3302763.695
0.141637262,0.00015569,3302761.183
0.141792952,0.00015569,3302758.816
0.141948642,0.00015569,3302756.341
0.142104332,0.00015569,3302753.512
0.142260021,0.00015569,3302750.163
0.142415711,0.00015569,3302746.252
0.142571401,0.00015569,3302741.866
0.142727091,0.00015569,3302737.197
0.14288278,0.00015569,3302732.495
0.14303847,0.00015569,3302728.028
0.14319416,0.00015569,3302724.05
0.14334985,0.00015569,3302720.796
0.14350554,0.00015569,3302718.474
0.143661229,0.00015569,3302717.264
0.143816919,0.00015569,3302717.306
0.143972609,0.00015569,3302718.669
0.144128299,0.00015569,3302721.32
0.144283989,0.00015569,3302725.097
0.144439679,0.00015569,3302729.709
0.144595369,0.00015569,3302734.771
0.144751058,0.00015569,3302739.869
0.144906748,0.00015569,3302744.642
0.145062438,0.00015569,3302748.856
0.145218128,0.00015569,3302752.438
0.145373818,0.00015569,3302755.465
0.145529508,0.00015569,3302758.096
0.145685197,0.00015569,3302760.464
0.145840887,0.00015569,3302762.575
0.145996577,0.00015569,3302764.237
0.146152267,0.00015569,3302765.056
0.146307957,0.00015569,3302764.51
0.146463647,0.00015569,3302762.086
0.146619337,0.00015569,3302757.453
0.146775026,0.00015569,3302750.616
0.146930716,0.00015569,3302741.998
0.147086406,0.00015569,3302732.435
0.147242096,0.00015569,3302723.059
0.147397786,0.00015569,3302715.099
0.147553476,0.00015569,3302709.648
0.147709166,0.00015569,3302707.452
0.147864855,0.00015569,3302708.766
0.148020545,0.00015569,3302713.332
0.148176235,0.00015569,3302720.456
0.148331925,0.00015569,3302729.19
0.148487615,0.00015569,3302738.543
0.148643305,0.00015569,3302747.687
0.148798995,0.00015569,3302756.087
0.148954684,0.00015569,3302763.54
0.149110374,0.00015569,3302770.103
0.149266064,0.00015569,3302775.948
0.149421754,0.00015569,3302781.186
0.149577444,0.00015569,3302785.714
0.149733134,0.00015569,3302789.129
0.149888824,0.00015569,3302790.755
0.150044513,0.00015569,3302789.764
0.150200203,0.00015569,3302785.384
0.150355893,0.00015569,3302777.134
0.150511583,0.00015569,3302765.037
0.150667273,0.00015569,3302749.748
0.150822963,0.00015569,3302732.562
0.150978653,0.00015569,3302715.28
0.151134343,0.00015569,3302699.96
0.151290032,0.00015569,3302688.577
0.151445722,0.00015569,3302682.667
0.151601412,0.00015569,3302683.021
0.151757102,0.00015569,3302689.483
0.151912792,0.00015569,3302700.918
0.152068482,0.00015569,3302715.342
0.152224172,0.00015569,3302730.225
0.152379861,0.00015569,3302742.904
0.152535551,0.00015569,3302751.046
0.152691241,0.00015569,3302753.064
0.152846931,0.00015569,3302748.43
0.153002621,0.00015569,3302737.797
0.153158311,0.00015569,3302722.913
0.153314001,0.00015569,3302706.332
0.153469691,0.00015569,3302690.976
0.15362538,0.00015569,3302679.607
0.15378107,0.00015569,3302674.334
0.15393676,0.00015569,3302676.227
0.15409245,0.00015569,3302685.13
0.15424814,0.00015569,3302699.702
0.15440383,0.00015569,3302717.686
0.15455952,0.00015569,3302736.35
0.154715209,0.00015569,3302753.01
0.154870899,0.00015569,3302765.537
0.155026589,0.00015569,3302772.727
0.155182279,0.00015569,3302774.485
0.155337969,0.00015569,3302771.759
0.155493659,0.00015569,3302766.275
0.155649349,0.00015569,3302760.104
0.155805039,0.00015569,3302755.191
0.155960728,0.00015569,3302752.928
0.156116418,0.00015569,3302753.872
0.156272108,0.00015569,3302757.675
0.156427798,0.00015569,3302763.217
0.156583488,0.00015569,3302768.92
0.156739178,0.00015569,3302773.148
0.156894868,0.00015569,3302774.595
0.157050558,0.00015569,3302772.583
0.157206247,0.00015569,3302767.174
0.157361937,0.00015569,3302759.097
0.157517627,0.00015569,3302749.499
0.157673317,0.00015569,3302739.603
0.157829007,0.00015569,3302730.343
0.157984697,0.00015569,3302722.078
0.158140387,0.00015569,3302714.456
0.158296077,0.00015569,3302706.441
0.158451766,0.00015569,3302696.499
0.158607456,0.00015569,3302682.877
0.158763146,0.00015569,3302663.894
0.158918836,0.00015569,3302638.162
0.159074526,0.00015569,3302604.668
0.159230216,0.00015569,3302562.697
0.159385906,0.00015569,3302511.605
0.159541596,0.00015569,3302450.495
0.159697286,0.00015569,3302377.872
0.159852976,0.00015569,3302291.353
0.160008666,0.00015569,3302187.49
0.160164356,0.00015569,3302061.721
0.160320046,0.00015569,3301908.447
0.160475736,0.00015569,3301721.181
0.160631426,0.00015569,3301492.703
0.160787117,0.00015569,3301215.155
0.160942807,0.00015569,3300880.044
0.161098498,0.000155691,3300478.126
0.161254188,0.000155691,3299999.192
0.161409879,0.000155691,3299431.823
0.16156557,0.000155691,3298763.15
0.161721261,0.000155691,3297978.699
0.161876953,0.000155692,3297062.347
0.162032644,0.000155692,3295996.413
0.162188337,0.000155693,3294761.857
0.162344029,0.000155693,3293338.547
0.162499722,0.000155694,3291705.554
0.162655416,0.000155694,3289841.416
0.16281111,0.000155695,3287724.359
0.162966805,0.000155696,3285332.449
0.163122501,0.000155697,3282643.71
0.163278197,0.000155698,3279636.227
0.163433895,0.000155699,3276288.256
0.163589594,0.0001557,3272578.386
0.163745294,0.000155702,3268485.746
0.163900996,0.000155703,3263990.24
0.164056699,0.000155705,3259072.812
0.164212404,0.000155707,3253715.674
0.164368111,0.000155709,3247902.507
0.16452382,0.000155711,3241618.584
0.164679531,0.000155714,3234850.847
0.164835245,0.000155716,3227587.91
0.164990961,0.000155719,3219820.041
0.16514668,0.000155722,3211539.118
0.165302402,0.000155725,3202738.624
0.165458127,0.000155728,3193413.653
0.165613855,0.000155732,3183560.899
0.165769587,0.000155736,3173178.586
0.165925323,0.00015574,3162266.432
0.166081063,0.000155744,3150825.764
0.166236806,0.000155748,3138859.755
0.166392554,0.000155753,3126373.335
0.166548307,0.000155757,3113372.672
0.166704064,0.000155762,3099864.717
0.166859826,0.000155767,3085858.374
0.167015593,0.000155772,3071366.165
0.167171365,0.000155777,3056405.269
0.167327142,0.000155779,3040994.704
0.167482921,0.000155779,3025156.713
0.167638701,0.000155779,3008922.479
0.16779448,0.000155779,2992339.712
0.167950259,0.000155779,2975473.037
0.168106039,0.000155779,2958400.504
0.168261818,0.00015578,2941218.697
0.168417598,0.00015578,2924050.902
0.168573377,0.00015578,2907067.076
0.168729157,0.00015578,2890495.564
0.168884937,0.00015578,2874600.467
0.169040717,0.00015578,2859631.773
0.169196496,0.00015578,2845765.69
0.169352276,0.00015578,2833061.387
0.169508056,0.00015578,2821449.568
0.169663835,0.00015578,2810738.72
0.169819615,0.00015578,2800650.945
0.169975395,0.00015578,2790882.376
0.170131175,0.00015578,2781174.511
0.170286955,0.00015578,2771380.595
0.170442734,0.00015578,2761506.655
0.170598514,0.00015578,2751713.033
0.170754294,0.00015578,2742274.173
0.170910074,0.00015578,2733507.252
0.171065854,0.00015578,2725690.164
0.171221634,0.00015578,2718992.226
0.171377414,0.00015578,2713435.963
0.171533193,0.00015578,2708898.518
0.171688973,0.00015578,2705150.013
0.171844753,0.00015578,2701916.697
0.172000533,0.00015578,2698951.138
0.172156313,0.00015578,2696090.831
0.172312093,0.00015578,2693290.485
0.172467873,0.00015578,2690620.967
0.172623652,0.00015578,2688237.214
0.172779432,0.00015578,2686325.803
0.172935212,0.00015578,2685047.688
0.173090992,0.00015578,2684491.79
0.173246772,0.00015578,2684650.779
0.173402552,0.00015578,2685423.403
0.173558331,0.00015578,2686640.482
0.173714111,0.00015578,2688105.142
0.173869891,0.00015578,2689635.162
0.174025671,0.00015578,2691095.972
0.174181451,0.00015578,2692416.965
0.174337231,0.00015578,2693589.138
0.174493011,0.00015578,2694647.47
0.17464879,0.00015578,2695644.968
0.17480457,0.00015578,2696626.795
0.17496035,0.00015578,2697611.685
0.17511613,0.00015578,2698584.858
0.17527191,0.00015578,2699502.665
0.17542769,0.00015578,2700305.848
0.17558347,0.00015578,2700936.175
0.175739249,0.00015578,2701351.17
0.175895029,0.00015578,2701533.004
0.176050809,0.00015578,2701490.002
0.176206589,0.00015578,2701251.644
0.176362369,0.00015578,2700859.679
0.176518149,0.00015578,2700358.695
0.176673929,0.00015578,2699788.924
0.176829708,0.00015578,2699182.833
0.176985488,0.00015578,2698565.464
0.177141268,0.00015578,2697957.255
0.177297048,0.00015578,2697377.461
0.177452828,0.00015578,2696846.454
0.177608608,0.00015578,2696385.918
0.177764388,0.00015578,2696016.91
0.177920167,0.00015578,2695756.609
0.178075947,0.00015578,2695615.052
0.178231727,0.00015578,2695593.042
0.178387507,0.00015578,2695681.945
0.178543287,0.00015578,2695865.38
0.178699067,0.00015578,2696122.181
0.178854847,0.00015578,2696429.652
0.179010626,0.00015578,2696766.181
0.179166406,0.00015578,2697112.623
0.179322186,0.00015578,2697452.394
0.179477966,0.00015578,2697770.682
0.179633746,0.00015578,2698053.485
0.179789526,0.00015578,2698287.154
0.179945306,0.00015578,2698458.881
0.180101085,0.00015578,2698558.114
0.180256865,0.00015578,2698578.524
0.180412645,0.00015578,2698519.853
0.180568425,0.00015578,2698388.992
0.180724205,0.00015578,2698199.836
0.180879985,0.00015578,2697971.809
0.181035765,0.00015578,2697727.351
0.181191544,0.00015578,2697488.929
0.181347324,0.00015578,2697276.224
0.181503104,0.00015578,2697104.066
0.181658884,0.00015578,2696981.432
0.181814664,0.00015578,2696911.519
0.181970444,0.00015578,2696892.644
0.182126224,0.00015578,2696919.568
0.182282003,0.00015578,2696984.832
0.182437783,0.00015578,2697079.806
0.182593563,0.00015578,2697195.336
0.182749343,0.00015578,2697322.058
0.182905123,0.00015578,2697450.558
0.183060903,0.00015578,2697571.587
0.183216683,0.00015578,2697676.471
0.183372462,0.00015578,2697757.756
0.183528242,0.00015578,2697809.963
0.183684022,0.00015578,2697830.299
0.183839802,0.00015578,2697819.093
0.183995582,0.00015578,2697779.819
0.184151362,0.00015578,2697718.655
0.184307142,0.00015578,2697643.622
0.184462921,0.00015578,2697563.49
0.184618701,0.00015578,2697486.635
0.184774481,0.00015578,2697420.067
0.184930261,0.00015578,2697368.765
0.185086041,0.00015578,2697335.403
0.185241821,0.00015578,2697320.43
0.185397601,0.00015578,2697322.439
0.18555338,0.00015578,2697338.687
0.18570916,0.00015578,2697365.657
0.18586494,0.00015578,2697399.565
0.18602072,0.00015578,2697436.743
0.1861765,0.00015578,2697473.902
0.18633228,0.00015578,2697508.263
0.18648806,0.00015578,2697537.624
0.18664384,0.00015578,2697560.366
0.186799619,0.00015578,2697575.454
0.186955399,0.00015578,2697582.43
0.187111179,0.00015578,2697581.412
0.187266959,0.00015578,2697573.084
0.187422739,0.00015578,2697558.659
0.187578519,0.00015578,2697539.811
0.187734299,0.00015578,2697518.541
0.187890079,0.00015578,2697497.013
0.188045859,0.00015578,2697477.336
0.188201639,0.00015578,2697461.345
0.188357419,0.00015578,2697450.392
0.188513199,0.00015578,2697445.202
0.188668979,0.00015578,2697445.8
0.188824759,0.00015578,2697451.544
0.188980539,0.00015578,2697461.248
0.189136319,0.00015578,2697473.38
0.189292099,0.00015578,2697486.295
0.18944788,0.00015578,2697498.461
0.18960366,0.000155781,2697508.644
0.189759441,0.000155781,2697516.016
0.189915221,0.000155781,2697520.189
0.190071002,0.000155781,2697521.176
0.190226783,0.000155781,2697519.305
0.190382564,0.000155781,2697515.118
0.190538345,0.000155782,2697509.275
0.190694127,0.000155782,2697502.487
0.190849909,0.000155782,2697495.462
0.191005691,0.000155782,2697488.878
0.191161473,0.000155783,2697483.352
0.191317256,0.000155783,2697479.4
0.191473039,0.000155784,2697477.388
0.191628822,0.000155784,2697477.481
0.191784607,0.000155785,2697479.595
0.191940391,0.000155785,2697483.391
0.192096176,0.000155786,2697488.303
0.192251962,0.000155786,2697493.619
0.192407748,0.000155787,2697498.591
0.192563535,0.000155788,2697502.557
0.192719323,0.000155789,2697505.057
0.192875112,0.000155789,2697505.895
0.193030901,0.00015579,2697505.156
0.193186691,0.000155791,2697503.165
0.193342483,0.000155792,2697500.399
0.193498275,0.000155793,2697497.387
0.193654069,0.000155795,2697494.615
0.193809863,0.000155796,2697492.454
0.193965659,0.000155797,2697491.133
0.194121456,0.000155798,2697490.753
0.194277254,0.0001558,2697491.314
0.194433054,0.000155801,2697492.764
0.194588855,0.000155803,2697495.03
0.194744658,0.000155804,2697498.035
0.194900462,0.000155806,2697501.697
0.195056267,0.000155807,2697505.907
0.195212075,0.000155809,2697510.513
0.195367884,0.000155811,2697515.311
0.195523695,0.000155813,2697520.056
0.195679508,0.000155815,2697524.466
0.195835323,0.000155817,2697528.322
0.19599114,0.000155815,2697531.468
0.196146956,0.000155813,2697533.843
0.196302769,0.000155811,2697535.501
0.19645858,0.000155809,2697536.593
0.196536484,0.000155808,2697536.974
0.196546222,0.000155808,2697537.051
0.196546526,0.000155808,2697537.061
0.196702334,0.000155808,2697539.792
0.196858142,0.000155801,2697541.219
0.197013943,0.000155798,2697542.915
0.197169741,0.000155795,2697545.34
0.197325536,0.000155793,2697548.449
0.197481329,0.000155792,2697551.99
0.197637121,0.00015579,2697555.67
0.197792911,0.000155789,2697559.252
0.1979487,0.000155788,2697562.585
0.198104489,0.000155788,2697565.603
0.198260276,0.000155787,2697568.311
0.198416063,0.000155786,2697570.744
0.19857185,0.000155786,2697572.95
0.198727635,0.000155785,2697574.966
0.19888342,0.000155784,2697576.81
0.199039204,0.000155783,2697578.473
0.199194987,0.000155782,2697579.916
0.199350769,0.000155782,2697581.063
0.199506551,0.000155781,2697581.809
0.199662331,0.00015578,2697582.02
0.199818112,0.00015578,2697581.559
0.199973892,0.000155779,2697580.306
0.200129671,0.000155779,2697578.189
0.20028545,0.000155778,2697575.201
0.200441228,0.000155778,2697571.408
0.200597006,0.000155778,2697566.938
0.200752784,0.000155778,2697561.963
0.200908562,0.000155777,2697556.678
0.201064339,0.000155777,2697551.301
0.201220116,0.000155777,2697546.094
0.201375893,0.000155776,2697541.408
0.201531669,0.000155776,2697537.737
0.201687445,0.000155775,2697535.751
0.20184322,0.000155775,2697536.272
0.201998995,0.000155775,2697540.179
0.202154769,0.000155774,2697548.217
0.202310544,0.000155774,2697560.753
0.202466318,0.000155774,2697577.519
0.202622092,0.000155774,2697597.414
0.202777867,0.000155775,2697618.452
0.202933641,0.000155775,2697637.912
0.203089416,0.000155775,2697652.694
0.203245192,0.000155775,2697659.864
0.203400967,0.000155776,2697657.277
0.203556743,0.000155776,2697644.155
0.203712518,0.000155776,2697621.457
0.203868294,0.000155776,2697591.936
0.204024069,0.000155775,2697559.814
0.204179845,0.000155775,2697530.09
0.20433562,0.000155775,2697507.618
0.204491395,0.000155775,2697496.111
0.20464717,0.000155775,2697497.317
0.204802945,0.000155775,2697510.555
0.20495872,0.000155775,2697532.75
0.205114495,0.000155775,2697558.994
0.20527027,0.000155775,2697583.535
0.205426045,0.000155775,2697600.995
0.205581821,0.000155775,2697607.545
0.205737596,0.000155775,2697601.774
0.205893371,0.000155775,2697585.026
0.206049146,0.000155775,2697561.131
0.206204921,0.000155775,2697535.558
0.206360696,0.000155775,2697514.181
0.206516471,0.000155775,2697501.948
0.206672246,0.000155775,2697501.737
0.206828021,0.000155775,2697513.703
0.206983796,0.000155775,2697535.241
0.207139571,0.000155775,2697561.602
0.207295347,0.000155775,2697586.999
0.207451122,0.000155775,2697605.96
0.207606897,0.000155775,2697614.59
0.207762672,0.000155775,2697611.451
0.207918447,0.000155775,2697597.856
0.208074222,0.000155775,2697577.508
0.208229997,0.000155775,2697555.574
0.208385772,0.000155775,2697537.44
0.208541547,0.000155775,2697527.425
0.208697322,0.000155775,2697527.787
0.208853097,0.000155775,2697538.241
0.209008872,0.000155775,2697556.089
0.209164647,0.000155775,2697576.935
0.209320422,0.000155775,2697595.779
0.209476197,0.000155775,2697608.225
0.209631972,0.000155775,2697611.508
0.209787747,0.000155775,2697605.101
0.209943522,0.000155775,2697590.756
0.210099297,0.000155775,2697572.009
0.210255072,0.000155775,2697553.265
0.210410847,0.000155775,2697538.722
0.210566622,0.000155775,2697531.381
0.210722397,0.000155775,2697532.403
0.210878172,0.000155775,2697540.925
0.211033947,0.000155775,2697554.393
0.211189722,0.000155775,2697569.278
0.211345497,0.000155775,2697581.999
0.211501272,0.000155775,2697589.807
0.211657047,0.000155775,2697591.422
0.211812822,0.000155775,2697587.267
0.211968597,0.000155775,2697579.274
0.212124372,0.000155775,2697570.333
0.212280147,0.000155775,2697563.533
0.212435922,0.000155775,2697561.412
0.212591697,0.000155775,2697565.405
0.212747472,0.000155775,2697575.613
0.212903247,0.000155775,2697590.948
0.213059022,0.000155775,2697609.591
0.213214797,0.000155775,2697629.629
0.213370572,0.000155775,2697649.706
0.213526347,0.000155775,2697669.506
0.213682122,0.000155775,2697689.976
0.213837897,0.000155775,2697713.234
0.213993672,0.000155775,2697742.218
0.214149447,0.000155775,2697780.195
0.214305222,0.000155775,2697830.276
0.214460997,0.000155775,2697895.078
0.214616772,0.000155775,2697976.635
0.214772547,0.000155775,2698076.575
0.214928322,0.000155775,2698196.519
0.215084097,0.000155775,2698338.594
0.215239872,0.000155775,2698505.928
0.215395647,0.000155775,2698703.01
0.215551422,0.000155775,2698935.832
0.215707197,0.000155775,2699211.798
0.215862972,0.000155775,2699539.454
0.216018747,0.000155775,2699928.134
0.216174522,0.000155775,2700387.629
0.216330297,0.000155775,2700927.976
0.216486072,0.000155775,2701559.42
0.216641847,0.000155775,2702292.557
0.216797622,0.000155775,2703138.581
0.216953397,0.000155775,2704109.576
0.217109173,0.000155775,2705218.733
0.217264948,0.000155775,2706480.437
0.217420723,0.000155775,2707910.186
0.217576498,0.000155775,2709524.367
0.217732273,0.000155775,2711339.95
0.217888048,0.000155775,2713374.172
0.218043823,0.000155775,2715644.306
0.218199598,0.000155775,2718167.545
0.218355373,0.000155775,2720961.027
0.218511148,0.000155775,2724041.947
0.218666923,0.000155775,2727427.703
0.218822698,0.000155775,2731135.988
0.218978473,0.000155775,2735184.768
0.219134249,0.000155775,2739592.121
0.219290024,0.000155775,2744375.925
0.219445799,0.000155775,2749553.467
0.219601574,0.000155775,2755141.017
0.219757349,0.000155775,2761153.456
0.219913124,0.000155775,2767604.008
0.220068899,0.000155775,2774504.102
0.220224674,0.000155775,2781863.373
0.220380449,0.000155775,2789689.759
0.220536224,0.000155775,2797989.652
0.220691999,0.000155775,2806768.034
0.220847774,0.000155775,2816028.568
0.221003549,0.000155775,2825773.674
0.221159324,0.000155775,2836004.629
0.221315099,0.000155775,2846721.625
0.221470874,0.000155775,2857923.655
0.221626649,0.000155775,2869608.272
0.221782424,0.000155775,2881771.569
0.221938199,0.000155775,2894408.605
0.222093974,0.000155775,2907513.797
0.222249749,0.000155775,2921080.043
0.222405524,0.000155775,2935097.172
0.222561299,0.000155775,2949550.86
0.222717073,0.000155774,2964424.629
0.222872848,0.000155774,2979699.182
0.223028622,0.000155774,2995347.447
0.223184396,0.000155773,3011327.706
0.223340169,0.000155773,3027582.607
0.223495942,0.000155772,3044041.943
0.223651714,0.000155771,3060616.735
0.223807485,0.00015577,3077191.943
0.223963255,0.000155768,3093608.232
0.224119024,0.000155765,3109650.786
0.224274789,0.000155761,3125064.541
0.22443055,0.000155757,3139600.649
0.224586307,0.000155753,3153073.068
0.224742061,0.000155748,3165404.43
0.224897809,0.000155744,3176643.012
0.225053553,0.000155739,3186958.809
0.225209292,0.000155734,3196612.341
0.225365026,0.00015573,3205899.56
0.225520755,0.000155725,3215084.019
0.22567648,0.000155721,3224332.851
0.225832202,0.000155718,3233673.528
0.225987919,0.000155715,3242986.567
0.226143634,0.000155712,3252038.13
0.226299345,0.000155709,3260543.917
0.226455054,0.000155706,3268246.332
0.22661076,0.000155703,3274983.352
0.226766464,0.000155701,3280729.283
0.226922165,0.000155699,3285599.272
0.227077863,0.000155697,3289818.247
0.22723356,0.000155694,3293661.061
0.227389254,0.000155692,3297382.992
0.227544947,0.000155691,3301157.982
0.227700637,0.000155689,3305040.104
0.227856326,0.000155688,3308956.961
0.228012014,0.000155686,3312735.048
0.2281677,0.000155685,3316148.558
0.228323386,0.000155684,3318977.418
0.22847907,0.000155683,3321058.865
0.228634753,0.000155683,3322319.986
0.228790436,0.000155682,3322785.186
0.228946118,0.000155682,3322559.996
0.2291018,0.000155682,3321798.655
0.229257482,0.000155682,3320664.753
0.229413164,0.000155683,3319297.983
0.229568846,0.000155683,3317794.156
0.229724529,0.000155683,3316201.483
0.229880213,0.000155684,3314531.055
0.230035897,0.000155685,3312775.822
0.230191581,0.000155685,3310930.958
0.230347266,0.000155685,3309009.282
0.230502952,0.000155686,3307048.053
0.230658637,0.000155686,3305106.3
0.230814323,0.000155686,3303254.881
0.230970009,0.000155685,3301563.127
0.231125694,0.000155685,3300086.708
0.231281379,0.000155685,3298860.087
0.231437064,0.000155685,3297895.004
0.231592749,0.000155684,3297184.375
0.231748433,0.000155684,3296709.422
0.231904117,0.000155684,3296447.278
0.232059801,0.000155684,3296376.727
0.232215486,0.000155684,3296480.784
0.23237117,0.000155684,3296746.228
0.232526854,0.000155685,3297160.928
0.232682539,0.000155685,3297710.678
0.232838224,0.000155685,3298376.937
0.232993908,0.000155685,3299136.294
0.233149593,0.000155685,3299961.633
0.233305278,0.000155685,3300824.333
0.233460963,0.000155685,3301696.488
0.233616648,0.000155685,3302552.328
0.233772333,0.000155685,3303368.414
0.233928017,0.000155685,3304122.804
0.234083702,0.000155685,3304793.847
0.234239387,0.000155685,3305359.458
0.234395071,0.000155685,3305797.572
0.234550756,0.000155685,3306087.995
0.23470644,0.000155685,3306215.374
0.234862125,0.000155685,3306172.508
0.23501781,0.000155685,3305963.053
0.235173495,0.000155685,3305602.77
0.23532918,0.000155685,3305118.855
0.235484864,0.000155685,3304547.331
0.235640549,0.000155685,3303929.039
0.235796234,0.000155685,3303305.048
0.235951919,0.000155685,3302712.42
0.236107603,0.000155685,3302181.072
0.236263288,0.000155685,3301732.193
0.236418973,0.000155685,3301378.201
0.236574658,0.000155685,3301123.938
0.236730343,0.000155685,3300968.528
0.236886027,0.000155685,3300907.329
0.237041712,0.000155685,3300933.51
0.237197397,0.000155685,3301038.994
0.237353082,0.000155685,3301214.754
0.237508767,0.000155685,3301450.605
0.237664452,0.000155685,3301734.785
0.237820137,0.000155685,3302053.623
0.237975821,0.000155685,3302391.501
0.238131506,0.000155685,3302731.258
0.238287191,0.000155685,3303055.019
0.238442876,0.000155685,3303345.358
0.238598561,0.000155685,3303586.63
0.238754246,0.000155685,3303766.267
0.238909931,0.000155685,3303875.845
0.239065616,0.000155685,3303911.78
0.239221301,0.000155685,3303875.534
0.239376986,0.000155685,3303773.33
0.23953267,0.000155685,3303615.419
0.239688355,0.000155685,3303415.031
0.23984404,0.000155685,3303187.166
0.239999725,0.000155685,3302947.402
0.24015541,0.000155685,3302710.86
0.240311095,0.000155685,3302491.401
0.24046678,0.000155685,3302301.081
