time,cfl,pressure_at_valve
0.11439071,7.79E-05,3152585.895
0.114468585,7.79E-05,3156666.782
0.114546459,7.79E-05,3160652.298
0.114624332,7.79E-05,3164545.665
0.114702205,7.79E-05,3168350.612
0.114780077,7.79E-05,3172071.252
0.114857948,7.79E-05,3175711.946
0.114935819,7.79E-05,3179277.191
0.115013688,7.79E-05,3182771.505
0.115091557,7.79E-05,3186199.317
0.115169425,7.79E-05,3189564.867
0.115247293,7.79E-05,3192872.113
0.11532516,7.79E-05,3196124.65
0.115403026,7.79E-05,3199325.648
0.115480892,7.79E-05,3202477.794
0.115558756,7.79E-05,3205583.262
0.115636621,7.79E-05,3208643.685
0.115714484,7.79E-05,3211660.155
0.115792347,7.79E-05,3214633.215
0.11587021,7.79E-05,3217562.892
0.115948071,7.79E-05,3220448.739
0.116025933,7.79E-05,3223289.879
0.116103793,7.79E-05,3226085.066
0.116181654,7.79E-05,3228832.742
0.116259513,7.79E-05,3231531.095
0.116337372,7.79E-05,3234178.129
0.116415231,7.79E-05,3236771.741
0.116493089,7.79E-05,3239309.791
0.116570947,7.79E-05,3241790.167
0.116648804,7.79E-05,3244210.868
0.116726661,7.79E-05,3246570.073
0.116804517,7.79E-05,3248866.185
0.116882373,7.79E-05,3251097.873
0.116960228,7.79E-05,3253264.12
0.117038083,7.79E-05,3255364.239
0.117115938,7.79E-05,3257397.898
0.117193792,7.79E-05,3259365.12
0.117271646,7.79E-05,3261266.285
0.1173495,7.79E-05,3263102.109
0.117427353,7.79E-05,3264873.629
0.117505206,7.79E-05,3266582.165
0.117583058,7.79E-05,3268229.288
0.11766091,7.79E-05,3269816.775
0.117738762,7.79E-05,3271346.56
0.117816613,7.79E-05,3272820.689
0.117894464,7.79E-05,3274241.271
0.117972315,7.79E-05,3275610.423
0.118050166,7.79E-05,3276930.231
0.118128016,7.78E-05,3278202.691
0.118205866,7.78E-05,3279429.679
0.118283716,7.78E-05,3280612.916
0.118361565,7.78E-05,3281753.943
0.118439414,7.78E-05,3282854.102
0.118517263,7.78E-05,3283914.524
0.118595112,7.78E-05,3284936.136
0.118672961,7.78E-05,3285919.655
0.118750809,7.78E-05,3286865.617
0.118828657,7.78E-05,3287774.386
0.118906505,7.78E-05,3288646.191
0.118984353,7.78E-05,3289481.154
0.119062201,7.78E-05,3290279.332
0.119140049,7.78E-05,3291040.752
0.119217896,7.78E-05,3291765.456
0.119295743,7.78E-05,3292453.54
0.11937359,7.78E-05,3293105.197
0.119451437,7.78E-05,3293720.748
0.119529284,7.78E-05,3294300.678
0.119607131,7.78E-05,3294845.659
0.119684978,7.78E-05,3295356.573
0.119762824,7.78E-05,3295834.518
0.119840671,7.78E-05,3296280.818
0.119918517,7.78E-05,3296697.014
0.119996363,7.78E-05,3297084.853
0.12007421,7.78E-05,3297446.268
0.120152056,7.78E-05,3297783.345
0.120229902,7.78E-05,3298098.296
0.120307748,7.78E-05,3298393.411
0.120385594,7.78E-05,3298671.015
0.120463439,7.78E-05,3298933.425
0.120541285,7.78E-05,3299182.891
0.120619131,7.78E-05,3299421.556
0.120696977,7.78E-05,3299651.403
0.120774822,7.78E-05,3299874.214
0.120852668,7.78E-05,3300091.526
0.120930513,7.78E-05,3300304.602
0.121008359,7.78E-05,3300514.404
0.121086204,7.78E-05,3300721.573
0.121164049,7.78E-05,3300926.422
0.121241895,7.78E-05,3301128.935
0.12131974,7.78E-05,3301328.779
0.121397585,7.78E-05,3301525.32
0.12147543,7.78E-05,3301717.655
0.121553275,7.78E-05,3301904.646
0.121631121,7.78E-05,3302084.963
0.121708966,7.78E-05,3302257.139
0.121786811,7.78E-05,3302419.619
0.121864656,7.78E-05,3302570.82
0.121942501,7.78E-05,3302709.192
0.122020346,7.78E-05,3302833.277
0.122098191,7.78E-05,3302941.763
0.122176036,7.78E-05,3303033.541
0.122253881,7.78E-05,3303107.753
0.122331726,7.78E-05,3303163.829
0.12240957,7.78E-05,3303201.528
0.122487415,7.78E-05,3303220.954
0.12256526,7.78E-05,3303222.575
0.122643105,7.78E-05,3303207.222
0.12272095,7.78E-05,3303176.086
0.122798795,7.78E-05,3303130.695
0.12287664,7.78E-05,3303072.886
0.122954485,7.78E-05,3303004.769
0.12303233,7.78E-05,3302928.676
0.123110174,7.78E-05,3302847.108
0.123188019,7.78E-05,3302762.675
0.123265864,7.78E-05,3302678.027
0.123343709,7.78E-05,3302595.793
0.123421554,7.78E-05,3302518.508
0.123499399,7.78E-05,3302448.549
0.123577244,7.78E-05,3302388.07
0.123655089,7.78E-05,3302338.948
0.123732934,7.78E-05,3302302.727
0.123810779,7.78E-05,3302280.581
0.123888623,7.78E-05,3302273.277
0.123966468,7.78E-05,3302281.156
0.124044313,7.78E-05,3302304.122
0.124122158,7.78E-05,3302341.641
0.124200003,7.78E-05,3302392.76
0.124277848,7.78E-05,3302456.126
0.124355693,7.78E-05,3302530.028
0.124433537,7.78E-05,3302612.442
0.124511382,7.78E-05,3302701.085
0.124589227,7.78E-05,3302793.478
0.124667072,7.78E-05,3302887.021
0.124744917,7.78E-05,3302979.057
0.124822762,7.78E-05,3303066.953
0.124900607,7.78E-05,3303148.172
0.124978452,7.78E-05,3303220.346
0.125056297,7.78E-05,3303281.342
0.125134141,7.78E-05,3303329.328
0.125211986,7.78E-05,3303362.822
0.125289831,7.78E-05,3303380.737
0.125367676,7.78E-05,3303382.418
0.125445521,7.78E-05,3303367.657
0.125523366,7.78E-05,3303336.706
0.125601211,7.78E-05,3303290.273
0.125679055,7.78E-05,3303229.504
0.1257569,7.78E-05,3303155.954
0.125834745,7.78E-05,3303071.545
0.12591259,7.78E-05,3302978.518
0.125990435,7.78E-05,3302879.369
0.12606828,7.78E-05,3302776.783
0.126146125,7.78E-05,3302673.559
0.126223969,7.78E-05,3302572.536
0.126301814,7.78E-05,3302476.51
0.126379659,7.78E-05,3302388.159
0.126457504,7.78E-05,3302309.967
0.126535349,7.78E-05,3302244.155
0.126613194,7.78E-05,3302192.617
0.126691039,7.78E-05,3302156.866
0.126768883,7.78E-05,3302137.991
0.126846728,7.78E-05,3302136.625
0.126924573,7.78E-05,3302152.921
0.127002418,7.78E-05,3302186.553
0.127080263,7.78E-05,3302236.717
0.127158108,7.78E-05,3302302.153
0.127235952,7.78E-05,3302381.177
0.127313797,7.78E-05,3302471.726
0.127391642,7.78E-05,3302571.414
0.127469487,7.78E-05,3302677.596
0.127547332,7.78E-05,3302787.439
0.127625177,7.78E-05,3302897.999
0.127703022,7.78E-05,3303006.303
0.127780867,7.78E-05,3303109.429
0.127858711,7.78E-05,3303204.587
0.127936556,7.78E-05,3303289.196
0.128014401,7.78E-05,3303360.952
0.128092246,7.78E-05,3303417.898
0.128170091,7.78E-05,3303458.473
0.128247936,7.78E-05,3303481.559
0.12832578,7.78E-05,3303486.509
0.128403625,7.78E-05,3303473.169
0.12848147,7.78E-05,3303441.88
0.128559315,7.78E-05,3303393.472
0.12863716,7.78E-05,3303329.241
0.128715005,7.78E-05,3303250.911
0.128792849,7.78E-05,3303160.593
0.128870694,7.78E-05,3303060.724
0.128948539,7.78E-05,3302953.999
0.129026384,7.78E-05,3302843.302
0.129104229,7.78E-05,3302731.623
0.129182074,7.78E-05,3302621.978
0.129259919,7.78E-05,3302517.328
0.129337764,7.78E-05,3302420.496
0.129415609,7.78E-05,3302334.091
0.129493453,7.78E-05,3302260.437
0.129571298,7.78E-05,3302201.509
0.129649143,7.78E-05,3302158.879
0.129726988,7.78E-05,3302133.675
0.129804833,7.78E-05,3302126.549
0.129882678,7.78E-05,3302137.663
0.129960522,7.78E-05,3302166.68
0.130038367,7.78E-05,3302212.779
0.130116212,7.78E-05,3302274.678
0.130194057,7.78E-05,3302350.666
0.130271902,7.78E-05,3302438.654
0.130349747,7.78E-05,3302536.234
0.130427592,7.78E-05,3302640.743
0.130505436,7.78E-05,3302749.339
0.130583281,7.78E-05,3302859.077
0.130661126,7.78E-05,3302966.992
0.130738971,7.78E-05,3303070.18
0.130816816,7.78E-05,3303165.876
0.130894661,7.78E-05,3303251.53
0.130972506,7.78E-05,3303324.877
0.131050351,7.78E-05,3303383.998
0.131128195,7.78E-05,3303427.371
0.13120604,7.78E-05,3303453.911
0.131283885,7.78E-05,3303463.001
0.13136173,7.78E-05,3303454.501
0.131439575,7.78E-05,3303428.755
0.13151742,7.78E-05,3303386.578
0.131595264,7.78E-05,3303329.23
0.131673109,7.78E-05,3303258.383
0.131750954,7.78E-05,3303176.067
0.131828799,7.78E-05,3303084.618
0.131906644,7.78E-05,3302986.609
0.131984489,7.78E-05,3302884.778
0.132062334,7.78E-05,3302781.95
0.132140178,7.78E-05,3302680.964
0.132218023,7.78E-05,3302584.587
0.132295868,7.78E-05,3302495.444
0.132373713,7.78E-05,3302415.942
0.132451558,7.78E-05,3302348.207
0.132529403,7.78E-05,3302294.024
0.132607248,7.78E-05,3302254.791
0.132685092,7.78E-05,3302231.481
0.132762937,7.78E-05,3302224.621
0.132840782,7.78E-05,3302234.274
0.132918627,7.78E-05,3302260.047
0.132996472,7.78E-05,3302301.098
0.133074317,7.78E-05,3302356.167
0.133152162,7.78E-05,3302423.61
0.133230006,7.78E-05,3302501.451
0.133307851,7.78E-05,3302587.435
0.133385696,7.78E-05,3302679.097
0.133463541,7.78E-05,3302773.831
0.133541386,7.78E-05,3302868.96
0.133619231,7.78E-05,3302961.817
0.133697076,7.78E-05,3303049.816
0.13377492,7.78E-05,3303130.524
0.133852765,7.78E-05,3303201.732
0.13393061,7.78E-05,3303261.509
0.134008455,7.78E-05,3303308.264
0.1340863,7.78E-05,3303340.779
0.134164145,7.78E-05,3303358.248
0.13424199,7.78E-05,3303360.292
0.134319834,7.78E-05,3303346.972
0.134397679,7.78E-05,3303318.779
0.134475524,7.78E-05,3303276.623
0.134553369,7.78E-05,3303221.801
0.134631214,7.78E-05,3303155.96
0.134709059,7.78E-05,3303081.047
0.134786904,7.78E-05,3302999.253
0.134864748,7.78E-05,3302912.951
0.134942593,7.78E-05,3302824.622
0.135020438,7.78E-05,3302736.794
0.135098283,7.78E-05,3302651.96
0.135176128,7.78E-05,3302572.519
0.135253973,7.78E-05,3302500.697
0.135331817,7.78E-05,3302438.495
0.135409662,7.78E-05,3302387.627
0.135487507,7.78E-05,3302349.476
0.135565352,7.78E-05,3302325.056
0.135643197,7.78E-05,3302314.989
0.135721042,7.78E-05,3302319.484
0.135798886,7.78E-05,3302338.339
0.135876731,7.78E-05,3302370.947
0.135954576,7.78E-05,3302416.314
0.136032421,7.78E-05,3302473.094
0.136110266,7.78E-05,3302539.626
0.136188111,7.78E-05,3302613.987
0.136265956,7.78E-05,3302694.044
0.1363438,7.78E-05,3302777.522
0.136421645,7.78E-05,3302862.064
0.13649949,7.78E-05,3302945.299
0.136577335,7.78E-05,3303024.914
0.13665518,7.78E-05,3303098.717
0.136733025,7.78E-05,3303164.698
0.13681087,7.78E-05,3303221.09
0.136888714,7.78E-05,3303266.414
0.136966559,7.78E-05,3303299.524
0.137044404,7.78E-05,3303319.636
0.137122249,7.78E-05,3303326.348
0.137200094,7.78E-05,3303319.645
0.137277939,7.78E-05,3303299.906
0.137355783,7.78E-05,3303267.888
0.137433628,7.78E-05,3303224.702
0.137511473,7.78E-05,3303171.78
0.137589318,7.78E-05,3303110.835
0.137667163,7.78E-05,3303043.802
0.137745008,7.78E-05,3302972.792
0.137822852,7.78E-05,3302900.021
0.137900697,7.78E-05,3302827.756
0.137978542,7.78E-05,3302758.245
0.138056387,7.78E-05,3302693.656
0.138134232,7.78E-05,3302636.013
0.138212077,7.78E-05,3302587.137
0.138289922,7.78E-05,3302548.595
0.138367766,7.78E-05,3302521.657
0.138445611,7.78E-05,3302507.261
0.138523456,7.78E-05,3302505.997
0.138601301,7.78E-05,3302518.079
0.138679146,7.78E-05,3302543.345
0.138756991,7.78E-05,3302581.254
0.138834835,7.78E-05,3302630.909
0.13891268,7.78E-05,3302691.079
0.138990525,7.78E-05,3302760.244
0.13906837,7.78E-05,3302836.636
0.139146215,7.78E-05,3302918.292
0.13922406,7.78E-05,3303003.116
0.139301904,7.78E-05,3303088.936
0.139379749,7.78E-05,3303173.565
0.139457594,7.78E-05,3303254.829
0.139535439,7.78E-05,3303330.64
0.139613284,7.78E-05,3303399.061
0.139691129,7.78E-05,3303458.361
0.139730051,7.78E-05,3303484.202
0.139807896,7.78E-05,3303527.237
0.139885741,7.78E-05,3303558.033
0.139963586,7.78E-05,3303576.33
0.14004143,7.78E-05,3303583.183
0.140119275,7.78E-05,3303580.679
0.14019712,7.78E-05,3303563.629
0.140274965,7.78E-05,3303538.85
0.14035281,7.78E-05,3303506.5
0.140430654,7.78E-05,3303466.931
0.140508499,7.78E-05,3303420.911
0.140586344,7.78E-05,3303369.524
0.140664189,7.78E-05,3303314.075
0.140742034,7.78E-05,3303255.995
0.140819878,7.78E-05,3303196.788
0.140897723,7.78E-05,3303137.966
0.140975568,7.78E-05,3303081.008
0.141053413,7.78E-05,3303027.318
0.141131258,7.78E-05,3302978.17
0.141209103,7.78E-05,3302934.674
0.141286947,7.78E-05,3302897.747
0.141364792,7.78E-05,3302868.092
0.141442637,7.78E-05,3302846.178
0.141520482,7.78E-05,3302832.233
0.141598327,7.78E-05,3302826.235
0.141676172,7.78E-05,3302827.922
0.141754017,7.78E-05,3302836.8
0.141831861,7.78E-05,3302852.158
0.141909706,7.78E-05,3302873.096
0.141987551,7.78E-05,3302898.548
0.142065396,7.78E-05,3302927.319
0.142143241,7.78E-05,3302958.118
0.142221086,7.78E-05,3302989.6
0.142298931,7.78E-05,3303020.406
0.142376775,7.78E-05,3303049.199
0.14245462,7.78E-05,3303074.709
0.142532465,7.78E-05,3303095.765
0.14261031,7.78E-05,3303111.335
0.142688155,7.78E-05,3303120.55
0.142766,7.78E-05,3303122.734
0.142843845,7.78E-05,3303117.423
0.142921689,7.78E-05,3303104.375
0.142999534,7.78E-05,3303083.58
0.143077379,7.78E-05,3303055.259
0.143155224,7.78E-05,3303019.857
0.143233069,7.78E-05,3302978.032
0.143310914,7.78E-05,3302930.631
0.143388758,7.78E-05,3302878.673
0.143466603,7.78E-05,3302823.314
0.143544448,7.78E-05,3302765.817
0.143622293,7.78E-05,3302707.516
0.143700138,7.78E-05,3302649.779
0.143777983,7.78E-05,3302593.968
0.143855828,7.78E-05,3302541.405
0.143933673,7.78E-05,3302493.331
0.144011517,7.78E-05,3302450.877
0.144089362,7.78E-05,3302415.026
0.144167207,7.78E-05,3302386.593
0.144245052,7.78E-05,3302366.201
0.144322897,7.78E-05,3302354.263
0.144400742,7.78E-05,3302350.974
0.144478586,7.78E-05,3302356.309
0.144556431,7.78E-05,3302370.021
0.144634276,7.78E-05,3302391.65
0.144712121,7.78E-05,3302420.54
0.144789966,7.78E-05,3302455.856
0.144867811,7.78E-05,3302496.61
0.144945656,7.78E-05,3302541.687
0.1450235,7.78E-05,3302589.88
0.145101345,7.78E-05,3302639.922
0.14517919,7.78E-05,3302690.521
0.145257035,7.78E-05,3302740.396
0.14533488,7.78E-05,3302788.313
0.145412725,7.78E-05,3302833.114
0.14549057,7.78E-05,3302873.753
0.145568414,7.78E-05,3302909.32
0.145646259,7.78E-05,3302939.063
0.145724104,7.78E-05,3302962.408
0.145801949,7.78E-05,3302978.971
0.145879794,7.78E-05,3302988.565
0.145957639,7.78E-05,3302991.203
0.146035483,7.78E-05,3302987.091
0.146113328,7.78E-05,3302976.621
0.146191173,7.78E-05,3302960.354
0.146269018,7.78E-05,3302939.001
0.146346863,7.78E-05,3302913.404
0.146424708,7.78E-05,3302884.499
0.146502553,7.78E-05,3302853.297
0.146580397,7.78E-05,3302820.847
0.146658242,7.78E-05,3302788.207
0.146736087,7.78E-05,3302756.409
0.146813932,7.78E-05,3302726.434
0.146891777,7.78E-05,3302699.178
0.146969622,7.78E-05,3302675.431
0.147047467,7.78E-05,3302655.855
0.147125311,7.78E-05,3302640.961
0.147203156,7.78E-05,3302631.102
0.147281001,7.78E-05,3302626.462
0.147358846,7.78E-05,3302627.053
0.147436691,7.78E-05,3302632.718
0.147514536,7.78E-05,3302643.139
0.147592381,7.78E-05,3302657.845
0.147670225,7.78E-05,3302676.236
0.14774807,7.78E-05,3302697.596
0.147825915,7.78E-05,3302721.12
0.14790376,7.78E-05,3302745.94
0.147981605,7.78E-05,3302771.153
0.14805945,7.78E-05,3302795.849
0.148137295,7.78E-05,3302819.139
0.148215139,7.78E-05,3302840.183
0.148292984,7.78E-05,3302858.219
0.148370829,7.78E-05,3302872.582
0.148448674,7.78E-05,3302882.728
0.148526519,7.78E-05,3302888.246
0.148604364,7.78E-05,3302888.878
0.148682209,7.78E-05,3302884.519
0.148760053,7.78E-05,3302875.224
0.148837898,7.78E-05,3302861.208
0.148915743,7.78E-05,3302842.833
0.148993588,7.78E-05,3302820.603
0.149071433,7.78E-05,3302795.147
0.149149278,7.78E-05,3302767.199
0.149227123,7.78E-05,3302737.573
0.149304967,7.78E-05,3302707.147
0.149382812,7.78E-05,3302676.824
0.149460657,7.78E-05,3302647.518
0.149538502,7.78E-05,3302620.115
0.149616347,7.78E-05,3302595.453
0.149694192,7.78E-05,3302574.294
0.149772037,7.78E-05,3302557.304
0.149849882,7.78E-05,3302545.028
0.149927727,7.78E-05,3302537.877
0.150005571,7.78E-05,3302536.114
0.150083416,7.78E-05,3302539.845
0.150161261,7.78E-05,3302549.019
0.150239106,7.78E-05,3302563.424
0.150316951,7.78E-05,3302582.696
0.150394796,7.78E-05,3302606.328
0.150472641,7.78E-05,3302633.684
0.150550486,7.78E-05,3302664.02
0.150628331,7.78E-05,3302696.499
0.150706176,7.78E-05,3302730.222
0.150784021,7.78E-05,3302764.249
0.150861865,7.78E-05,3302797.629
0.15093971,7.78E-05,3302829.424
0.151017555,7.78E-05,3302858.739
0.1510954,7.78E-05,3302884.743
0.151173245,7.78E-05,3302906.699
0.15125109,7.78E-05,3302923.981
0.151328935,7.78E-05,3302936.091
0.15140678,7.78E-05,3302942.674
0.151484625,7.78E-05,3302943.529
0.15156247,7.78E-05,3302938.615
0.151640315,7.78E-05,3302928.047
0.151718159,7.78E-05,3302912.097
0.151796004,7.78E-05,3302891.186
0.151873849,7.78E-05,3302865.869
0.151951694,7.78E-05,3302836.82
0.152029539,7.78E-05,3302804.812
0.152107384,7.78E-05,3302770.698
0.152185229,7.78E-05,3302735.381
0.152263074,7.78E-05,3302699.794
0.152340919,7.78E-05,3302664.869
0.152418764,7.78E-05,3302631.516
0.152496609,7.78E-05,3302600.59
0.152574454,7.78E-05,3302572.876
0.152652298,7.78E-05,3302549.061
0.152730143,7.78E-05,3302529.718
0.152807988,7.78E-05,3302515.291
0.152885833,7.78E-05,3302506.08
0.152963678,7.78E-05,3302502.241
0.153041523,7.78E-05,3302503.776
0.153119368,7.78E-05,3302510.538
0.153197213,7.78E-05,3302522.234
0.153275058,7.78E-05,3302538.44
0.153352903,7.78E-05,3302558.607
0.153430748,7.78E-05,3302582.085
0.153508593,7.78E-05,3302608.139
0.153586437,7.78E-05,3302635.972
0.153664282,7.78E-05,3302664.749
0.153742127,7.78E-05,3302693.622
0.153819972,7.78E-05,3302721.754
0.153897817,7.78E-05,3302748.343
0.153975662,7.78E-05,3302772.649
0.154053507,7.78E-05,3302794.008
0.154131352,7.78E-05,3302811.857
0.154209197,7.78E-05,3302825.748
0.154287042,7.78E-05,3302835.358
0.154364887,7.78E-05,3302840.501
0.154442731,7.78E-05,3302841.13
0.154520576,7.78E-05,3302837.337
0.154598421,7.78E-05,3302829.351
0.154676266,7.78E-05,3302817.527
0.154754111,7.78E-05,3302802.337
0.154831956,7.78E-05,3302784.355
0.154909801,7.78E-05,3302764.237
0.154987646,7.78E-05,3302742.701
0.155065491,7.78E-05,3302720.507
0.155143336,7.78E-05,3302698.43
0.155221181,7.78E-05,3302677.238
0.155299026,7.78E-05,3302657.667
0.155376871,7.78E-05,3302640.4
0.155454715,7.78E-05,3302626.042
0.15553256,7.78E-05,3302615.105
0.155610405,7.78E-05,3302607.986
0.15568825,7.78E-05,3302604.957
0.155766095,7.78E-05,3302606.151
0.15584394,7.78E-05,3302611.561
0.155921785,7.78E-05,3302621.029
0.15599963,7.78E-05,3302634.254
0.156077475,7.78E-05,3302650.789
0.15615532,7.78E-05,3302670.059
0.156233165,7.78E-05,3302691.361
0.15631101,7.78E-05,3302713.888
0.156388855,7.78E-05,3302736.74
0.156466699,7.78E-05,3302758.943
0.156544544,7.78E-05,3302779.472
0.156622389,7.78E-05,3302797.268
0.156700234,7.78E-05,3302811.262
0.156778079,7.78E-05,3302820.392
0.156855924,7.78E-05,3302823.626
0.156933769,7.78E-05,3302819.975
0.157011614,7.78E-05,3302808.512
0.157089459,7.78E-05,3302788.384
0.157167304,7.78E-05,3302758.821
0.157245149,7.78E-05,3302719.142
0.157322994,7.78E-05,3302668.761
0.157400839,7.78E-05,3302607.185
0.157478684,7.78E-05,3302534.012
0.157556529,7.78E-05,3302448.921
0.157634374,7.78E-05,3302351.668
0.157712219,7.78E-05,3302242.071
0.157790064,7.78E-05,3302119.997
0.157867909,7.78E-05,3301985.342
0.157945754,7.78E-05,3301838.022
0.158023599,7.78E-05,3301677.948
0.158101444,7.78E-05,3301505.012
0.158179289,7.78E-05,3301319.071
0.158257134,7.78E-05,3301119.928
0.15833498,7.78E-05,3300907.319
0.158412825,7.78E-05,3300680.901
0.15849067,7.78E-05,3300440.243
0.158568516,7.78E-05,3300184.817
0.158646361,7.78E-05,3299913.996
0.158724207,7.78E-05,3299627.054
0.158802052,7.78E-05,3299323.163
0.158879898,7.78E-05,3299001.407
0.158957743,7.78E-05,3298660.783
0.159035589,7.78E-05,3298300.217
0.159113435,7.78E-05,3297918.576
0.159191281,7.78E-05,3297514.684
0.159269127,7.78E-05,3297087.338
0.159346973,7.78E-05,3296635.33
0.159424819,7.78E-05,3296157.46
0.159502665,7.78E-05,3295652.561
0.159580511,7.78E-05,3295119.511
0.159658357,7.78E-05,3294557.256
0.159736204,7.78E-05,3293964.819
0.159814051,7.78E-05,3293341.318
0.159891897,7.78E-05,3292685.975
0.159969744,7.78E-05,3291998.122
0.160047591,7.78E-05,3291277.209
0.160125438,7.78E-05,3290522.804
0.160203285,7.78E-05,3289734.592
0.160281133,7.78E-05,3288912.369
0.16035898,7.78E-05,3288056.038
0.160436828,7.78E-05,3287165.593
0.160514676,7.78E-05,3286241.115
0.160592524,7.78E-05,3285282.747
0.160670372,7.78E-05,3284290.687
0.16074822,7.78E-05,3283265.163
0.160826069,7.78E-05,3282206.423
0.160903917,7.78E-05,3281114.71
0.160981766,7.78E-05,3279990.249
0.161059615,7.78E-05,3278833.227
0.161137465,7.78E-05,3277643.782
0.161215314,7.78E-05,3276421.987
0.161293164,7.79E-05,3275167.839
0.161371014,7.79E-05,3273881.254
0.161448864,7.79E-05,3272562.056
0.161526715,7.79E-05,3271209.979
0.161604566,7.79E-05,3269824.662
0.161682417,7.79E-05,3268405.657
0.161760268,7.79E-05,3266952.43
0.16183812,7.79E-05,3265464.374
0.161915971,7.79E-05,3263940.812
0.161993824,7.79E-05,3262381.017
0.162071676,7.79E-05,3260784.217
0.162149529,7.79E-05,3259149.619
0.162227382,7.79E-05,3257476.415
0.162305235,7.79E-05,3255763.805
0.162383089,7.79E-05,3254011.005
0.162460943,7.79E-05,3252217.268
0.162538797,7.79E-05,3250381.892
0.162616652,7.79E-05,3248504.233
0.162694507,7.79E-05,3246583.719
0.162772362,7.79E-05,3244619.85
0.162850218,7.79E-05,3242612.211
0.162928074,7.79E-05,3240560.473
0.163005931,7.79E-05,3238464.392
0.163083788,7.79E-05,3236323.808
0.163161645,7.79E-05,3234138.642
0.163239503,7.79E-05,3231908.892
0.163317361,7.79E-05,3229634.62
0.163395219,7.79E-05,3227315.95
0.163473079,7.79E-05,3224953.052
0.163550938,7.79E-05,3222546.134
0.163628798,7.79E-05,3220095.427
0.163706658,7.79E-05,3217601.169
0.163784519,7.79E-05,3215063.599
0.16386238,7.79E-05,3212482.942
0.163940242,7.79E-05,3209859.4
0.164018104,7.79E-05,3207193.136
0.164095967,7.79E-05,3204484.272
0.16417383,7.79E-05,3201732.876
0.164251694,7.79E-05,3198938.955
0.164329558,7.79E-05,3196102.436
0.164407423,7.79E-05,3193223.178
0.164485289,7.79E-05,3190300.973
0.164563154,7.79E-05,3187335.546
0.164641021,7.79E-05,3184326.557
0.164718888,7.79E-05,3181273.605
0.164796756,7.79E-05,3178176.236
0.164874624,7.79E-05,3175033.947
0.164952493,7.79E-05,3171846.198
0.165030362,7.79E-05,3168612.423
0.165108232,7.79E-05,3165332.045
0.165186102,7.79E-05,3162004.496
0.165263974,7.79E-05,3158629.279
0.165341846,7.79E-05,3155205.946
0.165419718,7.79E-05,3151734.09
0.165497591,7.79E-05,3148213.355
0.165575465,7.79E-05,3144643.442
0.16565334,7.79E-05,3141024.128
0.165731215,7.79E-05,3137355.266
0.16580909,7.79E-05,3133636.798
0.165886967,7.79E-05,3129868.745
0.165964844,7.79E-05,3126051.212
0.166042722,7.79E-05,3122184.365
0.166120601,7.79E-05,3118268.361
0.16619848,7.79E-05,3114303.368
0.16627636,7.79E-05,3110289.612
0.166354241,7.79E-05,3106227.402
0.166432123,7.79E-05,3102117.128
0.166510005,7.79E-05,3097959.261
0.166587888,7.79E-05,3093754.346
0.166665772,7.79E-05,3089502.996
0.166743657,7.79E-05,3085205.886
0.166821542,7.79E-05,3080863.761
0.166899428,7.79E-05,3076477.461
0.166977314,7.79E-05,3072048.015
0.167055202,7.79E-05,3067576.701
0.167133089,7.79E-05,3063064.893
0.167210977,7.79E-05,3058513.983
0.167288866,7.79E-05,3053925.33
0.167366754,7.79E-05,3049300.232
0.167444643,7.79E-05,3044639.924
0.167522532,7.79E-05,3039945.576
0.167600422,7.79E-05,3035218.259
0.167678311,7.79E-05,3030458.953
0.167756201,7.79E-05,3025668.609
0.16783409,7.79E-05,3020848.228
0.16791198,7.79E-05,3015998.865
0.16798987,7.79E-05,3011121.543
0.16806776,7.79E-05,3006217.416
0.168145649,7.79E-05,3001287.889
0.168223539,7.79E-05,2996334.704
0.168301429,7.79E-05,2991360.005
0.168379319,7.79E-05,2986366.402
0.168457209,7.79E-05,2981357.067
0.168535099,7.79E-05,2976335.485
0.168612989,7.79E-05,2971305.503
0.168690879,7.79E-05,2966271.394
0.168768768,7.79E-05,2961237.874
0.168846658,7.79E-05,2956210.083
0.168924548,7.79E-05,2951193.474
0.169002438,7.79E-05,2946193.777
0.169080328,7.79E-05,2941216.949
0.169158217,7.79E-05,2936269.1
0.169236107,7.79E-05,2931356.411
0.169313997,7.79E-05,2926485.048
0.169391887,7.79E-05,2921661.089
0.169469777,7.79E-05,2916890.411
0.169547667,7.79E-05,2912178.593
0.169625557,7.79E-05,2907530.825
0.169703447,7.79E-05,2902951.976
0.169781337,7.79E-05,2898446.484
0.169859227,7.79E-05,2894018.202
0.169937116,7.79E-05,2889670.318
0.170015006,7.79E-05,2885405.28
0.170092896,7.79E-05,2881224.753
0.170170786,7.79E-05,2877129.585
0.170248676,7.79E-05,2873119.799
0.170326566,7.79E-05,2869194.602
0.170404456,7.79E-05,2865352.402
0.170482346,7.79E-05,2861590.86
0.170560236,7.79E-05,2857906.986
0.170638126,7.79E-05,2854297.216
0.170716015,7.79E-05,2850757.507
0.170793905,7.79E-05,2847283.454
0.170871795,7.79E-05,2843870.372
0.170949685,7.79E-05,2840513.441
0.171027575,7.79E-05,2837207.821
0.171105465,7.79E-05,2833948.774
0.171183354,7.79E-05,2830731.78
0.171261244,7.79E-05,2827552.646
0.171339134,7.79E-05,2824407.608
0.171417024,7.79E-05,2821293.413
0.171494914,7.79E-05,2818207.39
0.171572804,7.79E-05,2815147.501
