time,cfl,pressure_at_valve
0.114291529,7.79E-05,3253058.43
0.114369385,7.79E-05,3257151.472
0.114447239,7.79E-05,3261005.52
0.114525093,7.79E-05,3264614.514
0.114602946,7.79E-05,3267978.558
0.114680799,7.79E-05,3271103.316
0.114758651,7.79E-05,3273998.977
0.114836502,7.79E-05,3276678.937
0.114914352,7.79E-05,3279158.384
0.114992202,7.78E-05,3281452.92
0.115070052,7.78E-05,3283577.443
0.115147901,7.78E-05,3285545.337
0.11522575,7.78E-05,3287368.072
0.115303598,7.78E-05,3289055.189
0.115381446,7.78E-05,3290614.64
0.115459294,7.78E-05,3292053.388
0.115537141,7.78E-05,3293378.128
0.115614988,7.78E-05,3294596.016
0.115692835,7.78E-05,3295715.241
0.115770681,7.78E-05,3296745.341
0.115848528,7.78E-05,3297697.211
0.115926374,7.78E-05,3298582.738
0.11600422,7.78E-05,3299414.081
0.116082065,7.78E-05,3300202.706
0.116159911,7.78E-05,3300958.256
0.116237756,7.78E-05,3301687.432
0.116315601,7.78E-05,3302393.003
0.116393446,7.78E-05,3303073.135
0.116471291,7.78E-05,3303721.125
0.116549136,7.78E-05,3304325.648
0.116626981,7.78E-05,3304871.528
0.116704825,7.78E-05,3305341.021
0.11678267,7.78E-05,3305715.488
0.116860514,7.78E-05,3305977.345
0.116938359,7.78E-05,3306112.105
0.117016203,7.78E-05,3306110.318
0.117094047,7.78E-05,3305969.193
0.117171892,7.78E-05,3305693.72
0.117249736,7.78E-05,3305297.143
0.117327581,7.78E-05,3304800.706
0.117405425,7.78E-05,3304232.647
0.11748327,7.78E-05,3303626.494
0.117561114,7.78E-05,3303018.795
0.117638959,7.78E-05,3302446.478
0.117716803,7.78E-05,3301944.074
0.117794648,7.78E-05,3301541.039
0.117872493,7.78E-05,3301259.451
0.117950337,7.78E-05,3301112.269
0.118028182,7.78E-05,3301102.355
0.118106026,7.78E-05,3301222.325
0.118183871,7.78E-05,3301455.294
0.118261715,7.78E-05,3301776.413
0.11833956,7.78E-05,3302155.078
0.118417404,7.78E-05,3302557.612
0.118495249,7.78E-05,3302950.161
0.118573093,7.78E-05,3303301.552
0.118650938,7.78E-05,3303585.839
0.118728783,7.78E-05,3303784.309
0.118806627,7.78E-05,3303886.786
0.118884472,7.78E-05,3303892.105
0.118962316,7.78E-05,3303807.756
0.119040161,7.78E-05,3303648.731
0.119118005,7.78E-05,3303435.725
0.11919585,7.78E-05,3303192.872
0.119273695,7.78E-05,3302945.259
0.119351539,7.78E-05,3302716.455
0.119429384,7.78E-05,3302526.316
0.119507228,7.78E-05,3302389.254
0.119585073,7.78E-05,3302313.146
0.119662917,7.78E-05,3302298.95
0.119740762,7.78E-05,3302341.057
0.119818607,7.78E-05,3302428.304
0.119896451,7.78E-05,3302545.519
0.119974296,7.78E-05,3302675.419
0.12005214,7.78E-05,3302800.645
0.120129985,7.78E-05,3302905.719
0.120207829,7.78E-05,3302978.699
0.120285674,7.78E-05,3303012.38
0.120363519,7.78E-05,3303004.916
0.120441363,7.78E-05,3302959.813
0.120519208,7.78E-05,3302885.31
0.120597052,7.78E-05,3302793.241
0.120674897,7.78E-05,3302697.51
0.120752741,7.78E-05,3302612.354
0.120830586,7.78E-05,3302550.617
0.12090843,7.78E-05,3302522.194
0.120986275,7.78E-05,3302532.854
0.12106412,7.78E-05,3302583.544
0.121141964,7.78E-05,3302670.255
0.121219809,7.78E-05,3302784.473
0.121297653,7.78E-05,3302914.135
0.121375498,7.78E-05,3303044.999
0.121453342,7.78E-05,3303162.261
0.121531187,7.78E-05,3303252.243
0.121609032,7.78E-05,3303303.959
0.121686876,7.78E-05,3303310.383
0.121764721,7.78E-05,3303269.283
0.121842565,7.78E-05,3303183.527
0.12192041,7.78E-05,3303060.824
0.121998254,7.78E-05,3302912.928
0.122076099,7.78E-05,3302754.403
0.122153943,7.78E-05,3302601.07
0.122231788,7.78E-05,3302468.316
0.122309633,7.78E-05,3302369.445
0.122387477,7.78E-05,3302314.253
0.122465322,7.78E-05,3302307.978
0.122543166,7.78E-05,3302350.745
0.122621011,7.78E-05,3302437.562
0.122698855,7.78E-05,3302558.861
0.1227767,7.78E-05,3302701.537
0.122854544,7.78E-05,3302850.361
0.122932389,7.78E-05,3302989.614
0.123010234,7.78E-05,3303104.774
0.123088078,7.78E-05,3303184.062
0.123165923,7.78E-05,3303219.687
0.123243767,7.78E-05,3303208.656
0.123321612,7.78E-05,3303153.059
0.123399456,7.78E-05,3303059.808
0.123477301,7.78E-05,3302939.848
0.123555145,7.78E-05,3302806.943
0.12363299,7.78E-05,3302676.155
0.123710835,7.78E-05,3302562.187
0.123788679,7.78E-05,3302477.781
0.123866524,7.78E-05,3302432.321
0.123944368,7.78E-05,3302430.818
0.124022213,7.78E-05,3302473.364
0.124100057,7.78E-05,3302555.133
0.124177902,7.78E-05,3302666.911
0.124255746,7.78E-05,3302796.105
0.124333591,7.78E-05,3302928.129
0.124411436,7.78E-05,3303047.995
0.12448928,7.78E-05,3303141.965
0.124567125,7.78E-05,3303199.057
0.124644969,7.78E-05,3303212.266
0.124722814,7.78E-05,3303179.353
0.124800658,7.78E-05,3303103.124
0.124878503,7.78E-05,3302991.157
0.124956347,7.78E-05,3302855.028
0.125034192,7.78E-05,3302709.088
0.125112037,7.78E-05,3302568.946
0.125189881,7.78E-05,3302449.811
0.125267726,7.78E-05,3302364.858
0.12534557,7.78E-05,3302323.815
0.125423415,7.78E-05,3302331.901
0.125501259,7.78E-05,3302389.235
0.125579104,7.78E-05,3302490.788
0.125656948,7.78E-05,3302626.865
0.125734793,7.78E-05,3302784.093
0.125812638,7.78E-05,3302946.78
0.125890482,7.78E-05,3303098.532
0.125968327,7.78E-05,3303223.944
0.126046171,7.78E-05,3303310.186
0.126124016,7.78E-05,3303348.33
0.12620186,7.78E-05,3303334.271
0.126279705,7.78E-05,3303269.155
0.12635755,7.78E-05,3303159.262
0.126435394,7.78E-05,3303015.364
0.126513239,7.78E-05,3302851.628
0.126591083,7.78E-05,3302684.172
0.126668928,7.78E-05,3302529.432
0.126746772,7.78E-05,3302402.502
0.126824617,7.78E-05,3302315.631
0.126902462,7.78E-05,3302277.004
0.126980306,7.78E-05,3302289.962
0.127058151,7.78E-05,3302352.711
0.127135995,7.78E-05,3302458.557
0.12721384,7.78E-05,3302596.636
0.127291684,7.78E-05,3302753.057
0.127369529,7.78E-05,3302912.331
0.127447373,7.78E-05,3303058.95
0.127525218,7.78E-05,3303178.938
0.127603063,7.78E-05,3303261.223
0.127680907,7.78E-05,3303298.691
0.127758752,7.78E-05,3303288.822
0.127836596,7.78E-05,3303233.846
0.127914441,7.78E-05,3303140.412
0.127992286,7.78E-05,3303018.82
0.12807013,7.78E-05,3302881.893
0.128147975,7.78E-05,3302743.617
0.128225819,7.78E-05,3302617.704
0.128303664,7.78E-05,3302516.201
0.128381508,7.78E-05,3302448.318
0.128459353,7.78E-05,3302419.571
0.128537198,7.78E-05,3302431.328
0.128615042,7.78E-05,3302480.793
0.128692887,7.78E-05,3302561.424
0.128770731,7.78E-05,3302663.72
0.128848576,7.78E-05,3302776.304
0.128926421,7.78E-05,3302887.155
0.129004265,7.78E-05,3302984.885
0.12908211,7.78E-05,3303059.899
0.129159954,7.78E-05,3303105.342
0.129237799,7.78E-05,3303117.727
0.129315644,7.78E-05,3303097.179
0.129393488,7.78E-05,3303047.306
0.129471333,7.78E-05,3302974.688
0.129549177,7.78E-05,3302888.077
0.129627022,7.78E-05,3302797.383
0.129704867,7.78E-05,3302712.574
0.129782711,7.78E-05,3302642.594
0.129860556,7.78E-05,3302594.434
0.1299384,7.78E-05,3302572.44
0.130016245,7.78E-05,3302577.923
0.130094089,7.78E-05,3302609.12
0.130171934,7.78E-05,3302661.485
0.130249779,7.78E-05,3302728.276
0.130327623,7.78E-05,3302801.372
0.130405468,7.78E-05,3302872.214
0.130483312,7.78E-05,3302932.767
0.130561157,7.78E-05,3302976.406
0.130639002,7.78E-05,3302998.616
0.130716846,7.78E-05,3302997.444
0.130794691,7.78E-05,3302973.654
0.130872535,7.78E-05,3302930.572
0.13095038,7.78E-05,3302873.657
0.131028225,7.78E-05,3302809.838
0.131106069,7.78E-05,3302746.695
0.131183914,7.78E-05,3302691.595
0.131261758,7.78E-05,3302650.86
0.131339603,7.78E-05,3302629.072
0.131417448,7.78E-05,3302628.58
0.131495292,7.78E-05,3302649.274
0.131573137,7.78E-05,3302688.627
0.131650981,7.78E-05,3302742.02
0.131728826,7.78E-05,3302803.287
0.131806671,7.78E-05,3302865.428
0.131884515,7.78E-05,3302921.406
0.13196236,7.78E-05,3302964.943
0.132040204,7.78E-05,3302991.209
0.132118049,7.78E-05,3302997.352
0.132195894,7.78E-05,3302982.8
0.132273738,7.78E-05,3302949.297
0.132351583,7.78E-05,3302900.694
0.132429427,7.78E-05,3302842.498
0.132507272,7.78E-05,3302781.244
0.132585117,7.78E-05,3302723.765
0.132662961,7.78E-05,3302676.43
0.132740806,7.78E-05,3302644.446
0.13281865,7.78E-05,3302631.292
0.132896495,7.78E-05,3302638.348
0.13297434,7.78E-05,3302664.769
0.133052184,7.78E-05,3302707.589
0.133130029,7.78E-05,3302762.07
0.133207873,7.78E-05,3302822.238
0.133285718,7.78E-05,3302881.546
0.133363563,7.78E-05,3302933.597
0.133441407,7.78E-05,3302972.836
0.133519252,7.78E-05,3302995.152
0.133597096,7.78E-05,3302998.305
0.133674941,7.78E-05,3302982.151
0.133752786,7.78E-05,3302948.633
0.13383063,7.78E-05,3302901.542
0.133908475,7.78E-05,3302846.085
0.133986319,7.78E-05,3302788.3
0.134064164,7.78E-05,3302734.39
0.134142009,7.78E-05,3302690.051
0.134219853,7.78E-05,3302659.859
0.134297698,7.78E-05,3302646.792
0.134375542,7.78E-05,3302651.934
0.134453387,7.78E-05,3302674.385
0.134531232,7.78E-05,3302711.394
0.134609076,7.78E-05,3302758.69
0.134686921,7.78E-05,3302810.972
0.134764765,7.78E-05,3302862.501
0.13484261,7.78E-05,3302907.739
0.134920455,7.78E-05,3302941.943
0.134998299,7.78E-05,3302961.668
0.135076144,7.78E-05,3302965.122
0.135153989,7.78E-05,3302952.325
0.135231833,7.78E-05,3302925.071
0.135309678,7.78E-05,3302886.693
0.135387522,7.78E-05,3302841.668
0.135465367,7.78E-05,3302795.096
0.135543212,7.78E-05,3302752.123
0.135621056,7.78E-05,3302717.369
0.135698901,7.78E-05,3302694.43
0.135776746,7.78E-05,3302685.492
0.13585459,7.78E-05,3302691.12
0.135932435,7.78E-05,3302710.226
0.136010279,7.78E-05,3302740.223
0.136088124,7.78E-05,3302777.349
0.136165969,7.78E-05,3302817.109
0.136243813,7.78E-05,3302854.803
0.136321658,7.78E-05,3302886.055
0.136399503,7.78E-05,3302907.316
0.136477347,7.78E-05,3302916.247
0.136555192,7.78E-05,3302911.974
0.136633037,7.78E-05,3302895.164
0.136710881,7.78E-05,3302867.936
0.136788726,7.78E-05,3302833.593
0.136866571,7.78E-05,3302796.239
0.136944415,7.78E-05,3302760.294
0.13702226,7.78E-05,3302729.99
0.137100105,7.78E-05,3302708.882
0.137177949,7.78E-05,3302699.445
0.137255794,7.78E-05,3302702.797
0.137333639,7.78E-05,3302718.573
0.137411483,7.78E-05,3302744.972
0.137489328,7.78E-05,3302778.965
0.137567173,7.78E-05,3302816.64
0.137645017,7.78E-05,3302853.645
0.137722862,7.78E-05,3302885.682
0.137800706,7.78E-05,3302908.986
0.137878551,7.78E-05,3302920.755
0.137956396,7.78E-05,3302919.458
0.13803424,7.78E-05,3302905.005
0.138112085,7.78E-05,3302878.763
0.13818993,7.78E-05,3302843.393
0.138267774,7.78E-05,3302802.556
0.138345619,7.78E-05,3302760.504
0.138423464,7.78E-05,3302721.608
0.138501308,7.78E-05,3302689.869
0.138579153,7.78E-05,3302668.48
0.138656998,7.78E-05,3302659.468
0.138734842,7.78E-05,3302663.474
0.138812687,7.78E-05,3302679.687
0.138890532,7.78E-05,3302705.929
0.138968376,7.78E-05,3302738.9
0.139046221,7.78E-05,3302774.548
0.139124066,7.78E-05,3302808.516
0.13920191,7.78E-05,3302836.614
0.139279755,7.78E-05,3302855.287
0.139299216,7.78E-05,3302859.505
0.139377061,7.78E-05,3302864.133
0.139415983,7.78E-05,3302860.025
0.139493828,7.78E-05,3302841.045
0.139571672,7.78E-05,3302810.313
0.139649517,7.78E-05,3302772.416
0.139727362,7.78E-05,3302731.138
0.139805207,7.78E-05,3302689.337
0.139883052,7.78E-05,3302650.334
0.139960896,7.78E-05,3302617.375
0.140038741,7.78E-05,3302593.149
0.140116586,7.78E-05,3302579.455
0.140194431,7.78E-05,3302577.003
0.140272276,7.78E-05,3302585.35
0.140350121,7.78E-05,3302602.955
0.140427966,7.78E-05,3302627.367
0.14050581,7.78E-05,3302655.504
0.140583655,7.78E-05,3302683.999
0.1406615,7.78E-05,3302709.567
0.140739345,7.78E-05,3302729.362
0.14081719,7.78E-05,3302741.284
0.140895035,7.78E-05,3302744.197
0.14097288,7.78E-05,3302738.033
0.141050724,7.78E-05,3302723.792
0.141128569,7.78E-05,3302703.412
0.141206414,7.78E-05,3302679.543
0.141284259,7.78E-05,3302655.245
0.141362104,7.78E-05,3302633.647
0.141439949,7.78E-05,3302617.597
0.141517794,7.78E-05,3302609.354
0.141595639,7.78E-05,3302610.34
0.141673484,7.78E-05,3302620.994
0.141751328,7.78E-05,3302640.729
0.141829173,7.78E-05,3302668.006
0.141907018,7.78E-05,3302700.506
0.141984863,7.78E-05,3302735.389
0.142062708,7.78E-05,3302769.608
0.142140553,7.78E-05,3302800.23
0.142218398,7.78E-05,3302824.755
0.142296243,7.78E-05,3302841.368
0.142374088,7.78E-05,3302849.122
0.142451933,7.78E-05,3302848.018
0.142529778,7.78E-05,3302838.981
0.142607622,7.78E-05,3302823.731
0.142685467,7.78E-05,3302804.571
0.142763312,7.78E-05,3302784.117
0.142841157,7.78E-05,3302764.989
0.142919002,7.78E-05,3302749.517
0.142996847,7.78E-05,3302739.473
0.143074692,7.78E-05,3302735.884
0.143152537,7.78E-05,3302738.919
0.143230382,7.78E-05,3302747.886
0.143308227,7.78E-05,3302761.316
0.143386072,7.78E-05,3302777.148
0.143463916,7.78E-05,3302792.973
0.143541761,7.78E-05,3302806.315
0.143619606,7.78E-05,3302814.927
0.143697451,7.78E-05,3302817.055
0.143775296,7.78E-05,3302811.646
0.143853141,7.78E-05,3302798.483
0.143930986,7.78E-05,3302778.22
0.144008831,7.78E-05,3302752.322
0.144086676,7.78E-05,3302722.921
0.144164521,7.78E-05,3302692.588
0.144242366,7.78E-05,3302664.062
0.14432021,7.78E-05,3302639.962
0.144398055,7.78E-05,3302622.51
0.1444759,7.78E-05,3302613.295
0.144553745,7.78E-05,3302613.11
0.14463159,7.78E-05,3302621.872
0.144709435,7.78E-05,3302638.64
0.14478728,7.78E-05,3302661.717
0.144865125,7.78E-05,3302688.841
0.14494297,7.78E-05,3302717.426
0.145020815,7.78E-05,3302744.842
0.14509866,7.78E-05,3302768.683
0.145176505,7.78E-05,3302787.023
0.145254349,7.78E-05,3302798.6
0.145332194,7.78E-05,3302802.933
0.145410039,7.78E-05,3302800.35
0.145487884,7.78E-05,3302791.926
0.145565729,7.78E-05,3302779.339
0.145643574,7.78E-05,3302764.663
0.145721419,7.78E-05,3302750.124
0.145799264,7.78E-05,3302737.835
0.145877109,7.78E-05,3302729.558
0.145954954,7.78E-05,3302726.508
0.146032799,7.78E-05,3302729.212
0.146110644,7.78E-05,3302737.465
0.146188488,7.78E-05,3302750.355
0.146266333,7.78E-05,3302766.38
0.146344178,7.78E-05,3302783.626
0.146422023,7.78E-05,3302799.993
0.146499868,7.78E-05,3302813.443
0.146577713,7.78E-05,3302822.238
0.146655558,7.78E-05,3302825.145
0.146733403,7.78E-05,3302821.586
0.146811248,7.78E-05,3302811.711
0.146889093,7.78E-05,3302796.388
0.146966938,7.78E-05,3302777.117
0.147044783,7.78E-05,3302755.869
0.147122627,7.78E-05,3302734.872
0.147200472,7.78E-05,3302716.369
0.147278317,7.78E-05,3302702.375
0.147356162,7.78E-05,3302694.448
0.147434007,7.78E-05,3302693.525
0.147511852,7.78E-05,3302699.814
0.147589697,7.78E-05,3302712.764
0.147667542,7.78E-05,3302731.123
0.147745387,7.78E-05,3302753.071
0.147823232,7.78E-05,3302776.406
0.147901077,7.78E-05,3302798.779
0.147978922,7.78E-05,3302817.936
0.148056766,7.78E-05,3302831.96
0.148134611,7.78E-05,3302839.459
0.148212456,7.78E-05,3302839.712
0.148290301,7.78E-05,3302832.733
0.148368146,7.78E-05,3302819.262
0.148445991,7.78E-05,3302800.674
0.148523836,7.78E-05,3302778.83
0.148601681,7.78E-05,3302755.869
0.148679526,7.78E-05,3302733.979
0.148757371,7.78E-05,3302715.173
0.148835216,7.78E-05,3302701.076
0.148913061,7.78E-05,3302692.771
0.148990905,7.78E-05,3302690.692
0.14906875,7.78E-05,3302694.607
0.149146595,7.78E-05,3302703.66
0.14922444,7.78E-05,3302716.484
0.149302285,7.78E-05,3302731.369
0.14938013,7.78E-05,3302746.461
0.149457975,7.78E-05,3302759.975
0.14953582,7.78E-05,3302770.387
0.149613665,7.78E-05,3302776.603
0.14969151,7.78E-05,3302778.066
0.149769355,7.78E-05,3302774.801
0.1498472,7.78E-05,3302767.397
0.149925045,7.78E-05,3302756.922
0.15000289,7.78E-05,3302744.777
0.150080734,7.78E-05,3302732.53
0.150158579,7.78E-05,3302721.718
0.150236424,7.78E-05,3302713.661
0.150314269,7.78E-05,3302709.308
0.150392114,7.78E-05,3302709.124
0.150469959,7.78E-05,3302713.032
0.150547804,7.78E-05,3302720.431
0.150625649,7.78E-05,3302730.258
0.150703494,7.78E-05,3302741.128
0.150781339,7.78E-05,3302751.487
0.150859184,7.78E-05,3302759.808
0.150937029,7.78E-05,3302764.771
0.151014874,7.78E-05,3302765.426
0.151092718,7.78E-05,3302761.313
0.151170563,7.78E-05,3302752.526
0.151248408,7.78E-05,3302739.719
0.151326253,7.78E-05,3302724.036
0.151404098,7.78E-05,3302707
0.151481943,7.78E-05,3302690.344
0.151559788,7.78E-05,3302675.824
0.151637633,7.78E-05,3302665.025
0.151715478,7.78E-05,3302659.182
0.151793323,7.78E-05,3302659.04
0.151871168,7.78E-05,3302664.765
0.151949013,7.78E-05,3302675.918
0.152026858,7.78E-05,3302691.498
0.152104702,7.78E-05,3302710.038
0.152182547,7.78E-05,3302729.762
0.152260392,7.78E-05,3302748.77
0.152338237,7.78E-05,3302765.24
0.152416082,7.78E-05,3302777.618
0.152493927,7.78E-05,3302784.789
0.152571772,7.78E-05,3302786.185
0.152649617,7.78E-05,3302781.851
0.152727462,7.78E-05,3302772.434
0.152805307,7.78E-05,3302759.112
0.152883152,7.78E-05,3302743.462
0.152960997,7.78E-05,3302727.29
0.153038842,7.78E-05,3302712.437
0.153116687,7.78E-05,3302700.576
0.153194532,7.78E-05,3302693.038
0.153272376,7.78E-05,3302690.666
0.153350221,7.78E-05,3302693.728
0.153428066,7.78E-05,3302701.896
0.153505911,7.78E-05,3302714.282
0.153583756,7.78E-05,3302729.539
0.153661601,7.78E-05,3302746.014
0.153739446,7.78E-05,3302761.927
0.153817291,7.78E-05,3302775.565
0.153895136,7.78E-05,3302785.475
0.153972981,7.78E-05,3302790.612
0.154050826,7.78E-05,3302790.459
0.154128671,7.78E-05,3302785.076
0.154206516,7.78E-05,3302775.092
0.154284361,7.78E-05,3302761.635
0.154362205,7.78E-05,3302746.206
0.15444005,7.78E-05,3302730.513
0.154517895,7.78E-05,3302716.287
0.15459574,7.78E-05,3302705.094
0.154673585,7.78E-05,3302698.168
0.15475143,7.78E-05,3302696.274
0.154829275,7.78E-05,3302699.638
0.15490712,7.78E-05,3302707.918
0.154984965,7.78E-05,3302720.251
0.15506281,7.78E-05,3302735.345
0.155140655,7.78E-05,3302751.628
0.1552185,7.78E-05,3302767.416
0.155296345,7.78E-05,3302781.095
0.15537419,7.78E-05,3302791.296
0.155452035,7.78E-05,3302797.039
0.155529879,7.78E-05,3302797.833
0.155607724,7.78E-05,3302793.722
0.155685569,7.78E-05,3302785.276
0.155763414,7.78E-05,3302773.517
0.155841259,7.78E-05,3302759.806
0.155919104,7.78E-05,3302745.685
0.155996949,7.78E-05,3302732.709
0.156074794,7.78E-05,3302722.274
0.156152639,7.78E-05,3302715.467
0.156230484,7.78E-05,3302712.95
0.156308329,7.78E-05,3302714.893
0.156386174,7.78E-05,3302720.966
0.156464019,7.78E-05,3302730.378
0.156541864,7.78E-05,3302741.974
0.156619709,7.78E-05,3302754.371
0.156697553,7.78E-05,3302766.114
0.156775398,7.78E-05,3302775.84
0.156853243,7.78E-05,3302782.433
0.156931088,7.78E-05,3302785.146
0.157008933,7.78E-05,3302783.683
0.157086778,7.78E-05,3302778.229
0.157164623,7.78E-05,3302769.426
0.157242468,7.78E-05,3302758.296
0.157320313,7.78E-05,3302746.129
0.157398158,7.78E-05,3302734.326
0.157476003,7.78E-05,3302724.248
0.157553848,7.78E-05,3302717.058
0.157631693,7.78E-05,3302713.589
0.157709538,7.78E-05,3302714.249
0.157787383,7.78E-05,3302718.976
0.157865228,7.78E-05,3302727.241
0.157943072,7.78E-05,3302738.107
0.158020917,7.78E-05,3302750.336
0.158098762,7.78E-05,3302762.52
0.158176607,7.78E-05,3302773.245
0.158254452,7.78E-05,3302781.248
0.158332297,7.78E-05,3302785.555
0.158410142,7.78E-05,3302785.597
0.158487987,7.78E-05,3302781.277
0.158565832,7.78E-05,3302772.98
0.158643677,7.78E-05,3302761.54
0.158721522,7.78E-05,3302748.15
0.158799367,7.78E-05,3302734.234
0.158877212,7.78E-05,3302721.295
0.158955057,7.78E-05,3302710.752
0.159032902,7.78E-05,3302703.782
0.159110746,7.78E-05,3302701.19
0.159188591,7.78E-05,3302703.319
0.159266436,7.78E-05,3302710.007
0.159344281,7.78E-05,3302720.592
0.159422126,7.78E-05,3302733.981
0.159499971,7.78E-05,3302748.752
0.159577816,7.78E-05,3302763.295
0.159655661,7.78E-05,3302775.972
0.159733506,7.78E-05,3302785.275
0.159811351,7.78E-05,3302789.971
0.159889196,7.78E-05,3302789.207
0.159967041,7.78E-05,3302782.583
0.160044886,7.78E-05,3302770.161
0.160122731,7.78E-05,3302752.431
0.160200576,7.78E-05,3302730.216
0.160278421,7.78E-05,3302704.546
0.160356265,7.78E-05,3302676.497
0.16043411,7.78E-05,3302647.025
0.160511955,7.78E-05,3302616.796
0.1605898,7.78E-05,3302586.047
0.160667645,7.78E-05,3302554.477
0.16074549,7.78E-05,3302521.185
0.160823335,7.78E-05,3302484.66
0.16090118,7.78E-05,3302442.823
0.160979025,7.78E-05,3302393.108
0.16105687,7.78E-05,3302332.586
0.161134715,7.78E-05,3302258.108
0.16121256,7.78E-05,3302166.45
0.161290405,7.78E-05,3302054.452
0.16136825,7.78E-05,3301919.136
0.161446095,7.78E-05,3301757.776
0.161523941,7.78E-05,3301567.941
0.161601786,7.78E-05,3301347.481
0.161679631,7.78E-05,3301094.472
0.161757476,7.78E-05,3300807.128
0.161835321,7.78E-05,3300483.687
0.161913167,7.78E-05,3300122.286
0.161991012,7.78E-05,3299720.839
0.162068858,7.78E-05,3299276.938
0.162146703,7.78E-05,3298787.774
0.162224549,7.78E-05,3298250.111
0.162302395,7.78E-05,3297660.289
0.16238024,7.78E-05,3297014.282
0.162458086,7.78E-05,3296307.787
0.162535932,7.78E-05,3295536.346
0.162613779,7.78E-05,3294695.477
0.162691625,7.78E-05,3293780.822
0.162769472,7.78E-05,3292788.271
0.162847318,7.78E-05,3291714.067
0.162925165,7.78E-05,3290554.884
0.163003012,7.78E-05,3289307.852
0.16308086,7.78E-05,3287970.552
0.163158707,7.78E-05,3286540.968
0.163236555,7.78E-05,3285017.401
0.163314403,7.78E-05,3283398.367
0.163392252,7.78E-05,3281682.48
0.1634701,7.78E-05,3279868.338
0.163547949,7.78E-05,3277954.416
0.163625799,7.78E-05,3275938.997
0.163703648,7.79E-05,3273820.117
0.163781499,7.79E-05,3271595.556
0.163859349,7.79E-05,3269262.865
0.1639372,7.79E-05,3266819.411
0.164015052,7.79E-05,3264262.463
0.164092903,7.79E-05,3261589.28
0.164170756,7.79E-05,3258797.204
0.164248609,7.79E-05,3255883.754
0.164326462,7.79E-05,3252846.698
0.164404316,7.79E-05,3249684.097
0.164482171,7.79E-05,3246394.332
0.164560026,7.79E-05,3242976.096
0.164637882,7.79E-05,3239428.357
0.164715738,7.79E-05,3235750.308
0.164793595,7.79E-05,3231941.291
0.164871453,7.79E-05,3228000.727
0.164949312,7.79E-05,3223928.038
0.165027171,7.79E-05,3219722.582
0.165105031,7.79E-05,3215383.613
0.165182892,7.79E-05,3210910.244
0.165260754,7.79E-05,3206301.457
0.165338616,7.79E-05,3201556.119
0.16541648,7.79E-05,3196673.043
0.165494344,7.79E-05,3191651.052
0.16557221,7.79E-05,3186489.057
0.165650076,7.79E-05,3181186.135
0.165727943,7.79E-05,3175741.606
0.165805811,7.79E-05,3170155.039
0.165883681,7.79E-05,3164426.252
0.165961551,7.79E-05,3158555.313
0.166039422,7.79E-05,3152542.51
0.166117295,7.79E-05,3146388.305
0.166195168,7.79E-05,3140093.314
0.166273043,7.79E-05,3133658.406
0.166350919,7.79E-05,3127084.676
0.166428796,7.79E-05,3120373.323
0.166506675,7.79E-05,3113525.598
0.166584554,7.79E-05,3106542.729
0.166662435,7.79E-05,3099425.686
0.166740318,7.79E-05,3092174.896
0.166818201,7.79E-05,3084790.407
0.166896086,7.79E-05,3077272.217
0.166973972,7.79E-05,3069620.553
0.167051859,7.79E-05,3061836.316
0.167129747,7.79E-05,3053921.894
0.167207635,7.79E-05,3045881.386
0.167285524,7.79E-05,3037720.128
0.167363414,7.79E-05,3029444.458
0.167441304,7.79E-05,3021061.434
0.167519194,7.79E-05,3012578.774
0.167597084,7.79E-05,3004005.358
0.167674973,7.79E-05,2995352.425
0.167752863,7.79E-05,2986635.085
0.167830753,7.79E-05,2977873.229
0.167908643,7.79E-05,2969091.318
0.167986533,7.79E-05,2960318.751
0.168064423,7.79E-05,2951589.197
0.168142313,7.79E-05,2942939.323
0.168220203,7.79E-05,2934406.488
0.168298093,7.79E-05,2926026.732
0.168375983,7.79E-05,2917832.822
0.168453873,7.79E-05,2909852.35
0.168531762,7.79E-05,2902106.564
0.168609652,7.79E-05,2894610.06
0.168687542,7.79E-05,2887368.914
0.168765432,7.79E-05,2880380.142
0.168843322,7.79E-05,2873631.696
0.168921212,7.79E-05,2867103.105
0.168999102,7.79E-05,2860766.923
0.169076992,7.79E-05,2854591.379
0.169154882,7.79E-05,2848543.536
0.169232772,7.79E-05,2842592.476
0.169310662,7.79E-05,2836712.186
0.169388551,7.79E-05,2830883.62
0.169466441,7.79E-05,2825096.614
0.169544331,7.79E-05,2819350.832
0.169622221,7.79E-05,2813655.685
0.169700111,7.79E-05,2808029.269
0.169778001,7.79E-05,2802496.426
0.169855891,7.79E-05,2797086.178
0.169933781,7.79E-05,2791828.812
0.170011671,7.79E-05,2786752.863
0.170089561,7.79E-05,2781882.323
0.170167451,7.79E-05,2777234.231
0.170245341,7.79E-05,2772817.069
0.17032323,7.79E-05,2768630.04
0.17040112,7.79E-05,2764663.301
0.17047901,7.79E-05,2760899.118
0.1705569,7.79E-05,2757313.852
0.17063479,7.79E-05,2753880.531
0.17071268,7.79E-05,2750571.749
0.17079057,7.79E-05,2747362.565
0.17086846,7.79E-05,2744233.082
0.17094635,7.79E-05,2741170.424
0.17102424,7.79E-05,2738169.891
0.17110213,7.79E-05,2735235.163
0.17118002,7.79E-05,2732377.559
0.171257909,7.79E-05,2729614.418
0.171335799,7.79E-05,2726966.796
0.171413689,7.79E-05,2724456.722
