time,cfl,pressure_at_valve
0.131068966,3.89E-05,3302405.069
0.131107889,3.89E-05,3302452.504
0.131146811,3.89E-05,3302509.978
0.131185734,3.89E-05,3302575.899
0.131224656,3.89E-05,3302648.442
0.131263579,3.89E-05,3302725.594
0.131302501,3.89E-05,3302805.21
0.131341423,3.89E-05,3302885.08
0.131380346,3.89E-05,3302962.98
0.131419268,3.89E-05,3303036.746
0.131458191,3.89E-05,3303104.324
0.131497113,3.89E-05,3303163.835
0.131536036,3.89E-05,3303213.624
0.131574958,3.89E-05,3303252.309
0.13161388,3.89E-05,3303278.817
0.131652803,3.89E-05,3303292.416
0.131691725,3.89E-05,3303292.732
0.131730648,3.89E-05,3303279.766
0.13176957,3.89E-05,3303253.886
0.131808493,3.89E-05,3303215.822
0.131847415,3.89E-05,3303166.643
0.131886337,3.89E-05,3303107.726
0.13192526,3.89E-05,3303040.721
0.131964182,3.89E-05,3302967.499
0.132003105,3.89E-05,3302890.102
0.132042027,3.89E-05,3302810.689
0.13208095,3.89E-05,3302731.468
0.132119872,3.89E-05,3302654.641
0.132158794,3.89E-05,3302582.337
0.132197717,3.89E-05,3302516.558
0.132236639,3.89E-05,3302459.117
0.132275562,3.89E-05,3302411.592
0.132314484,3.89E-05,3302375.279
0.132353407,3.89E-05,3302351.161
0.132392329,3.89E-05,3302339.874
0.132431251,3.89E-05,3302341.696
0.132470174,3.89E-05,3302356.538
0.132509096,3.89E-05,3302383.944
0.132548019,3.89E-05,3302423.112
0.132586941,3.89E-05,3302472.91
0.132625864,3.89E-05,3302531.912
0.132664786,3.89E-05,3302598.44
0.132703709,3.89E-05,3302670.609
0.132742631,3.89E-05,3302746.383
0.132781553,3.89E-05,3302823.63
0.132820476,3.89E-05,3302900.185
0.132859398,3.89E-05,3302973.908
0.132898321,3.89E-05,3303042.749
0.132937243,3.89E-05,3303104.798
0.132976166,3.89E-05,3303158.346
0.133015088,3.89E-05,3303201.926
0.13305401,3.89E-05,3303234.361
0.133092933,3.89E-05,3303254.787
0.133131855,3.89E-05,3303262.684
0.133170778,3.89E-05,3303257.887
0.1332097,3.89E-05,3303240.586
0.133248623,3.89E-05,3303211.326
0.133287545,3.89E-05,3303170.984
0.133326467,3.89E-05,3303120.748
0.13336539,3.89E-05,3303062.079
0.133404312,3.89E-05,3302996.67
0.133443235,3.89E-05,3302926.397
0.133482157,3.89E-05,3302853.265
0.13352108,3.89E-05,3302779.353
0.133560002,3.89E-05,3302706.751
0.133598925,3.89E-05,3302637.505
0.133637847,3.89E-05,3302573.556
0.133676769,3.89E-05,3302516.69
0.133715692,3.89E-05,3302468.48
0.133754614,3.89E-05,3302430.25
0.133793537,3.89E-05,3302403.036
0.133832459,3.89E-05,3302387.557
0.133871382,3.89E-05,3302384.195
0.133910304,3.89E-05,3302392.989
0.133949226,3.89E-05,3302413.632
0.133988149,3.89E-05,3302445.484
0.134027071,3.89E-05,3302487.587
0.134065994,3.89E-05,3302538.701
0.134104916,3.89E-05,3302597.331
0.134143839,3.89E-05,3302661.781
0.134182761,3.89E-05,3302730.193
0.134221683,3.89E-05,3302800.608
0.134260606,3.89E-05,3302871.02
0.134299528,3.89E-05,3302939.429
0.134338451,3.89E-05,3303003.905
0.134377373,3.89E-05,3303062.638
0.134416296,3.89E-05,3303113.989
0.134455218,3.89E-05,3303156.538
0.13449414,3.89E-05,3303189.123
0.134533063,3.89E-05,3303210.871
0.134571985,3.89E-05,3303221.223
0.134610908,3.89E-05,3303219.947
0.13464983,3.89E-05,3303207.144
0.134688753,3.89E-05,3303183.243
0.134727675,3.89E-05,3303148.988
0.134766597,3.89E-05,3303105.416
0.13480552,3.89E-05,3303053.823
0.134844442,3.89E-05,3302995.731
0.134883365,3.89E-05,3302932.838
0.134922287,3.89E-05,3302866.97
0.13496121,3.89E-05,3302800.032
0.135000132,3.89E-05,3302733.948
0.135039055,3.89E-05,3302670.61
0.135077977,3.89E-05,3302611.82
0.135116899,3.89E-05,3302559.244
0.135155822,3.89E-05,3302514.36
0.135194744,3.89E-05,3302478.417
0.135233667,3.89E-05,3302452.403
0.135272589,3.89E-05,3302437.017
0.135311512,3.89E-05,3302432.647
0.135350434,3.89E-05,3302439.364
0.135389356,3.89E-05,3302456.921
0.135428279,3.89E-05,3302484.759
0.135467201,3.89E-05,3302522.025
0.135506124,3.89E-05,3302567.6
0.135545046,3.89E-05,3302620.131
0.135583969,3.89E-05,3302678.07
0.135622891,3.89E-05,3302739.719
0.135661813,3.89E-05,3302803.284
0.135700736,3.89E-05,3302866.92
0.135739658,3.89E-05,3302928.787
0.135778581,3.89E-05,3302987.106
0.135817503,3.89E-05,3303040.204
0.135856425,3.89E-05,3303086.569
0.135895348,3.89E-05,3303124.885
0.13593427,3.89E-05,3303154.075
0.135973193,3.89E-05,3303173.329
0.136012115,3.89E-05,3303182.126
0.136051038,3.89E-05,3303180.247
0.13608996,3.89E-05,3303167.783
0.136128882,3.89E-05,3303145.127
0.136167805,3.89E-05,3303112.967
0.136206727,3.89E-05,3303072.261
0.13624565,3.89E-05,3303024.208
0.136284572,3.89E-05,3302970.216
0.136323495,3.89E-05,3302911.857
0.136362417,3.89E-05,3302850.824
0.136401339,3.89E-05,3302788.879
0.136440262,3.89E-05,3302727.807
0.136479184,3.89E-05,3302669.359
0.136518107,3.89E-05,3302615.205
0.136557029,3.89E-05,3302566.886
0.136595952,3.89E-05,3302525.769
0.136634874,3.89E-05,3302493.008
0.136673796,3.89E-05,3302469.514
0.136712719,3.89E-05,3302455.926
0.136751641,3.89E-05,3302452.597
0.136790564,3.89E-05,3302459.584
0.136829486,3.89E-05,3302476.645
0.136868409,3.89E-05,3302503.25
0.136907331,3.89E-05,3302538.595
0.136946253,3.89E-05,3302581.63
0.136985176,3.89E-05,3302631.083
0.137024098,3.89E-05,3302685.505
0.137063021,3.89E-05,3302743.309
0.137101943,3.89E-05,3302802.815
0.137140866,3.89E-05,3302862.301
0.137179788,3.89E-05,3302920.05
0.137218711,3.89E-05,3302974.399
0.137257633,3.89E-05,3303023.791
0.137296555,3.89E-05,3303066.815
0.137335478,3.89E-05,3303102.247
0.1373744,3.89E-05,3303129.088
0.137413323,3.89E-05,3303146.587
0.137452245,3.89E-05,3303154.264
0.137491168,3.89E-05,3303151.924
0.13753009,3.89E-05,3303139.657
0.137569012,3.89E-05,3303117.842
0.137607935,3.89E-05,3303087.129
0.137646857,3.89E-05,3303048.422
0.13768578,3.89E-05,3303002.85
0.137724702,3.89E-05,3302951.736
0.137763625,3.89E-05,3302896.556
0.137802547,3.89E-05,3302838.898
0.137841469,3.89E-05,3302780.417
0.137880392,3.89E-05,3302722.784
0.137919314,3.89E-05,3302667.643
0.137958237,3.89E-05,3302616.56
0.137997159,3.89E-05,3302570.98
0.138036082,3.89E-05,3302532.183
0.138075004,3.89E-05,3302501.253
0.138113926,3.89E-05,3302479.042
0.138152849,3.89E-05,3302466.153
0.138191771,3.89E-05,3302462.917
0.138230694,3.89E-05,3302469.393
0.138269616,3.89E-05,3302485.359
0.138308539,3.89E-05,3302510.324
0.138347461,3.89E-05,3302543.537
0.138386383,3.89E-05,3302584.021
0.138425306,3.89E-05,3302630.592
0.138464228,3.89E-05,3302681.9
0.138503151,3.89E-05,3302736.467
0.138542073,3.89E-05,3302792.729
0.138580996,3.89E-05,3302849.082
0.138619918,3.89E-05,3302903.925
0.13865884,3.89E-05,3302955.707
0.138697763,3.89E-05,3303002.972
0.138736685,3.89E-05,3303044.403
0.138775608,3.89E-05,3303078.857
0.13881453,3.89E-05,3303105.397
0.138853452,3.89E-05,3303123.319
0.138892375,3.89E-05,3303132.17
0.138931297,3.89E-05,3303131.761
0.13897022,3.89E-05,3303122.169
0.139009142,3.89E-05,3303103.735
0.139048065,3.89E-05,3303077.058
0.139086987,3.89E-05,3303042.969
0.139125909,3.89E-05,3303002.509
0.139164832,3.89E-05,3302956.895
0.139203754,3.89E-05,3302907.486
0.139242677,3.89E-05,3302855.74
0.139281599,3.89E-05,3302803.177
0.139320522,3.89E-05,3302751.338
0.139339983,3.89E-05,3302726.051
0.139378905,3.89E-05,3302677.969
0.139417828,3.89E-05,3302634.381
0.13945675,3.89E-05,3302596.469
0.139495673,3.89E-05,3302565.295
0.139515134,3.89E-05,3302552.456
0.139554056,3.89E-05,3302532.912
0.139592979,3.89E-05,3302521.961
0.13961244,3.89E-05,3302519.782
0.139631901,3.89E-05,3302520.183
0.139670823,3.89E-05,3302526.689
0.139709746,3.89E-05,3302541.361
0.139748668,3.89E-05,3302564.062
0.139787591,3.89E-05,3302594.201
0.139826513,3.89E-05,3302630.877
0.139865436,3.89E-05,3302672.968
0.139904358,3.89E-05,3302719.177
0.139943281,3.89E-05,3302768.101
0.139982203,3.89E-05,3302818.32
0.140021125,3.89E-05,3302868.302
0.140060048,3.89E-05,3302911.802
0.14009897,3.89E-05,3302947.803
0.140137893,3.89E-05,3302979.409
0.140176815,3.89E-05,3303006.665
0.140215738,3.89E-05,3303029.327
0.14025466,3.89E-05,3303047.061
0.140293582,3.89E-05,3303059.533
0.140332505,3.89E-05,3303066.488
0.140371427,3.89E-05,3303067.787
0.14041035,3.89E-05,3303063.41
0.140449272,3.89E-05,3303053.508
0.140488195,3.89E-05,3303038.383
0.140527117,3.89E-05,3303018.474
0.14056604,3.89E-05,3302994.344
0.140604962,3.89E-05,3302966.665
0.140643884,3.89E-05,3302936.194
0.140682807,3.89E-05,3302903.758
0.140721729,3.89E-05,3302870.228
0.140760652,3.89E-05,3302836.498
0.140799574,3.89E-05,3302803.459
0.140838497,3.89E-05,3302771.972
0.140877419,3.89E-05,3302742.842
0.140916342,3.89E-05,3302716.8
0.140955264,3.89E-05,3302694.479
0.140994186,3.89E-05,3302676.397
0.141033109,3.89E-05,3302662.946
0.141072031,3.89E-05,3302654.382
0.141110954,3.89E-05,3302650.817
0.141149876,3.89E-05,3302652.217
0.141188799,3.89E-05,3302658.408
0.141227721,3.89E-05,3302669.078
0.141266644,3.89E-05,3302683.787
0.141305566,3.89E-05,3302701.982
0.141344488,3.89E-05,3302723.014
0.141383411,3.89E-05,3302746.155
0.141422333,3.89E-05,3302770.624
0.141461256,3.89E-05,3302795.606
0.141500178,3.89E-05,3302820.277
0.141539101,3.89E-05,3302843.827
0.141578023,3.89E-05,3302865.483
0.141616946,3.89E-05,3302884.535
0.141655868,3.89E-05,3302900.35
0.14169479,3.89E-05,3302912.395
0.141733713,3.89E-05,3302920.249
0.141772635,3.89E-05,3302923.616
0.141811558,3.89E-05,3302922.329
0.14185048,3.89E-05,3302916.362
0.141889403,3.89E-05,3302905.823
0.141928325,3.89E-05,3302890.951
0.141967248,3.89E-05,3302872.115
0.14200617,3.89E-05,3302849.793
0.142045092,3.89E-05,3302824.567
0.142084015,3.89E-05,3302797.1
0.142122937,3.89E-05,3302768.117
0.14216186,3.89E-05,3302738.389
0.142200782,3.89E-05,3302708.705
0.142239705,3.89E-05,3302679.853
0.142278627,3.89E-05,3302652.598
0.14231755,3.89E-05,3302627.657
0.142356472,3.89E-05,3302605.682
0.142395394,3.89E-05,3302587.242
0.142434317,3.89E-05,3302572.805
0.142473239,3.89E-05,3302562.727
0.142512162,3.89E-05,3302557.244
0.142551084,3.89E-05,3302556.464
0.142590007,3.89E-05,3302560.364
0.142628929,3.89E-05,3302568.796
0.142667852,3.89E-05,3302581.485
0.142706774,3.89E-05,3302598.046
0.142745697,3.89E-05,3302617.989
0.142784619,3.89E-05,3302640.736
0.142823541,3.89E-05,3302665.64
0.142862464,3.89E-05,3302692
0.142901386,3.89E-05,3302719.085
0.142940309,3.89E-05,3302746.152
0.142979231,3.89E-05,3302772.467
0.143018154,3.89E-05,3302797.33
0.143057076,3.89E-05,3302820.089
0.143095999,3.89E-05,3302840.161
0.143134921,3.89E-05,3302857.047
0.143173843,3.89E-05,3302870.345
0.143212766,3.89E-05,3302879.762
0.143251688,3.89E-05,3302885.118
0.143290611,3.89E-05,3302886.353
0.143329533,3.89E-05,3302883.527
0.143368456,3.89E-05,3302876.812
0.143407378,3.89E-05,3302866.493
0.143446301,3.89E-05,3302852.955
0.143485223,3.89E-05,3302836.669
0.143524146,3.89E-05,3302818.18
0.143563068,3.89E-05,3302798.088
0.14360199,3.89E-05,3302777.034
0.143640913,3.89E-05,3302755.675
0.143679835,3.89E-05,3302734.669
0.143718758,3.89E-05,3302714.655
0.14375768,3.89E-05,3302696.231
0.143796603,3.89E-05,3302679.943
0.143835525,3.89E-05,3302666.265
0.143874448,3.89E-05,3302655.585
0.14391337,3.89E-05,3302648.197
0.143952293,3.89E-05,3302644.295
0.143991215,3.89E-05,3302643.961
0.144030137,3.89E-05,3302647.173
0.14406906,3.89E-05,3302653.797
0.144107982,3.89E-05,3302663.601
0.144146905,3.89E-05,3302676.255
0.144185827,3.89E-05,3302691.347
0.14422475,3.89E-05,3302708.393
0.144263672,3.89E-05,3302726.853
0.144302595,3.89E-05,3302746.146
0.144341517,3.89E-05,3302765.671
0.14438044,3.89E-05,3302784.821
0.144419362,3.89E-05,3302803.002
0.144458284,3.89E-05,3302819.654
0.144497207,3.89E-05,3302834.262
0.144536129,3.89E-05,3302846.376
0.144575052,3.89E-05,3302855.62
0.144613974,3.89E-05,3302861.706
0.144652897,3.89E-05,3302864.439
0.144691819,3.89E-05,3302863.724
0.144730742,3.89E-05,3302859.571
0.144769664,3.89E-05,3302852.089
0.144808587,3.89E-05,3302841.484
0.144847509,3.89E-05,3302828.057
0.144886431,3.89E-05,3302812.188
0.144925354,3.89E-05,3302794.329
0.144964276,3.89E-05,3302774.989
0.145003199,3.89E-05,3302754.719
0.145042121,3.89E-05,3302734.096
0.145081044,3.89E-05,3302713.705
0.145119966,3.89E-05,3302694.126
0.145158889,3.89E-05,3302675.909
0.145197811,3.89E-05,3302659.567
0.145236734,3.89E-05,3302645.556
0.145275656,3.89E-05,3302634.264
0.145314578,3.89E-05,3302625.998
0.145353501,3.89E-05,3302620.98
0.145392423,3.89E-05,3302619.335
0.145431346,3.89E-05,3302621.094
0.145470268,3.89E-05,3302626.189
0.145509191,3.89E-05,3302634.457
0.145548113,3.89E-05,3302645.647
0.145587036,3.89E-05,3302659.425
0.145625958,3.89E-05,3302675.387
0.145664881,3.89E-05,3302693.068
0.145703803,3.89E-05,3302711.96
0.145742725,3.89E-05,3302731.522
0.145781648,3.89E-05,3302751.2
0.14582057,3.89E-05,3302770.44
0.145859493,3.89E-05,3302788.708
0.145898415,3.89E-05,3302805.5
0.145937338,3.89E-05,3302820.361
0.14597626,3.89E-05,3302832.894
0.146015183,3.89E-05,3302842.776
0.146054105,3.89E-05,3302849.761
0.146093027,3.89E-05,3302853.689
0.14613195,3.89E-05,3302854.492
0.146170872,3.89E-05,3302852.19
0.146209795,3.89E-05,3302846.895
0.146248717,3.89E-05,3302838.805
0.14628764,3.89E-05,3302828.194
0.146326562,3.89E-05,3302815.408
0.146365485,3.89E-05,3302800.853
0.146404407,3.89E-05,3302784.98
0.14644333,3.89E-05,3302768.275
0.146482252,3.89E-05,3302751.241
0.146521174,3.89E-05,3302734.385
0.146560097,3.89E-05,3302718.203
0.146599019,3.89E-05,3302703.164
0.146637942,3.89E-05,3302689.697
0.146676864,3.89E-05,3302678.179
0.146715787,3.89E-05,3302668.926
0.146754709,3.89E-05,3302662.18
0.146793632,3.89E-05,3302658.105
0.146832554,3.89E-05,3302656.782
0.146871477,3.89E-05,3302658.21
0.146910399,3.89E-05,3302662.301
0.146949321,3.89E-05,3302668.89
0.146988244,3.89E-05,3302677.733
0.147027166,3.89E-05,3302688.522
0.147066089,3.89E-05,3302700.892
0.147105011,3.89E-05,3302714.43
0.147143934,3.89E-05,3302728.689
0.147182856,3.89E-05,3302743.206
0.147221779,3.89E-05,3302757.508
0.147260701,3.89E-05,3302771.133
0.147299624,3.89E-05,3302783.639
0.147338546,3.89E-05,3302794.623
0.147377468,3.89E-05,3302803.725
0.147416391,3.89E-05,3302810.645
0.147455313,3.89E-05,3302815.151
0.147494236,3.89E-05,3302817.08
0.147533158,3.89E-05,3302816.351
0.147572081,3.89E-05,3302812.961
0.147611003,3.89E-05,3302806.987
0.147649926,3.89E-05,3302798.583
0.147688848,3.89E-05,3302787.976
0.147727771,3.89E-05,3302775.459
0.147766693,3.89E-05,3302761.38
0.147805615,3.89E-05,3302746.134
0.147844538,3.89E-05,3302730.152
0.14788346,3.89E-05,3302713.886
0.147922383,3.89E-05,3302697.795
0.147961305,3.89E-05,3302682.334
0.148000228,3.89E-05,3302667.941
0.14803915,3.89E-05,3302655.021
0.148078073,3.89E-05,3302643.939
0.148116995,3.89E-05,3302635.006
0.148155918,3.89E-05,3302628.469
0.14819484,3.89E-05,3302624.509
0.148233762,3.89E-05,3302623.235
0.148272685,3.89E-05,3302624.676
0.148311607,3.89E-05,3302628.786
0.14835053,3.89E-05,3302635.446
0.148389452,3.89E-05,3302644.465
0.148428375,3.89E-05,3302655.585
0.148467297,3.89E-05,3302668.495
0.14850622,3.89E-05,3302682.835
0.148545142,3.89E-05,3302698.206
0.148584065,3.89E-05,3302714.188
0.148622987,3.89E-05,3302730.347
0.148661909,3.89E-05,3302746.249
0.148700832,3.89E-05,3302761.472
0.148739754,3.89E-05,3302775.621
0.148778677,3.89E-05,3302788.335
0.148817599,3.89E-05,3302799.302
0.148856522,3.89E-05,3302808.263
0.148895444,3.89E-05,3302815.022
0.148934367,3.89E-05,3302819.448
0.148973289,3.89E-05,3302821.483
0.149012212,3.89E-05,3302821.138
0.149051134,3.89E-05,3302818.494
0.149090057,3.89E-05,3302813.699
0.149128979,3.89E-05,3302806.963
0.149167901,3.89E-05,3302798.55
0.149206824,3.89E-05,3302788.769
0.149245746,3.89E-05,3302777.966
0.149284669,3.89E-05,3302766.513
0.149323591,3.89E-05,3302754.795
0.149362514,3.89E-05,3302743.2
0.149401436,3.89E-05,3302732.103
0.149440359,3.89E-05,3302721.863
0.149479281,3.89E-05,3302712.804
0.149518203,3.89E-05,3302705.209
0.149557126,3.89E-05,3302699.312
0.149596048,3.89E-05,3302695.29
0.149634971,3.89E-05,3302693.261
0.149673893,3.89E-05,3302693.275
0.149712816,3.89E-05,3302695.32
0.149751738,3.89E-05,3302699.317
0.149790661,3.89E-05,3302705.126
0.149829583,3.89E-05,3302712.55
0.149868506,3.89E-05,3302721.342
0.149907428,3.89E-05,3302731.211
0.149946351,3.89E-05,3302741.833
0.149985273,3.89E-05,3302752.86
0.150024195,3.89E-05,3302763.931
0.150063118,3.89E-05,3302774.683
0.15010204,3.89E-05,3302784.765
0.150140963,3.89E-05,3302793.843
0.150179885,3.89E-05,3302801.614
0.150218808,3.89E-05,3302807.816
0.15025773,3.89E-05,3302812.232
0.150296653,3.89E-05,3302814.702
0.150335575,3.89E-05,3302815.12
0.150374498,3.89E-05,3302813.447
0.15041342,3.89E-05,3302809.703
0.150452342,3.89E-05,3302803.971
0.150491265,3.89E-05,3302796.395
0.150530187,3.89E-05,3302787.173
0.15056911,3.89E-05,3302776.551
0.150608032,3.89E-05,3302764.82
0.150646955,3.89E-05,3302752.3
0.150685877,3.89E-05,3302739.337
0.1507248,3.89E-05,3302726.289
0.150763722,3.89E-05,3302713.517
0.150802645,3.89E-05,3302701.373
0.150841567,3.89E-05,3302690.191
0.150880489,3.89E-05,3302680.275
0.150919412,3.89E-05,3302671.894
0.150958334,3.89E-05,3302665.269
0.150997257,3.89E-05,3302660.57
0.151036179,3.89E-05,3302657.914
0.151075102,3.89E-05,3302657.353
0.151114024,3.89E-05,3302658.881
0.151152947,3.89E-05,3302662.433
0.151191869,3.89E-05,3302667.882
0.151230792,3.89E-05,3302675.051
0.151269714,3.89E-05,3302683.71
0.151308636,3.89E-05,3302693.592
0.151347559,3.89E-05,3302704.393
0.151386481,3.89E-05,3302715.786
0.151425404,3.89E-05,3302727.432
0.151464326,3.89E-05,3302738.983
0.151503249,3.89E-05,3302750.101
0.151542171,3.89E-05,3302760.463
0.151581094,3.89E-05,3302769.771
0.151620016,3.89E-05,3302777.761
0.151658939,3.89E-05,3302784.214
0.151697861,3.89E-05,3302788.954
0.151736783,3.89E-05,3302791.862
0.151775706,3.89E-05,3302792.874
0.151814628,3.89E-05,3302791.982
0.151853551,3.89E-05,3302789.239
0.151892473,3.89E-05,3302784.75
0.151931396,3.89E-05,3302778.674
0.151970318,3.89E-05,3302771.215
0.152009241,3.89E-05,3302762.618
0.152048163,3.89E-05,3302753.16
0.152087086,3.89E-05,3302743.144
0.152126008,3.89E-05,3302732.883
0.152164931,3.89E-05,3302722.699
0.152203853,3.89E-05,3302712.907
0.152242775,3.89E-05,3302703.808
0.152281698,3.89E-05,3302695.679
0.15232062,3.89E-05,3302688.766
0.152359543,3.89E-05,3302683.274
0.152398465,3.89E-05,3302679.366
0.152437388,3.89E-05,3302677.152
0.15247631,3.89E-05,3302676.69
0.152515233,3.89E-05,3302677.984
0.152554155,3.89E-05,3302680.984
0.152593078,3.89E-05,3302685.586
0.152632,3.89E-05,3302691.639
0.152670923,3.89E-05,3302698.948
0.152709845,3.89E-05,3302707.277
0.152748767,3.89E-05,3302716.363
0.15278769,3.89E-05,3302725.919
0.152826612,3.89E-05,3302735.647
0.152865535,3.89E-05,3302745.241
0.152904457,3.89E-05,3302754.404
0.15294338,3.89E-05,3302762.852
0.152982302,3.89E-05,3302770.324
0.153021225,3.89E-05,3302776.59
0.153060147,3.89E-05,3302781.46
0.15309907,3.89E-05,3302784.786
0.153137992,3.89E-05,3302786.468
0.153176914,3.89E-05,3302786.459
0.153215837,3.89E-05,3302784.764
0.153254759,3.89E-05,3302781.439
0.153293682,3.89E-05,3302776.592
0.153332604,3.89E-05,3302770.378
0.153371527,3.89E-05,3302762.992
0.153410449,3.89E-05,3302754.669
0.153449372,3.89E-05,3302745.669
0.153488294,3.89E-05,3302736.275
0.153527217,3.89E-05,3302726.781
0.153566139,3.89E-05,3302717.484
0.153605062,3.89E-05,3302708.677
0.153643984,3.89E-05,3302700.634
0.153682906,3.89E-05,3302693.608
0.153721829,3.89E-05,3302687.82
0.153760751,3.89E-05,3302683.453
0.153799674,3.89E-05,3302680.647
0.153838596,3.89E-05,3302679.492
0.153877519,3.89E-05,3302680.028
0.153916441,3.89E-05,3302682.245
0.153955364,3.89E-05,3302686.078
0.153994286,3.89E-05,3302691.414
0.154033209,3.89E-05,3302698.095
0.154072131,3.89E-05,3302705.918
0.154111054,3.89E-05,3302714.649
0.154149976,3.89E-05,3302724.022
0.154188898,3.89E-05,3302733.752
0.154227821,3.89E-05,3302743.545
0.154266743,3.89E-05,3302753.102
0.154305666,3.89E-05,3302762.132
0.154344588,3.89E-05,3302770.358
0.154383511,3.89E-05,3302777.529
0.154422433,3.89E-05,3302783.425
0.154461356,3.89E-05,3302787.864
0.154500278,3.89E-05,3302790.71
0.154539201,3.89E-05,3302791.873
0.154578123,3.89E-05,3302791.316
0.154617046,3.89E-05,3302789.053
0.154655968,3.89E-05,3302785.151
0.15469489,3.89E-05,3302779.726
0.154733813,3.89E-05,3302772.943
0.154772735,3.89E-05,3302765.005
0.154811658,3.89E-05,3302756.156
0.15485058,3.89E-05,3302746.664
0.154889503,3.89E-05,3302736.819
0.154928425,3.89E-05,3302726.923
0.154967348,3.89E-05,3302717.28
0.15500627,3.89E-05,3302708.19
0.155045193,3.89E-05,3302699.933
0.155084115,3.89E-05,3302692.771
0.155123038,3.89E-05,3302686.928
0.15516196,3.89E-05,3302682.594
0.155200882,3.89E-05,3302679.914
0.155239805,3.89E-05,3302678.982
0.155278727,3.89E-05,3302679.843
0.15531765,3.89E-05,3302682.488
0.155356572,3.89E-05,3302686.856
0.155395495,3.89E-05,3302692.834
0.155434417,3.89E-05,3302700.261
0.15547334,3.89E-05,3302708.936
0.155512262,3.89E-05,3302718.617
0.155551185,3.89E-05,3302729.036
0.155590107,3.89E-05,3302739.9
0.15562903,3.89E-05,3302750.906
0.155667952,3.89E-05,3302761.744
0.155706874,3.89E-05,3302772.112
0.155745797,3.89E-05,3302781.72
0.155784719,3.89E-05,3302790.302
0.155823642,3.89E-05,3302797.62
0.155862564,3.89E-05,3302803.478
0.155901487,3.89E-05,3302807.72
0.155940409,3.89E-05,3302810.238
0.155979332,3.89E-05,3302810.976
0.156018254,3.89E-05,3302809.932
0.156057177,3.89E-05,3302807.154
0.156096099,3.89E-05,3302802.743
0.156135022,3.89E-05,3302796.846
0.156173944,3.89E-05,3302789.655
0.156212866,3.89E-05,3302781.399
0.156251789,3.89E-05,3302772.338
0.156290711,3.89E-05,3302762.753
0.156329634,3.89E-05,3302752.942
0.156368556,3.89E-05,3302743.206
0.156407479,3.89E-05,3302733.842
0.156446401,3.89E-05,3302725.137
0.156485324,3.89E-05,3302717.355
0.156524246,3.89E-05,3302710.728
0.156563169,3.89E-05,3302705.457
0.156602091,3.89E-05,3302701.696
0.156641014,3.89E-05,3302699.556
0.156679936,3.89E-05,3302699.095
0.156718858,3.89E-05,3302700.323
0.156757781,3.89E-05,3302703.193
0.156796703,3.89E-05,3302707.613
0.156835626,3.89E-05,3302713.441
0.156874548,3.89E-05,3302720.491
0.156913471,3.89E-05,3302728.543
0.156952393,3.89E-05,3302737.343
0.156991316,3.89E-05,3302746.618
0.157030238,3.89E-05,3302756.077
0.157069161,3.89E-05,3302765.427
0.157108083,3.89E-05,3302774.376
0.157147006,3.89E-05,3302782.647
0.157185928,3.89E-05,3302789.982
0.15722485,3.89E-05,3302796.152
0.157263773,3.89E-05,3302800.965
0.157302695,3.89E-05,3302804.271
0.157341618,3.89E-05,3302805.965
0.15738054,3.89E-05,3302805.992
0.157419463,3.89E-05,3302804.35
0.157458385,3.89E-05,3302801.087
0.157497308,3.89E-05,3302796.3
0.15753623,3.89E-05,3302790.135
0.157575153,3.89E-05,3302782.781
0.157614075,3.89E-05,3302774.461
0.157652998,3.89E-05,3302765.431
0.15769192,3.89E-05,3302755.968
0.157730842,3.89E-05,3302746.364
0.157769765,3.89E-05,3302736.913
0.157808687,3.89E-05,3302727.91
0.15784761,3.89E-05,3302719.632
0.157886532,3.89E-05,3302712.337
0.157925455,3.89E-05,3302706.253
0.157964377,3.89E-05,3302701.571
0.1580033,3.89E-05,3302698.44
0.158042222,3.89E-05,3302696.961
0.158081145,3.89E-05,3302697.186
0.158120067,3.89E-05,3302699.114
0.15815899,3.89E-05,3302702.691
0.158197912,3.89E-05,3302707.813
0.158236835,3.89E-05,3302714.329
0.158275757,3.89E-05,3302722.043
0.158314679,3.89E-05,3302730.722
0.158353602,3.89E-05,3302740.104
0.158392524,3.89E-05,3302749.902
0.158431447,3.89E-05,3302759.816
0.158470369,3.89E-05,3302769.542
0.158509292,3.89E-05,3302778.779
0.158548214,3.89E-05,3302787.241
0.158587137,3.89E-05,3302794.662
0.158626059,3.89E-05,3302800.808
0.158664982,3.89E-05,3302805.483
0.158703904,3.89E-05,3302808.534
0.158742827,3.89E-05,3302809.856
0.158781749,3.89E-05,3302809.397
0.158820671,3.89E-05,3302807.158
0.158859594,3.89E-05,3302803.195
0.158898516,3.89E-05,3302797.616
0.158937439,3.89E-05,3302790.577
0.158976361,3.89E-05,3302782.282
0.159015284,3.89E-05,3302772.971
0.159054206,3.89E-05,3302762.918
0.159093129,3.89E-05,3302752.42
0.159132051,3.89E-05,3302741.789
0.159170974,3.89E-05,3302731.342
0.159209896,3.89E-05,3302721.393
0.159248819,3.89E-05,3302712.242
0.159287741,3.89E-05,3302704.167
0.159326663,3.89E-05,3302697.416
0.159365586,3.89E-05,3302692.197
0.159404508,3.89E-05,3302688.673
0.159443431,3.89E-05,3302686.959
0.159482353,3.89E-05,3302687.114
0.159521276,3.89E-05,3302689.144
0.159560198,3.89E-05,3302692.998
0.159599121,3.89E-05,3302698.571
